page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/chewy-made-lickable-cat-treats-4285646,True,Update URL patterns so the slug reflects the primary search intent.,chewy exclusive cat treats,Chewy Made™ Lickable Cat Treats | Chewy Exclusive Brand,55,"Shop Lickable Cat Treats from Chewy Made™, a Chewy Exclusive Brand. Discover chicken, tuna and salmon puree recipes in grain-free varieties. Free shipping on orders $49+!",170,chewy exclusive cat treats,Chewy Made Lickable Cat Treats,1,chewy-made-lickable-cat-treats,True,True,False,False,True,False,False,False,3,326,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/firstmate-6756,True,Update URL patterns so the slug reflects the primary search intent.,firstmate dog food,FirstMate - Free shipping | Chewy,33,Shop Chewy for low prices and the best Firstmate products! We carry a large selection and the top brands like Firstmate and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,firstmate dog food,FirstMate,1,firstmate,True,True,False,False,True,False,False,False,104,340,3,,,,,,,4,3,16.0,0,1,0,3,6.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/blue-buffalo-wilderness-10517,True,Update URL patterns so the slug reflects the primary search intent.,chewy blue buffalo cat food,Blue Buffalo Wilderness Cat Food - Free Shipping | Chewy,56,Discover Blue Buffalo cat food at Chewy. Available in dry and wet recipes for all life stages from kitten to adult and senior cats.,131,chewy blue buffalo cat food,Blue Buffalo Wilderness Cat Food,1,blue-buffalo-wilderness,True,True,False,False,True,False,False,True,5,341,3,,,,,,,2,2,4.0,2,0,0,0,5.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/blue-buffalo-true-solutions-10516,True,Update URL patterns so the slug reflects the primary search intent.,blue buffalo true solutions for cats,Blue Buffalo True Solutions Cat Food - Free shipping | Chewy,60,Shop Chewy for low prices and the best Blue Buffalo True Solutions! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,244,blue buffalo true solutions for cats,Blue Buffalo True Solutions Cat Food,1,blue-buffalo-true-solutions,True,True,False,False,True,False,False,True,5,316,3,,,,,,,1,1,7.0,1,0,0,0,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/lightweight-7461,True,Update URL patterns so the slug reflects the primary search intent.,tidy cats lightweight cat litter,Tidy Cats Lightweight Cat Litter - Free shipping | Chewy,56,Shop Chewy for low prices and the best Lightweight products! We carry a large selection and the top brands like Tidy Cats and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,tidy cats lightweight cat litter,Tidy Cats Lightweight Cat Litter,1,lightweight,True,True,False,False,True,False,False,True,2,312,3,good,1208.0,needs,0.1,,,1,1,20.0,0,1,0,0,2.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/purina-one-7430,True,Update URL patterns so the slug reflects the primary search intent.,shop purinaone dry food for dogs,Purina ONE Dog & Cat Food (Free shipping) | Chewy,49,Shop Chewy for low prices and the best Purina ONE! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,shop purinaone dry food for dogs,Purina ONE,1,purina-one,True,True,False,False,True,False,False,True,286,352,3,good,1751.0,good,0.005,,,1,1,,0,0,0,1,4.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/arm-hammer-litter-6457,True,Update URL patterns so the slug reflects the primary search intent.,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats - Free shipping | Chewy,52,Shop Chewy for low prices and the best Arm & Hammer Litter! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats Plant-based performance with lasting freshness,2,arm-hammer-litter,False,False,False,False,True,False,False,True,1,340,3,,,,,,,8,7,18.83,0,3,3,2,
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/water-fountains-7972,True,Update URL patterns so the slug reflects the primary search intent.,petsafe cat water fountains,PetSafe Water Fountains - Free shipping | Chewy,47,Shop Chewy for low prices and the best Water Fountains! We carry a large selection and the top brands like PetSafe and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,223,petsafe cat water fountains,PetSafe Water Fountains,1,water-fountains,True,True,False,False,True,False,False,False,9,336,3,,,,,,,1,1,24.0,0,0,1,0,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/best-friends-by-sheri-6515,True,Update URL patterns so the slug reflects the primary search intent.,best friends by sheri dog beds,Best Friends by Sheri: Dog & Cat Beds (Free Shipping) | Chewy,61,Shop Chewy for low prices and the best Best Friends by Sheri! We carry a large selection and the top brands like Best Friends by Sheri and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,243,best friends by sheri dog beds,Best Friends by Sheri,1,best-friends-by-sheri,True,True,False,False,True,False,False,False,95,326,3,,,,,,,10,10,11.56,3,6,0,1,5.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/advantage-ii-6489,True,Update URL patterns so the slug reflects the primary search intent.,advantage flea treatment,"Advantage II Flea Treatment For Dogs, Cats & Small Pets - Free Shipping",71,"Shop Chewy for low prices on Advantage II Flea Treatment for Dogs, Cats and Small Pets. We carry a wide selection of Advantage II Flea Treatment products that kills fleas at all life stages and works nonstop for 30 days. FREE shipping on orders $49+ and the BEST customer service!",280,advantage flea treatment,Advantage II,1,advantage-ii,True,True,False,False,True,False,False,True,34,324,3,good,1678.0,good,0.035,,,2,2,8.0,1,0,0,1,22.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/elegant-medleys-7356,True,Update URL patterns so the slug reflects the primary search intent.,medleys fancy feast,Fancy Feast Elegant Medleys Cat Food - Free shipping | Chewy,60,Shop Chewy for low prices and the best Elegant Medleys! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,medleys fancy feast,Fancy Feast Elegant Medleys Cat Food,1,elegant-medleys,True,True,False,False,True,False,False,True,5,335,3,good,1334.0,needs,0.115,,,3,3,5.0,3,0,0,0,4.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/dry-cat-food-13864,True,Update URL patterns so the slug reflects the primary search intent.,fancy feast dry cat food,Fancy Feast Dry Cat Food - Free Shipping | Chewy,48,"Discover Fancy Feast Dry Cat Food at Chewy, with grain-free, chicken-free, and high protein options. Free shipping on orders $49+!",130,fancy feast dry cat food,Fancy Feast Dry Cat Food,1,dry-cat-food,True,True,False,False,True,False,False,True,5,310,3,,,,,,,3,3,16.67,0,3,0,0,4.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/appetizers-7348,True,Update URL patterns so the slug reflects the primary search intent.,purina fancy feast appetizers,Purina Fancy Feast Appetizers - Free shipping | Chewy,53,Shop Chewy for low prices and the best Appetizers products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,purina fancy feast appetizers,Purina Fancy Feast Appetizers,1,appetizers,True,True,False,False,True,False,False,False,5,316,3,,,,,,,2,2,14.0,0,1,0,1,2.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/wellness-7724,True,Update URL patterns so the slug reflects the primary search intent.,wellness dog food,Wellness: Dog & Cat Food (Free Shipping) | Chewy,48,"Shop Chewy for low prices on Wellness Dog and Cat Food, Treats and more. We carry a wide selection of Wellness Dog and Cat Food and treats that are grain-free, limited ingredient, gluten free and more available in a variety of flavors your pet will love. FREE shipping on orders $49+ and the BEST customer service!",314,wellness dog food,Wellness,1,wellness,True,True,False,False,True,False,False,True,745,364,3,good,1674.0,good,0.07,,,5,5,12.5,0,2,0,3,5.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/acana-8755,True,Update URL patterns so the slug reflects the primary search intent.,acana dog food,ACANA Dog & Cat Food - Free Shipping | Chewy,44,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,acana dog food,ACANA,1,acana,True,True,False,False,True,False,False,True,220,344,3,good,1718.0,good,0.01,,,6,6,11.8,2,2,1,1,12.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/addiction-8271,True,Update URL patterns so the slug reflects the primary search intent.,addiction dog food,Addiction - Free shipping | Chewy,33,Shop Chewy for low prices and the best Addiction products! We carry a large selection and the top brands like Addiction and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,addiction dog food,Addiction,1,addiction,True,True,False,False,True,False,False,False,55,338,3,,,,,,,8,8,7.38,7,0,1,0,4.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/american-natural-premium-6428,True,Update URL patterns so the slug reflects the primary search intent.,natural premium dry dog food,American Natural Premium - Free shipping | Chewy,48,Shop Chewy for low prices and the best American Natural Premium! We carry a large selection and the top brands like American Natural Premium and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,249,natural premium dry dog food,American Natural Premium,1,american-natural-premium,True,True,False,False,True,False,False,False,57,330,3,,,,,,,1,1,6.0,1,0,0,0,4.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/annamaet-6444,True,Update URL patterns so the slug reflects the primary search intent.,annamaet dog food,"Annamaet Pet Food: Annamaet Dog Food - Deals, Free Shipping",59,Shop Chewy for low prices and the best Annamaet products! We carry a large selection and the top brands like Annamaet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,annamaet dog food,Annamaet,1,annamaet,True,True,False,False,True,False,False,False,74,333,3,,,,,,,4,4,6.75,4,0,0,0,3.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/applaws-14903,True,Update URL patterns so the slug reflects the primary search intent.,applaws for cats,Applaws - Free shipping | Chewy,31,Shop Chewy for low prices and the best Applaws products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,applaws for cats,Applaws Feed their taste adventure,2,applaws,True,True,False,False,True,False,False,False,278,356,3,good,1501.0,good,0.060000000000000005,,,2,2,13.0,0,1,0,1,4.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/badlands-ranch-137550,True,Update URL patterns so the slug reflects the primary search intent.,badlands ranch dog treats,Badlands Ranch Dog Food & Treats (Free Shipping) | Chewy,56,Shop Chewy for low prices and the best Badlands Ranch! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,badlands ranch dog treats,Badlands Ranch for Dogs,1,badlands-ranch,True,True,False,False,True,False,False,False,46,332,3,good,1477.0,good,0.005,,,1,1,12.0,0,1,0,0,7.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/bark-140366,True,Update URL patterns so the slug reflects the primary search intent.,bark dog toys,BARK Dog Toys from the makers of BarkBox (Free Shipping) | Chewy,64,Shop Chewy for low prices and the best BARK products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,bark dog toys,BARK,1,bark,True,True,False,False,True,False,False,False,92,346,3,good,1432.0,needs,0.14,,,4,4,7.5,2,0,0,2,34.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/baskerville-7586,True,Update URL patterns so the slug reflects the primary search intent.,baskerville dog muzzles,Baskerville - Free shipping | Chewy,35,Shop Chewy for low prices and the best Baskerville products! We carry a large selection and the top brands like Baskerville and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,baskerville dog muzzles,Baskerville,1,baskerville,True,True,False,False,True,False,False,False,26,308,3,,,,,,,1,1,17.0,0,1,0,0,2.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/better-belly-168158,True,Update URL patterns so the slug reflects the primary search intent.,better belly dog treats,Better Belly Treats & Chews for Dogs - Free shipping | Chewy,60,Shop Chewy for low prices and the best Better Belly! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,better belly dog treats,Better Belly Treats & Chews for Dogs,1,better-belly,True,True,False,False,True,False,False,False,37,335,3,,,poor,0.98,,,2,2,5.5,2,0,0,0,5.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/bff-7737,True,Update URL patterns so the slug reflects the primary search intent.,bff cat food,Weruva BFF Cat Food - Free shipping | Chewy,43,Shop Chewy for low prices and the best BFF products! We carry a large selection and the top brands like BFF and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,216,bff cat food,Weruva BFF Cat Food,1,bff,True,True,False,False,True,False,False,False,182,346,3,,,,,,,3,3,16.33,0,3,0,0,3.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/bil-jac-6518,True,Update URL patterns so the slug reflects the primary search intent.,bil jac dog food,Bil-Jac - Free shipping | Chewy,31,Shop Chewy for low prices and the best Bil-Jac products! We carry a large selection and the top brands like Bil-Jac and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,bil jac dog food,Bil-Jac,1,bil-jac,True,True,False,False,True,False,False,False,76,341,3,good,1736.0,good,0.06,,,2,2,10.0,1,0,0,1,3.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/blackwood-6525,True,Update URL patterns so the slug reflects the primary search intent.,blackwood dog treats,Blackwood - Free shipping | Chewy,33,Shop Chewy for low prices and the best Blackwood products! We carry a large selection and the top brands like Blackwood and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,blackwood dog treats,Blackwood,1,blackwood,True,True,False,False,True,False,False,False,78,340,3,,,,,,,1,1,4.0,1,0,0,0,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/blue-freedom-6528,True,Update URL patterns so the slug reflects the primary search intent.,blue buffalo freedom for dogs,Blue Freedom Dog Food - Free shipping | Chewy,45,Shop Chewy for low prices and the best Blue Freedom! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,blue buffalo freedom for dogs,Blue Freedom Dog Food,1,blue-freedom,True,True,False,False,True,False,False,True,11,319,3,,,,,,,1,1,15.0,0,1,0,0,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/blue-life-protection-6529,True,Update URL patterns so the slug reflects the primary search intent.,blue buffalo life protection for dogs,Blue Buffalo Life Protection - Free Shipping | Chewy,52,"Discover Blue Buffalo Life Protection Formula Dog Food at Chewy, available for small, medium, and large breed dogs and all life stages from puppy to senior.",156,blue buffalo life protection for dogs,Blue Buffalo Life Protection,1,blue-life-protection,True,True,False,False,True,False,False,True,13,341,3,good,1428.0,good,0.07,,,4,4,19.0,0,1,0,3,3.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/blue-wilderness-6531,True,Update URL patterns so the slug reflects the primary search intent.,blue buffalo wilderness for dogs,Blue Buffalo Wilderness Dog Food - Free shipping | Chewy,56,"BLUE Wilderness dog food comes in wet, dry, wholesome grain and grain-free varieties with real meat for great nutrition.",120,blue buffalo wilderness for dogs,Blue Buffalo Wilderness Dog Food,1,blue-wilderness,True,True,False,False,True,False,False,True,12,342,3,good,1572.0,good,0.05,,,1,1,21.0,0,0,1,0,5.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/bully-max-143326,True,Update URL patterns so the slug reflects the primary search intent.,bully max dog food,Bully Max for Dogs - Free shipping | Chewy,42,Shop Chewy for low prices and the best Bully Max! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,bully max dog food,Bully Max for Dogs,1,bully-max,True,True,False,False,True,False,False,False,32,328,3,good,1456.0,needs,0.19,,,1,1,24.0,0,0,1,0,2.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/cadet-6576,True,Update URL patterns so the slug reflects the primary search intent.,cadet natural dog chews,Cadet - Free shipping | Chewy,29,"Shop Chewy for low prices and the best Cadet products! We carry a large selection and the top brands like Cadet, Wee-Wee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,cadet natural dog chews,Cadet,1,cadet,True,True,False,False,True,False,False,False,133,341,3,,,,,,,3,2,6.0,1,0,0,2,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/canine-caviar-6583,True,Update URL patterns so the slug reflects the primary search intent.,canine caviar dog food,Canine Caviar - Free shipping | Chewy,37,Shop Chewy for low prices and the best Canine Caviar! We carry a large selection and the top brands like Canine Caviar and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,canine caviar dog food,Canine Caviar,1,canine-caviar,True,True,False,False,True,False,False,False,82,340,3,,,,,,,2,1,,0,0,0,2,3.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/carefresh-6584,True,Update URL patterns so the slug reflects the primary search intent.,carefresh small pet bedding,Carefresh - Free shipping | Chewy,33,"Shop Chewy for low prices and the best Carefresh products! We carry a large selection and the top brands like Carefresh, MidWest, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,carefresh small pet bedding,Carefresh,1,carefresh,True,True,False,False,True,False,False,True,37,320,3,,,,,,,1,1,,0,0,0,1,3.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/cats-meow-6652,True,Update URL patterns so the slug reflects the primary search intent.,dave's pet food cat's meow,Dave's Pet Food Cat's Meow - Free shipping | Chewy,50,Shop Chewy for low prices and the best Cat's Meow! We carry a large selection and the top brands like Dave's Pet Food and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,dave's pet food cat's meow,Dave's Pet Food Cat's Meow,1,cats-meow,True,True,False,False,True,False,False,False,4,305,3,,,,,,,1,1,10.0,1,0,0,0,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/charlee-bear-6619,True,Update URL patterns so the slug reflects the primary search intent.,charlee bear dog treats,Charlee Bear - Free shipping | Chewy,36,Shop Chewy for low prices and the best Charlee Bear! We carry a large selection and the top brands like Charlee Bear and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,charlee bear dog treats,Charlee Bear,1,charlee-bear,True,True,False,False,True,False,False,False,40,333,3,,,,,,,3,2,12.67,1,2,0,0,5.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/chicken-soup-soul-6620,True,Update URL patterns so the slug reflects the primary search intent.,chicken soup for the soul dry dog food,Chicken Soup for the Soul - Free shipping | Chewy,49,Shop Chewy for low prices and the best Chicken Soup for the Soul! We carry a large selection and the top brands like Chicken Soup for the Soul and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,251,chicken soup for the soul dry dog food,Chicken Soup for the Soul,1,chicken-soup-soul,True,True,False,False,True,False,False,False,117,345,3,,,,,,,1,1,22.0,0,0,1,0,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/darford-6649,True,Update URL patterns so the slug reflects the primary search intent.,darford dog treats,Darford - Free shipping | Chewy,31,Shop Chewy for low prices and the best Darford products! We carry a large selection and the top brands like Darford and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,darford dog treats,Darford,1,darford,True,True,False,False,True,False,False,False,39,339,3,,,,,,,3,3,4.33,3,0,0,0,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/daves-pet-food-6650,True,Update URL patterns so the slug reflects the primary search intent.,daves canned cat,Dave's Pet Food - Free shipping | Chewy,39,Shop Chewy for low prices and the best Dave's Pet Food! We carry a large selection and the top brands like Dave's Pet Food and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,daves canned cat,Dave's Pet Food,1,daves-pet-food,True,True,False,False,True,False,False,False,110,343,3,,,,,,,1,1,,0,0,0,1,5.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/diamond-6674,True,Update URL patterns so the slug reflects the primary search intent.,diamond dog food,Diamond Pet Food: Dog & Cat Food | Chewy,40,"Shop Chewy for low prices and the best Diamond products! We carry a large selection and the top brands like Diamond, Chewy Made, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,diamond dog food,Diamond,1,diamond,True,True,False,False,True,False,False,True,97,342,3,good,1555.0,good,0.045,,,4,4,13.75,1,3,0,0,9.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/evolve-6745,True,Update URL patterns so the slug reflects the primary search intent.,evolve dog food,Evolve - Free shipping | Chewy,30,Shop Chewy for low prices and the best Evolve products! We carry a large selection and the top brands like Evolve and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,evolve dog food,Evolve,1,evolve,True,True,False,False,True,False,False,False,50,340,3,,,,,,,1,1,11.0,0,1,0,0,5.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/farmina-6749,True,Update URL patterns so the slug reflects the primary search intent.,farmina dog food,Farmina: Dog & Cat Food (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best Farmina products! We carry a large selection and the top brands like Farmina, Farmina Vet Life, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,farmina dog food,Farmina,1,farmina,True,True,False,False,True,False,False,False,288,351,3,good,1661.0,good,0.01,,,6,6,13.2,1,4,0,1,22.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/feline-natural-12186,True,Update URL patterns so the slug reflects the primary search intent.,feline natural cat food,Feline Natural - Free shipping | Chewy,38,Shop Chewy for low prices and the best Feline Natural! We carry a large selection and the top brands like Feline Natural and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,feline natural cat food,Feline Natural,1,feline-natural,True,True,False,False,True,False,False,False,43,328,3,,,,,,,3,3,10.5,1,1,0,1,3.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/finn-15761,True,Update URL patterns so the slug reflects the primary search intent.,finn dog supplements,Finn - Free shipping | Chewy,28,Shop Chewy for low prices and the best Finn products! We carry a large selection and the top brands like Finn and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,218,finn dog supplements,Finn,1,finn,True,True,False,False,True,False,False,False,30,322,3,,,,,,,1,1,6.0,1,0,0,0,3.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/forza10-9829,True,Update URL patterns so the slug reflects the primary search intent.,forza10 dog food,Forza10 - Free shipping | Chewy,31,Shop Chewy for low prices and the best Forza10 products! We carry a large selection and the top brands like Forza10 and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,forza10 dog food,Forza10,1,forza10,True,True,False,False,True,False,False,False,47,330,3,,,,,,,2,2,,0,0,0,2,1.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/freshpet-14261,True,Update URL patterns so the slug reflects the primary search intent.,freshpet dog food,Freshpet - Free shipping | Chewy,32,Shop Chewy for low prices and the best Freshpet products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,freshpet dog food,Freshpet,1,freshpet,True,True,False,False,True,False,False,False,72,342,3,good,1567.0,good,0.055,,,4,3,16.75,2,0,2,0,21.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/frontline-shield-14165,True,Update URL patterns so the slug reflects the primary search intent.,frontline shield for dogs,Frontline Shield for Dogs - Free shipping | Chewy,49,Shop Chewy for low prices and the best Frontline Shield! We carry a large selection and the top brands like Frontline Shield and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,frontline shield for dogs,Frontline Shield for Dogs,1,frontline-shield,True,True,False,False,True,False,False,False,17,310,3,,,,,,,1,1,7.0,1,0,0,0,2.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/full-moon-6775,True,Update URL patterns so the slug reflects the primary search intent.,full moon dog treats,Full Moon - Free shipping | Chewy,33,Shop Chewy for low prices and the best Full Moon! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,full moon dog treats,Full Moon,1,full-moon,True,True,False,False,True,False,False,False,68,336,3,good,1555.0,poor,0.33,,,2,2,11.5,1,1,0,0,6.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/gabapentin-138510,True,Update URL patterns so the slug reflects the primary search intent.,gabapentin for dogs chewy,Gabapentin - Free shipping | Chewy,34,Shop Chewy for low prices and the best Gabapentin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,gabapentin for dogs chewy,Gabapentin,1,gabapentin,True,True,False,False,True,False,False,False,30,305,3,good,1737.0,good,0.019999999999999997,,,1,1,15.0,0,1,0,0,2.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/gentle-giants-6786,True,Update URL patterns so the slug reflects the primary search intent.,gentle giants dog food,Gentle Giants - Free shipping | Chewy,37,"Shop Chewy for low prices and the best Gentle Giants! We carry a large selection and the top brands like Gentle Giants, Chewy Made, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,gentle giants dog food,Gentle Giants,1,gentle-giants,True,True,False,False,True,False,False,False,25,321,3,,,,,,,2,2,24.5,0,0,2,0,5.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/gnawsome-6789,True,Update URL patterns so the slug reflects the primary search intent.,gnawsome dog toys,Gnawsome - Free shipping | Chewy,32,Shop Chewy for low prices and the best Gnawsome products! We carry a large selection and the top brands like Gnawsome and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,gnawsome dog toys,Gnawsome,1,gnawsome,True,True,False,False,True,False,False,False,76,337,3,,,,,,,2,2,2.5,2,0,0,0,2.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/go-solutions-7257,True,Update URL patterns so the slug reflects the primary search intent.,go solutions dog food,Go! Solutions - Free shipping | Chewy,37,Shop Chewy for low prices and the best Go! Solutions! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,go solutions dog food,Go! Solutions,1,go-solutions,True,True,False,False,True,False,False,False,157,342,3,,,,,,,2,2,7.5,2,0,0,0,3.0
Brand,URL,URL slug does not align to main keyword,https://www.chewy.com/brands/grandma-lucys-6804,True,Update URL patterns so the slug reflects the primary search intent.,grandma lucys dog treats,Grandma Lucy's - Free shipping | Chewy,38,Shop Chewy for low prices and the best Grandma Lucy's! We carry a large selection and the top brands like Grandma Lucy's and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,grandma lucys dog treats,Grandma Lucy's,1,grandma-lucys,True,True,False,False,True,False,False,False,55,336,3,,,,,,,7,6,17.8,1,2,2,2,2.0
