page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Links,Below inlink target,https://www.chewy.com/instant-ocean-reef-salt-aquariums/dp/165469,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"INSTANT OCEAN Reef Salt for Aquariums, 200-gal - Chewy.com",58,"Buy Instant Ocean Reef Salt for Aquariums, 200-gal at Chewy.com. FREE shipping and the BEST customer service!",109,,"Instant Ocean Reef Salt for Aquariums, 200-gal",1,instant-ocean-reef-salt-aquariums,True,True,False,False,True,True,True,True,3,326,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/cyclosporine-compounded-mct-oil/dp/942782,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"CYCLOSPORINE COMPOUNDED MCT Oil Ophthalmic Solution, 1%, 15 mL for Veterinary use - Easy Refills | Chewy Rx",107,"Cyclosporin is a prescription ocular medication commonly used to treat dogs for dry eye (keratoconjunctivitis sicca or ""KCS""). Wear disposable gloves when handling and administering this medication. This compounded preparation is an oil based ophthalmic solution.",263,,"Cyclosporine Compounded MCT Oil Ophthalmic Solution, 1%, 15 mL for Veterinary use",1,cyclosporine-compounded-mct-oil,True,True,False,False,True,True,True,False,4,320,3,,,,,,,,,,,,,,5.0
PDP,Links,Below inlink target,https://www.chewy.com/bute-phenylbutazone-generic/dp/321856,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"BUTE Phenylbutazone (Generic) Injectable Solution 20% for Horses, 100-mL, bundle of 2 - Easy Refills | Chewy Rx",111,"Help soothe your equine's swelling and discomfort with Bute Injectable for Horses. This solution is made with a specially targeted ingredientphenylbutazonewhich helps to relieve swelling by blocking specific enzymes. It may be prescribed by your veterinarian to treat a variety of temporary inflammatory conditions, such as a pulled tendon, acute laminitis or joint problems.",375,,"Bute Phenylbutazone (Generic) Injectable Solution 20% for Horses, 100-mL, bundle of 2",1,bute-phenylbutazone-generic,True,False,False,False,True,True,True,True,4,318,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/absorbine-ultrashield-green-natural/dp/226200,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,"ABSORBINE UltraShield Green All-Natural Fly & Insect Repellent Horse & Dog Spray, 128-fl oz bottle - Chewy.com",110,"Buy Absorbine UltraShield Green All-Natural Fly & Insect Repellent Horse & Dog Spray, 128-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",161,,"Absorbine UltraShield Green All-Natural Fly & Insect Repellent Horse & Dog Spray, 128-fl oz bottle",1,absorbine-ultrashield-green-natural,True,True,False,False,True,True,True,True,1,327,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/hills-prescription-diet-derm-complete/dp/295511,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"HILL'S PRESCRIPTION DIET Derm Complete Dry Dog Food, 14.3-lb bag - Chewy.com",76,"Buy Hill's Prescription Diet Derm Complete Dry Dog Food, 14.3-lb bag at Chewy.com. FREE shipping and the BEST customer service!",127,,"Hill's Prescription Diet Derm Complete Dry Dog Food, 14.3-lb bag",1,hills-prescription-diet-derm-complete,True,True,False,False,True,True,True,True,3,331,3,,,,,,,,,,,,,,3.0
PDP,Links,Below inlink target,https://www.chewy.com/resco-original-dog-nail-clippers/dp/139745,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"RESCO Original Dog Nail Clippers, Large, Candy Red - Chewy.com",62,"Buy Resco Original Dog Nail Clippers, Large, Candy Red at Chewy.com. FREE shipping and the BEST customer service!",113,,"Resco Original Dog Nail Clippers, Large, Candy Red",1,resco-original-dog-nail-clippers,True,True,False,False,True,True,True,True,4,331,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/resco-original-dog-nail-clippers/dp/139741,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"RESCO Original Dog Nail Clippers, Small/Medium, Candy Blue - Chewy.com",70,"Buy Resco Original Dog Nail Clippers, Small/Medium, Candy Blue at Chewy.com. FREE shipping and the BEST customer service!",121,,"Resco Original Dog Nail Clippers, Small/Medium, Candy Blue",1,resco-original-dog-nail-clippers,True,True,False,False,True,True,True,True,4,331,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/natures-miracle-urine-destroyer-plus/dp/716494,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"NATURE'S MIRACLE Enzymatic Formula Urine Destroyer Plus Dog Stain & Odor Remover, 32-fl oz bottle - Chewy.com",109,"Buy Nature's Miracle Enzymatic Formula Urine Destroyer Plus Dog Stain & Odor Remover, 32-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",160,,"Nature's Miracle Enzymatic Formula Urine Destroyer Plus Dog Stain & Odor Remover, 32-fl oz bottle",1,natures-miracle-urine-destroyer-plus,True,True,False,False,True,True,True,True,3,328,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/exo-terra-faunarium-terrarium/dp/178110,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"EXO TERRA Faunarium Terrarium, XX-Large - Chewy.com",51,"Buy Exo Terra Faunarium Terrarium, XX-Large at Chewy.com. FREE shipping and the BEST customer service!",102,,"Exo Terra Faunarium Terrarium, XX-Large",1,exo-terra-faunarium-terrarium,True,True,False,False,True,True,True,True,4,324,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/pawspik-interactive-stuffing-free/dp/3991350,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"PAWSPIK Interactive Tug & Pull Dog Toy with Suction Base, Red/Black - Chewy.com",79,"Buy PawsPik Interactive Tug & Pull Dog Toy with Suction Base, Red/Black at Chewy.com. FREE shipping and the BEST customer service!",130,,"PawsPik Interactive Tug & Pull Dog Toy with Suction Base, Red/Black",1,pawspik-interactive-stuffing-free,True,True,False,False,True,True,True,True,4,330,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/hugglehounds-rope-knotties-dog-toy/dp/207445,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"HUGGLEHOUNDS Rope Knotties Dog Toy, Duck, Large - Chewy.com",59,"Buy HuggleHounds Rope Knotties Dog Toy, Duck, Large at Chewy.com. FREE shipping and the BEST customer service!",110,,"HuggleHounds Rope Knotties Dog Toy, Duck, Large",1,hugglehounds-rope-knotties-dog-toy,True,True,False,False,True,True,True,False,3,318,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/kseroo-suction-cup-rope-treat-ball/dp/4506438,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"KSEROO Suction Cup Rope & Treat Ball Dog Toy, Green - Chewy.com",63,"Buy Kseroo Suction Cup Rope & Treat Ball Dog Toy, Green at Chewy.com. FREE shipping and the BEST customer service!",114,,"Kseroo Suction Cup Rope & Treat Ball Dog Toy, Green",1,kseroo-suction-cup-rope-treat-ball,True,True,False,False,True,True,True,False,4,319,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/kong-stuffn-easy-treat-liver-recipe/dp/38990,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"KONG Stuff'N Easy Treat Liver Recipe, 8-oz bottle - Chewy.com",61,"Buy KONG Stuff'N Easy Treat Liver Recipe, 8-oz bottle at Chewy.com. FREE shipping and the BEST customer service!",112,,"KONG Stuff'N Easy Treat Liver Recipe, 8-oz bottle",1,kong-stuffn-easy-treat-liver-recipe,True,True,False,False,True,True,True,True,4,320,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/royal-canin-veterinary-diet-adult/dp/35158,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"ROYAL CANIN VETERINARY DIET Adult Urinary SO Dry Cat Food, 17.6-lb bag - Chewy.com",82,"Buy Royal Canin Veterinary Diet Adult Urinary SO Dry Cat Food, 17.6-lb bag at Chewy.com. FREE shipping and the BEST customer service!",133,royal canin veterinary diet urinary so for cats,"Royal Canin Veterinary Diet Adult Urinary SO Dry Cat Food, 17.6-lb bag",1,royal-canin-veterinary-diet-adult,True,True,False,False,True,True,True,True,4,329,3,good,2447.0,needs,0.12,,,1,1,8.0,1,0,0,0,39.0
PDP,Links,Below inlink target,https://www.chewy.com/animax-ointment-dogs-cats/dp/173384,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"ANIMAX Ointment for Dogs & Cats, 7.5-mL - Easy Refills | Chewy Rx",65,"Animax is an FDA-approved medicated ointment formulated for the treatment of severe and chronic otitis of varied etiologies, in interdigital cysts found in cat and canine companions, as well as anal gland infections found in dogs. This veterinarian-prescribed ointment is also used to help manage skin disorders characterized by inflammation in both cats and dogs. Animax is made with four active ingredientsnystatin, neomycin sulfate, thiostrepton and triamcinolone acetonide, which provide anti-inflammatory, antipruritic, antifungal and antibacterial therapeutic effects.",574,animax,"Animax Ointment for Dogs & Cats, 7.5-mL",1,animax-ointment-dogs-cats,True,True,False,False,True,True,True,True,3,322,3,good,2246.0,good,0.045,,,1,1,3.0,1,0,0,0,1.0
PDP,Links,Below inlink target,https://www.chewy.com/purina-pro-plan-veterinary-diets/dp/4110366,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,"PURINA PRO PLAN VETERINARY DIETS Hydra Care Liver Flavored Liquid Supplement for Cats, 2.65-oz pouch, bundle of 24 - Chewy.com",126,"Buy Purina Pro Plan Veterinary Diets Hydra Care Liver Flavored Liquid Supplement for Cats, 2.65-oz pouch, bundle of 24 at Chewy.com. FREE shipping and the BEST customer service!",177,,"Purina Pro Plan Veterinary Diets Hydra Care Liver Flavored Liquid Supplement for Cats, 2.65-oz pouch, bundle of 24",1,purina-pro-plan-veterinary-diets,True,False,False,False,True,True,True,True,2,322,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/force-pro-force-50-equine-spot-on-fly/dp/320997,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"MANNA PRO Pro-Force 50 Equine Spot-On Fly, Tick & Mosquito Repellent Horse Spray, 18 count - Chewy.com",102,"Buy Manna Pro Pro-Force 50 Equine Spot-On Fly, Tick & Mosquito Repellent Horse Spray, 18 count at Chewy.com. FREE shipping and the BEST customer service!",153,,"Manna Pro Pro-Force 50 Equine Spot-On Fly, Tick & Mosquito Repellent Horse Spray, 18 count",1,force-pro-force-50-equine-spot-on-fly,True,False,False,False,True,True,True,True,4,322,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/force-pro-force-50-equine-spot-on-fly/dp/320998,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"MANNA PRO Pro-Force 50 Equine Spot-On Fly, Tick & Mosquito Repellent Horse Spray, 24 count - Chewy.com",102,"Buy Manna Pro Pro-Force 50 Equine Spot-On Fly, Tick & Mosquito Repellent Horse Spray, 24 count at Chewy.com. FREE shipping and the BEST customer service!",153,,"Manna Pro Pro-Force 50 Equine Spot-On Fly, Tick & Mosquito Repellent Horse Spray, 24 count",1,force-pro-force-50-equine-spot-on-fly,True,False,False,False,True,True,True,True,4,322,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/force-pro-force-50-equine-spot-on-fly/dp/320999,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"MANNA PRO Pro-Force 50 Equine Spot-On Fly, Tick & Mosquito Repellent Horse Spray, 60 count - Chewy.com",102,"Buy Manna Pro Pro-Force 50 Equine Spot-On Fly, Tick & Mosquito Repellent Horse Spray, 60 count at Chewy.com. FREE shipping and the BEST customer service!",153,,"Manna Pro Pro-Force 50 Equine Spot-On Fly, Tick & Mosquito Repellent Horse Spray, 60 count",1,force-pro-force-50-equine-spot-on-fly,True,False,False,False,True,True,True,True,4,322,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/irh-equivisor-sport-horse-riding/dp/4123150,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"EQUIVISOR Sport Horse Riding Helmet Accessory, Black, 4.5-in - Chewy.com",72,"Buy EquiVisor Sport Horse Riding Helmet Accessory, Black, 4.5-in at Chewy.com. FREE shipping and the BEST customer service!",123,,"EquiVisor Sport Horse Riding Helmet Accessory, Black, 4.5-in",1,irh-equivisor-sport-horse-riding,True,True,False,False,True,True,True,False,3,317,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/bovidr-laboratories-nutri-drench/dp/655606,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,"NUTRI-DRENCH Poultry Supplement, 8-fl oz bottle - Chewy.com",59,"Buy Nutri-Drench Poultry Supplement, 8-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",110,,"Nutri-Drench Poultry Supplement, 8-fl oz bottle",1,bovidr-laboratories-nutri-drench,True,True,False,False,True,True,True,True,2,326,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/hi-line-gift-85-in-two-doves-on-log/dp/3652582,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Out of Stock - HI-LINE GIFT 8.5-in Two Doves On A Log Statue Outdoor Decor - Chewy.com,86,Buy Hi-Line Gift 8.5-in Two Doves On A Log Statue Outdoor Decor at Chewy.com. FREE shipping and the BEST customer service!,122,,Hi-Line Gift 8.5-in Two Doves On A Log Statue Outdoor Decor,1,hi-line-gift-85-in-two-doves-on-log,True,True,False,False,True,True,True,False,4,306,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/smartykat-catnip/dp/134994,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"SMARTYKAT USDA Certified Organic Catnip Cat Attractant, 1-oz bag - Chewy.com",76,"Buy SmartyKat USDA Certified Organic Catnip Cat Attractant, 1-oz bag at Chewy.com. FREE shipping and the BEST customer service!",127,,"SmartyKat USDA Certified Organic Catnip Cat Attractant, 1-oz bag",1,smartykat-catnip,True,True,False,False,True,True,True,True,3,327,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/lubrisynha-plus-hip-joint-support/dp/3971094,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"LUBRISYNHA Plus Hip & Joint Support Liquid Livestock Farm Animal Supplement, 32-fl oz bottle - Chewy.com",104,"Buy LubriSynHA Plus Hip & Joint Support Liquid Livestock Farm Animal Supplement, 32-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",155,,"LubriSynHA Plus Hip & Joint Support Liquid Livestock Farm Animal Supplement, 32-fl oz bottle",1,lubrisynha-plus-hip-joint-support,True,True,False,False,True,True,True,False,4,311,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/bravecto-1-month-chews-dogs-44-88-lbs/dp/281402,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"BRAVECTO 1-Month Chew for Dogs, 44-88 lbs, (Blue Box), 1 Chew (1-mo. supply) - Easy Refills | Chewy Rx",102,"Vet-recommended and FDA-approved BRAVECTO 1-MONTH (fluralaner) Chews keeps your puppy protected from flea infestations, black-legged ticks, American dog ticks, brown dog ticks, Asian longhorned ticks, and lone star ticks. Designed for puppies at least 8 weeks old weighing 4.4 pounds or more, this tasty pork flavored chew is easy to administer and convenient.",360,,"Bravecto 1-Month Chew for Dogs, 44-88 lbs, (Blue Box), 1 Chew (1-mo. supply)",1,bravecto-1-month-chews-dogs-44-88-lbs,True,True,False,False,True,True,True,True,3,322,3,good,2383.0,good,0.09,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/api-freshwater-aquarium-salt/dp/121881,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"API Freshwater Aquarium Salt, 65-oz carton - Chewy.com",54,"Buy API Freshwater Aquarium Salt, 65-oz carton at Chewy.com. FREE shipping and the BEST customer service!",105,,"API Freshwater Aquarium Salt, 65-oz carton",1,api-freshwater-aquarium-salt,True,True,False,False,True,True,True,True,3,321,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/happy-polly-modern-felt-l-shape-cat/dp/2231566,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"HAPPY & POLLY L-Shape 26.8-in Modern Felt Cat Scratcher, Purple - Chewy.com",75,"Buy Happy & Polly L-Shape 26.8-in Modern Felt Cat Scratcher, Purple at Chewy.com. FREE shipping and the BEST customer service!",126,,"Happy & Polly L-Shape 26.8-in Modern Felt Cat Scratcher, Purple",1,happy-polly-modern-felt-l-shape-cat,True,True,False,False,True,True,True,True,3,329,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/hartz-groomers-best-combo-brush-dogs/dp/159707,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Discontinued - HARTZ Groomer's Best Combo Brush for Dogs & Cats - Chewy.com,75,Buy Hartz Groomer's Best Combo Brush for Dogs & Cats at Chewy.com. FREE shipping and the BEST customer service!,111,hartz groomer's best combo dog brush,Hartz Groomer's Best Combo Brush for Dogs & Cats,1,hartz-groomers-best-combo-brush-dogs,True,False,False,False,True,True,True,True,4,305,3,,,,,,,5,5,28.5,0,0,2,3,7.0
PDP,Links,Below inlink target,https://www.chewy.com/luli-cat-cat-window-perch/dp/2085934,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,"LULI & CAT Cat Window Perch, White - Chewy.com",46,"Buy Luli & Cat Cat Window Perch, White at Chewy.com. FREE shipping and the BEST customer service!",97,,"Luli & Cat Cat Window Perch, White",1,luli-cat-cat-window-perch,True,True,False,False,True,True,True,True,2,319,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/frisco-dog-cat-hair-lint-roller/dp/233517,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"FRISCO Cat & Dog Hair Lint Roller Refill, Jumbo, 60 Sheets - Chewy.com",70,"Buy Frisco Cat & Dog Hair Lint Roller Refill, Jumbo, 60 Sheets at Chewy.com. FREE shipping and the BEST customer service!",121,,"Frisco Cat & Dog Hair Lint Roller Refill, Jumbo, 60 Sheets",1,frisco-dog-cat-hair-lint-roller,True,True,False,False,True,True,True,True,3,320,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/frisco-cat-dog-hair-lint-roller/dp/233514,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,"Discontinued - FRISCO Cat & Dog Hair Lint Roller, Jumbo, 60 Sheets - Chewy.com",78,"Buy Frisco Cat & Dog Hair Lint Roller, Jumbo, 60 Sheets at Chewy.com. FREE shipping and the BEST customer service!",114,,"Frisco Cat & Dog Hair Lint Roller, Jumbo, 60 Sheets",1,frisco-cat-dog-hair-lint-roller,True,False,False,False,True,True,True,True,1,310,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/luciphia-washable-fleece-soft-warm/dp/4990934,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"LUCIPHIA Washable Fleece Soft Warm Sofa Bed Throw Dog & Cat Blanket, 3 count, Gray/Khaki/Purple, 23 x 16-in - Chewy.com",119,"Buy Luciphia Washable Fleece Soft Warm Sofa Bed Throw Dog & Cat Blanket, 3 count, Gray/Khaki/Purple, 23 x 16-in at Chewy.com. FREE shipping and the BEST customer service!",170,,"Luciphia Washable Fleece Soft Warm Sofa Bed Throw Dog & Cat Blanket, 3 count, Gray/Khaki/Purple, 23 x 16-in",1,luciphia-washable-fleece-soft-warm,True,True,False,False,True,True,True,False,3,309,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/luciphia-washable-fleece-soft-warm/dp/4990926,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"LUCIPHIA Washable Fleece Soft Warm Sofa Bed Throw Dog & Cat Blanket, 3 count, Blue/Khaki/Gray, 41 x 31-in - Chewy.com",117,"Buy Luciphia Washable Fleece Soft Warm Sofa Bed Throw Dog & Cat Blanket, 3 count, Blue/Khaki/Gray, 41 x 31-in at Chewy.com. FREE shipping and the BEST customer service!",168,,"Luciphia Washable Fleece Soft Warm Sofa Bed Throw Dog & Cat Blanket, 3 count, Blue/Khaki/Gray, 41 x 31-in",1,luciphia-washable-fleece-soft-warm,True,True,False,False,True,True,True,False,3,309,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/nutramax-cosequin-hip-joint/dp/282180,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",0,"NUTRAMAX Cosequin Hip & Joint Capsules Joint Supplement for Cats, 80 count & Nutramax Cosequin Hip & Joint Soft Chews Joint Supplement for Cats, 60 count - Chewy.com",165,"Buy Nutramax Cosequin Hip & Joint Capsules Joint Supplement for Cats, 80 count & Nutramax Cosequin Hip & Joint Soft Chews Joint Supplement for Cats, 60 count at Chewy.com. FREE shipping and the BEST customer service!",216,,"Bundle: Nutramax Cosequin Hip & Joint Capsules Joint Supplement for Cats, 80 count & Nutramax Cosequin Hip & Joint Soft Chews Joint Supplement for Cats, 60 count",1,nutramax-cosequin-hip-joint,,False,False,False,True,True,True,True,0,308,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/kaytee-forti-diet-pro-health-molting/dp/122883,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,"Discontinued - KAYTEE Forti-Diet Pro Health Molting & Conditioning Small Bird Supplement, 11-oz jar - Chewy.com",111,"Buy Kaytee Forti-Diet Pro Health Molting & Conditioning Small Bird Supplement, 11-oz jar at Chewy.com. FREE shipping and the BEST customer service!",147,,"Kaytee Forti-Diet Pro Health Molting & Conditioning Small Bird Supplement, 11-oz jar",1,kaytee-forti-diet-pro-health-molting,True,False,False,False,True,True,True,True,1,306,3,,,,,,,,,,,,,,2.0
PDP,Links,Below inlink target,https://www.chewy.com/kong-stuffn-easy-treat-peanut-butter/dp/654406,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,"Variety Pack - KONG Stuff'N Easy Treat Peanut Butter Recipe, Pepperoni Recipe & Bacon & Cheese Flavors - Chewy.com",114,"Buy Variety Pack - KONG Stuff'N Easy Treat Peanut Butter Recipe, Pepperoni Recipe & Bacon & Cheese Flavors at Chewy.com. FREE shipping and the BEST customer service!",165,,"Bundle: Variety Pack - KONG Stuff'N Easy Treat Peanut Butter Recipe, Pepperoni Recipe & Bacon & Cheese Flavors",1,kong-stuffn-easy-treat-peanut-butter,True,False,False,False,True,True,True,True,1,305,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/bovidr-laboratories-nutri-drench-goat/dp/355065,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,"NUTRI-DRENCH Goat & Sheep Supplement, 1-qt bottle - Chewy.com",61,"Buy Nutri-Drench Goat & Sheep Supplement, 1-qt bottle at Chewy.com. FREE shipping and the BEST customer service!",112,,"Nutri-Drench Goat & Sheep Supplement, 1-qt bottle",1,bovidr-laboratories-nutri-drench-goat,True,True,False,False,True,True,True,False,2,326,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/bovidr-laboratories-nutri-drench-goat/dp/355066,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,"NUTRI-DRENCH Goat & Sheep Supplement, 1-gal bottle - Chewy.com",62,"Buy Nutri-Drench Goat & Sheep Supplement, 1-gal bottle at Chewy.com. FREE shipping and the BEST customer service!",113,,"Nutri-Drench Goat & Sheep Supplement, 1-gal bottle",1,bovidr-laboratories-nutri-drench-goat,True,True,False,False,True,True,True,False,2,330,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/frisco-velvet-removable-bunny-tie/dp/1781174,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"FRISCO Velvet Removable Bunny Tie Breakaway Cat Collar, Peach, 8 to 12-in neck, 3/8-in wide - Chewy.com",103,"Buy Frisco Velvet Removable Bunny Tie Breakaway Cat Collar, Peach, 8 to 12-in neck, 3/8-in wide at Chewy.com. FREE shipping and the BEST customer service!",154,,"Frisco Velvet Removable Bunny Tie Breakaway Cat Collar, Peach, 8 to 12-in neck, 3/8-in wide",1,frisco-velvet-removable-bunny-tie,True,True,False,False,True,True,True,True,4,308,3,,,,,,,,,,,,,,
PDP,Links,Below inlink target,https://www.chewy.com/hartz-powdered-milk-replacer-formula/dp/166029,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,"Discontinued - HARTZ Powdered Milk Replacer Formula for Kittens, 11-oz jar - Chewy.com",86,"Buy Hartz Powdered Milk Replacer Formula for Kittens, 11-oz jar at Chewy.com. FREE shipping and the BEST customer service!",122,,"Hartz Powdered Milk Replacer Formula for Kittens, 11-oz jar",1,hartz-powdered-milk-replacer-formula,True,True,False,False,True,True,True,True,2,313,3,,,,,,,,,,,,,,5.0
PDP,Links,Below inlink target,https://www.chewy.com/chewy-peanut-butter-oven-baked-treats/dp/1760014,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,"CHEWY MADE Oven Baked with Peanut Butter Grain-Free Crunchy Biscuit Dog Treats (FORMERLY AMERICAN JOURNEY), 16-oz bag - Chewy.com",129,"Buy Chewy Made Oven Baked with Peanut Butter Grain-Free Crunchy Biscuit Dog Treats (FORMERLY AMERICAN JOURNEY), 16-oz bag at Chewy.com. FREE shipping and the BEST customer service!",180,,"Chewy Made Oven Baked with Peanut Butter Grain-Free Crunchy Biscuit Dog Treats (FORMERLY AMERICAN JOURNEY), 16-oz bag",1,chewy-peanut-butter-oven-baked-treats,True,True,False,False,True,True,True,True,3,320,3,,,,,,,,,,,,,,1.0
PDP,Links,Below inlink target,https://www.chewy.com/aspca-interactive-collapsible-crinkle/dp/4567606,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,"ASPCA Interactive Collapsible Crinkle Play Tunnel with Hanging Rattle Cat Toy, Blue - Chewy.com",95,"Buy ASPCA Interactive Collapsible Crinkle Play Tunnel with Hanging Rattle Cat Toy, Blue at Chewy.com. FREE shipping and the BEST customer service!",146,,"ASPCA Interactive Collapsible Crinkle Play Tunnel with Hanging Rattle Cat Toy, Blue",1,aspca-interactive-collapsible-crinkle,True,True,False,False,True,True,True,False,4,325,3,,,,,,,,,,,,,,1.0
