page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-antler-chews-5222,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on antler dog chews,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/leashes-collars-bowls-id-tags-14367,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,top rated cat leashes collars bowls and id tags by chewy,,,,,,,,,,,,,,,,,,,,,2,2,9.5,1,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/leashes-collars-id-tags-14368,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,top rated dog leashes collars and id tags by chewy,,,,,,,,,,,,,,,,,,,,,2,2,2.0,1,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/zoomies-chill-shop-13724,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,zoomies and chill shop,,,,,,,,,,,,,,,,,,,,,3,3,1.0,3,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-bird-grooming-health-13465,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on bird grooming and health supplies,,,,,,,,,,,,,,,,,,,,,2,2,9.5,1,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/training-treats-14330,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy exclusive dog training treats,,,,,,,,,,,,,,,,,,,,,1,1,23.0,0,0,1,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-fish-water-care-health-13458,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on water care and fish health supplies,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-cat-carriers-travel-2931,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on cat carriers and travel gear,,,,,,,,,,,,,,,,,,,,,4,3,10.0,2,2,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/beds-115438,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,winter-themed dog beds,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-pens-gates-8525,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog pens and gates,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/chewy-gift-cards-14188,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy gift cards,,,,,,,,,,,,,,,,,,,,,4,4,5.75,3,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/leashes-collars-bandanas-115430,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,winter-themed leashes collars and bandanas,,,,,,,,,,,,,,,,,,,,,2,2,1.0,2,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-16527,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on shop woman-owned cat brands,,,,,,,,,,,,,,,,,,,,,2,2,3.0,2,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/by-chewy-top-rated-109982,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,by chewy top rated and trending,,,,,,,,,,,,,,,,,,,,,5,4,8.5,3,0,1,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-rope-tug-toys-8520,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on rope and tug dog toys,,,,,,,,,,,,,,,,,,,,,3,1,15.0,0,1,0,2,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-potty-cleaning-2904,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog potty and cleaning supplies,,,,,,,,,,,,,,,,,,,,,2,1,1.0,1,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-16162,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cyber week deals on cat tech and dna tests,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-127334,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,add once to your next autoship cat leashes collars and harnesses,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-fish-food-treats-13455,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on fish food and treats,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/dog-127358,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,add once to your next autoship dog beds and furniture,,,,,,,,,,,,,,,,,,,,,2,1,1.0,1,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-harnesses-8522,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog harnesses,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/beds-crates-gear-13389,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cyber week deals on beds crates and gear,,,,,,,,,,,,,,,,,,,,,2,1,1.0,1,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/shop-by-dog-126854,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,summer fun dog toys,,,,,,,,,,,,,,,,,,,,,4,4,2.33,3,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-cat-gifts-books-5251,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on cat-themed gifts and books,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/healthcare-chewy-16080,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy pharmacy,,,,,,,,,,,,,,,,,,,,,21,20,17.83,1,7,4,9,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/collars-9013,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,new years eve pet collars,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/shop-by-cat-14333,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy exclusive cat treats,,,,,,,,,,,,,,,,,,,,,1,1,17.0,0,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-hard-dog-chews-8533,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog hard chews,,,,,,,,,,,,,,,,,,,,,2,2,6.5,1,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-dental-treats-3254,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog hard chews,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-cat-plush-mice-toys-8548,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on plush and mice cat toys,,,,,,,,,,,,,,,,,,,,,2,1,2.0,1,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/tech-16163,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cyber week deals on dog technology,,,,,,,,,,,,,,,,,,,,,2,1,1.0,1,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-127398,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,add once to your next autoship cat bowls and feeders,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/shop-by-dog-13725,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,zoomies and chill dog shop,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-127318,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,top rated cat toys by chewy,,,,,,,,,,,,,,,,,,,,,1,1,20.0,0,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-doors-8527,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog doors,,,,,,,,,,,,,,,,,,,,,2,2,6.5,1,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/dog-favorites-105918,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog favorites by chewy,,,,,,,,,,,,,,,,,,,,,6,4,1.33,3,0,0,3,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/dog-105566,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on fall favorites for dogs,,,,,,,,,,,,,,,,,,,,,4,4,4.67,2,1,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-carriers-travel-5244,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog carriers and travel gear,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-cat-beds-houses-2932,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on cat beds and houses,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/dog-127406,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,add once to your next autoship dog grooming,,,,,,,,,,,,,,,,,,,,,1,1,29.0,0,0,1,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/beds-crates-gear-14365,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,top rated dog beds crates and gear by chewy,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/treats-13357,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cyber week deals on soft and chewy dog treats,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/clothing-accessories-9011,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,new years eve pet clothing and accessories,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-natural-dog-bones-5223,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cyber week deals on natural dog bones,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-freeze-dried-dehydrated-cat-food-3285,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on freeze-dried and dehydrated cat food,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-cameras-gps-trackers-2911,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog cameras gps and tech supplies,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-small-pet-habitats-accessories-13468,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on small pet habitats and accessories,,,,,,,,,,,,,,,,,,,,,2,2,10.0,1,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-cat-chaser-teaser-toys-8549,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on cat chaser and teaser toys,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/tech-16165,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cyber week deals on cat technology,,,,,,,,,,,,,,,,,,,,,2,2,10.0,1,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/whistles-training-dummies-13763,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,whistles and training dummies,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/trees-condos-furniture-14366,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,top rated cat trees condos and furniture by chewy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/toys-9012,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,new years eve pet toys,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/shop-by-cat-8332,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat favorites by chewy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/grooming-127286,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,add once to your next autoship cat grooming,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/pet-parent-gifts_c5249_p6,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cyber week deals on cat-themed drinkware,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-crates-mats-2906,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog crate black friday,,,,,,,,,,,,,,,,,,,,,3,3,2.33,3,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-fish-deals-2813,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday aquarium deals,,,,,,,,,,,,,,,,,,,,,3,3,2.33,3,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/by-chewy-trending-105934,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,trending products by chewy,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/spill-proof-dog-bowls-fountains-114358,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,spill proof dog bowls and fountains,,,,,,,,,,,,,,,,,,,,,4,4,9.75,2,2,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/bones-bully-sticks-natural-chews-14329,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy exclusive bones bully sticks and natural dog chews,,,,,,,,,,,,,,,,,,,,,4,3,15.0,1,1,1,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-cat-technology-13450,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on technology products for cats,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/toys-6191,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,easter dog toys,,,,,,,,,,,,,,,,,,,,,5,5,5.2,4,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/dog-113814,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,by chewy dog top-rated and trending,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-plush-dog-toys-3279,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on plush dog toys,,,,,,,,,,,,,,,,,,,,,1,1,18.0,0,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/shop-by-cat-14220,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,road trip cat shop,,,,,,,,,,,,,,,,,,,,,2,2,1.0,1,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/shop-by-cat-14852,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,magic cat shop,,,,,,,,,,,,,,,,,,,,,2,2,1.5,2,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/shop-by-cat-12463,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,deals on throwback cat shop,,,,,,,,,,,,,,,,,,,,,1,1,1.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/kidney-care-12259,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kidney care dry cat food on sale,,,,,,,,,,,,,,,,,,,,,4,4,24.0,0,1,3,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-105558,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,fall favorites for cats on sale,,,,,,,,,,,,,,,,,,,,,2,2,1.0,1,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-166070,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy cat toys,,,,,,,,,,,,,,,,,,,,,1,1,16.0,0,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/toys-2509,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,summer cat toys,,,,,,,,,,,,,,,,,,,,,4,3,17.0,1,0,1,2,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/bird-6800,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy box,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dry-dog-food-3257,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy black friday,,,,,,,,,,,,,,,,,,,,,2,2,25.0,0,0,1,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-adoption-kit-12813,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat adoption kit,,,,,,,,,,,,,,,,,,,,,2,2,14.0,1,0,1,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-toys-168758,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy com cat toys,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/shop-by-dog-16000,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy .com dog food,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/premium-food-15705,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog and cat premium food,,,,,,,,,,,,,,,,,,,,,3,3,28.0,0,0,1,2,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/greenies-6812,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,greenies soft chewy cat treats,,,,,,,,,,,,,,,,,,,,,3,2,,0,0,0,3,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/heartworm-prevention-14208,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy heartworm,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/connect-vet-skincare-allergies-137446,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy vet chat,,,,,,,,,,,,,,,,,,,,,5,4,10.0,4,1,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/connect-vet-behavior-anxiety-137454,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy vet,,,,,,,,,,,,,,,,,,,,,6,5,9.6,3,2,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/cat-allergy-learn-159646,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,signs of allergies cats chewy,,,,,,,,,,,,,,,,,,,,,2,1,,0,0,0,2,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/connect-vet-nutrition-137462,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewy vet chat,,,,,,,,,,,,,,,,,,,,,3,3,19.0,0,1,2,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/home-goods-114998,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chewybox,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/toys-135390,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cattoyschewy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-grooming-supplies-2910,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog cleaning supplies,,,,,,,,,,,,,,,,,,,,,4,4,3.25,4,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-aquariums-fish-tanks-13456,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on aquariums and decor,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/clothing-accessories-13882,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,easter clothing and accessories for cats,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/wild-bird-stocking-stuffers-135478,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,wild bird stocking stuffers,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-bully-stick-chews-5220,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on bully sticks and natural chew dog treats,,,,,,,,,,,,,,,,,,,,,2,2,3.0,2,0,0,0,
Browse,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/b/black-friday-dog-training-supplies-5250,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black friday deals on dog training supplies,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
