page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-trees-beds-furniture-13249,True,Move important URLs closer to major crawl paths.,6,"Cyber Week 2025 Deals on Cat Trees, Beds & Furniture | Chewy",60,"Shop Chewy for low prices and the best Trees, Beds & Furniture! We carry a large selection and the top brands like FurHaven, PetAmi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,cyber week deals on cat trees beds and furniture,"Cyber Week Deals on Cat Trees, Beds & Furniture",1,cyber-monday-cat-trees-beds-furniture,True,True,False,False,True,False,False,False,277,349,6,,,,,,,1,1,6.0,1,0,0,0,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-litter-supplies-2974,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Cat Litter & Litter Supplies | Chewy,61,"Shop Chewy for low prices and the best Litter & Supplies! We carry a large selection and the top brands like Tidy Cats, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cyber monday cat litter box,Cyber Week Deals on Cat Litter & Litter Supplies,1,cyber-monday-cat-litter-supplies,True,True,False,False,True,False,False,False,216,358,6,,,,,,,4,4,1.25,4,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-toys-2975,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Cat Toys | Chewy,41,"Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Frisco, Pets First, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,cyber week deals on cat scratcher toys,Cyber Week Deals on Cat Toys,1,cyber-monday-cat-toys,True,True,False,False,True,False,False,False,331,365,6,,,,,,,4,4,1.0,4,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-treats-2973,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Cat Treats | Chewy,43,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Friskies, Inaba, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,cyber week deals on lickable cat treats,Cyber Week Deals on Cat Treats,1,cyber-monday-cat-treats,True,True,False,False,True,False,False,False,206,364,6,,,,,,,5,5,1.0,4,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-vitamins-healthcare-2976,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Cat Healthcare & Pharmacy | Chewy,58,"Shop Chewy for low prices and the best Vitamins & Healthcare! We carry a large selection and the top brands like Rx Vitamins, ADAMS, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,cyber week deals on vitamins and healthcare for cats,Cyber Week Deals on Vitamins & Healthcare for Cats,1,cyber-monday-cat-vitamins-healthcare,True,True,False,False,True,False,False,False,209,347,6,,,,,,,3,2,2.5,2,0,0,1,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-flea-tick-3310,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Cat Flea & Tick Supplies | Chewy,57,"Shop Chewy for low prices and the best Flea & Tick! We carry a large selection and the top brands like ADAMS, TevraPet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,cyber week deals on cat flea and tick supplies,Cyber Week Deals on Cat Flea & Tick Supplies,1,cyber-monday-cat-flea-tick,True,True,False,False,True,False,False,False,194,341,6,,,,,,,1,1,1.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-dna-health-tests-13256,True,Move important URLs closer to major crawl paths.,6,"Cyber Week 2025 Deals on Automatic Cat Feeders, Litter Boxes & More | Chewy",75,"Shop Chewy for low prices and the best Technology & DNA Tests! We carry a large selection and the top brands like PetSafe, PEKTACO, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Cyber Week Deals on Cat Tech & DNA Tests,1,cyber-monday-cat-dna-health-tests,True,True,False,False,True,False,False,False,198,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-collars-accessories-13255,True,Move important URLs closer to major crawl paths.,6,"Cyber Week 2025 Deals on Collars, Clothing & Accessories for Cats | Chewy",73,"Shop Chewy for low prices and the best Collars & Accessories! We carry a large selection and the top brands like Frisco, Pets First, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,cyber week deals on collars and accessories for cats,Cyber Week Deals on Collars & Accessories for Cats,1,cyber-monday-cat-collars-accessories,True,True,False,False,True,False,False,False,243,348,6,,,,,,,2,1,1.0,1,0,0,1,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-grooming-supplies-8590,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Cat Grooming Supplies | Chewy,54,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Purrdy Paws, Best Shot, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,cyber week deals on cat grooming supplies,Cyber Week Deals on Cat Grooming Supplies,1,cyber-monday-cat-grooming-supplies,True,True,False,False,True,False,False,False,221,346,6,,,,,,,1,1,1.0,1,0,0,0,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-bowls-feeders-2977,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Cat Bowls & Feeders | Chewy,52,"Shop Chewy for low prices and the best Bowls & Feeders! We carry a large selection and the top brands like Frisco, Loving Pets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cyber week deals on cat bowls and feeders,Cyber Week Deals on Cat Bowls & Feeders,1,cyber-monday-cat-bowls-feeders,True,True,False,False,True,False,False,False,204,346,6,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-cat-cleaning-supplies-3301,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Cat Cleaning Supplies | Chewy,54,"Shop Chewy for low prices and the best Cleaning Supplies! We carry a large selection and the top brands like Pet House, Pet Odor Exterminator, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,cyber week deals on cat cleaning supplies,Cyber Week Deals on Cat Cleaning Supplies,1,cyber-monday-cat-cleaning-supplies,True,True,False,False,True,False,False,False,204,346,6,,,,,,,2,1,7.0,1,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/pet-parent-gifts-5249,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Gifts for Cat Parents & Lovers | Chewy,63,"Shop Chewy for low prices and the best Pet Parent Gifts! We carry a large selection and the top brands like ISlide, CB Station, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cyber week deals on cat-themed pet parent gifts,Cyber Week Deals on Cat-Themed Pet Parent Gifts,1,pet-parent-gifts,True,True,False,False,True,False,False,False,207,349,6,,,,,,,1,1,1.0,1,0,0,0,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-119230,True,Move important URLs closer to major crawl paths.,6,Food For Your New Lovebird - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Mycelium Feeds, Harrison's Bird Foods, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,,Food For Your New Lovebird,1,food,,False,False,False,True,False,False,False,12,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-119182,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Lovebird - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Kaytee, Brown's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Treats For Your New Lovebird,1,treats,,False,False,False,True,False,False,False,11,320,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/toys-perches-119190,True,Move important URLs closer to major crawl paths.,6,Toys & Perches For Your New Lovebird - Free shipping | Chewy,60,"Shop Chewy for low prices and the best Toys & Perches! We carry a large selection and the top brands like Polly's Pet Products, SunGrow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Toys & Perches For Your New Lovebird,1,toys-perches,,False,False,False,True,False,False,False,11,342,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-119214,True,Move important URLs closer to major crawl paths.,6,Cages For Your New Lovebird - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Cages products! We carry a large selection and the top brands like Prevue Pet Products, A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,,Cages For Your New Lovebird,1,cages,,False,False,False,True,False,False,False,11,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cage-accessories-cleaners-119222,True,Move important URLs closer to major crawl paths.,6,Cage Accessories & Cleaners For Your New Lovebird - Free shipping | Chewy,73,"Shop Chewy for low prices and the best Cage Accessories & Cleaners! We carry a large selection and the top brands like Sheer Guard, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Cage Accessories & Cleaners For Your New Lovebird,1,cage-accessories-cleaners,,False,False,False,True,False,False,False,11,325,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/grooming-119206,True,Move important URLs closer to major crawl paths.,6,Grooming For Your New Lovebird - Free shipping | Chewy,54,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Prevue Pet Products, Polly's Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",260,,Grooming For Your New Lovebird,1,grooming,,False,False,False,True,False,False,False,21,348,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/supplements-119198,True,Move important URLs closer to major crawl paths.,6,Supplements For Your New Lovebird - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like Birds LOVE, Vetafarm, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Supplements For Your New Lovebird,1,supplements,,False,False,False,True,False,False,False,11,331,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-beds-crates-containment-5242,True,Move important URLs closer to major crawl paths.,6,"Cyber Week 2025 Deals on Dog Beds, Crates & Containment | Chewy",63,"Shop Chewy for low prices and the best Beds, Crates & Containment! We carry a large selection and the top brands like Majestic Pet, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,cyber week deals on dog beds crates and containment,"Cyber Week Deals on Dog Beds, Crates & Containment",1,cyber-monday-dog-beds-crates-containment,True,True,False,False,True,False,False,False,289,351,6,,,,,,,4,3,9.0,2,1,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-toys-2914,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Dog Toys | Chewy,41,"Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Pets First, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,deals on dog toys,Cyber Week Deals on Dog Toys,1,cyber-monday-dog-toys,True,True,False,False,True,False,False,False,617,361,6,,,,,,,10,10,2.86,6,1,0,3,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-food-2912,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Dog Food | Chewy,41,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Merrick, Purina ONE, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cyber week deals on wet dog food,Cyber Week Deals on Dog Food,1,cyber-monday-dog-food,True,True,False,False,True,False,False,False,223,363,6,,,,,,,7,6,6.0,2,1,0,4,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-treats-2913,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Dog Treats | Chewy,43,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Blue Buffalo, HDP, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cyber week deals on natural dog chews,Cyber Week Deals on Dog Treats,1,cyber-monday-dog-treats,True,True,False,False,True,False,False,False,270,353,6,,,,,,,7,7,2.25,4,0,0,3,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-grooming-supplies-2924,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Dog Grooming Supplies | Chewy,54,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Best Shot, Andis, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,cyber week deals on dog cleaning supplies,Cyber Week Deals on Dog Grooming Supplies,1,cyber-monday-dog-grooming-supplies,True,True,False,False,True,False,False,False,252,346,6,,,,,,,2,2,1.5,2,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-vitamins-healthcare-products-2919,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Dog Healthcare & Pharmacy | Chewy,58,"Shop Chewy for low prices and the best Vitamins & Healthcare! We carry a large selection and the top brands like NaturVet, TropiClean, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,cyber week deals on dog vitamins and healthcare products,Cyber Week Deals on Dog Vitamins & Healthcare Products,1,cyber-monday-dog-vitamins-healthcare-products,True,True,False,False,True,False,False,False,241,349,6,,,,,,,4,2,1.0,1,0,0,3,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-flea-tick-3309,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Dog Flea & Tick Supplies | Chewy,57,"Shop Chewy for low prices and the best Flea & Tick! We carry a large selection and the top brands like ADAMS, TevraPet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,cyber week deals on dog flea and tick supplies,Cyber Week Deals on Dog Flea & Tick Supplies,1,cyber-monday-dog-flea-tick,True,True,False,False,True,False,False,False,196,343,6,,,,,,,2,2,1.0,1,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-dna-tests-2922,True,Move important URLs closer to major crawl paths.,6,"Cyber Week 2025 Deals on Dog Cameras, GPS & Tech Supplies | Chewy",65,"Shop Chewy for low prices and the best Technology & DNA Tests! We carry a large selection and the top brands like Littlearth, LvLrister, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,cyber week deals on cat tech and dna tests,Cyber Week Deals on Dog Tech & DNA Tests,1,cyber-monday-dog-dna-tests,True,True,False,False,True,False,False,False,199,346,6,,,,,,,2,2,27.0,0,0,1,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-potty-cleaning-supplies-2920,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Dog Potty & Cleaning Supplies | Chewy,62,"Shop Chewy for low prices and the best Cleaning & Potty! We carry a large selection and the top brands like Pet House, Pet Odor Exterminator, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,cyber week deals on dog potty and cleaning supplies,Cyber Week Deals on Dog Potty & Cleaning Supplies,1,cyber-monday-dog-potty-cleaning-supplies,True,True,False,False,True,False,False,False,254,348,6,,,,,,,2,1,1.0,1,0,0,1,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-collars-leashes-clothing-13251,True,Move important URLs closer to major crawl paths.,6,"Cyber Week 2025 Deals on Dog Collars, Leashes & Clothing | Chewy",64,"Shop Chewy for low prices and the best Collars, Leashes & Clothing! We carry a large selection and the top brands like Frisco, The Worthy Dog, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,cyber week deals on dog collars leashes and clothing,"Cyber Week Deals on Dog Collars, Leashes & Clothing",1,cyber-monday-dog-collars-leashes-clothing,True,True,False,False,True,False,False,False,491,348,6,,,,,,,5,4,4.33,3,0,0,2,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-bowls-feeders-2921,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Dog Bowls & Feeders | Chewy,52,"Shop Chewy for low prices and the best Bowls & Feeders! We carry a large selection and the top brands like Frisco, ShopInstaPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,cyber week deals on dog bowls and feeders,Cyber Week Deals on Dog Bowls & Feeders,1,cyber-monday-dog-bowls-feeders,True,True,False,False,True,False,False,False,208,346,6,,,,,,,1,1,1.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/pet-parent-gifts-5248,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Gifts for Pet Parents | Chewy,54,"Shop Chewy for low prices and the best Pet Parent Gifts! We carry a large selection and the top brands like E&S PETS, ISlide, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cyber week deals on gifts and decor for pet parents,Cyber Week Deals on Gifts & Decor for Pet Parents,1,pet-parent-gifts,True,True,False,False,True,False,False,False,283,350,6,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-dog-training-supplies-5252,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Dog Training Supplies | Chewy,54,"Shop Chewy for low prices and the best Training products! We carry a large selection and the top brands like LvLrister, Coachi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cyber week deals on dog training supplies,Cyber Week Deals on Dog Training Supplies,1,cyber-monday-dog-training-supplies,True,True,False,False,True,False,False,False,199,346,6,,,,,,,1,1,1.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-119030,True,Move important URLs closer to major crawl paths.,6,Food For Your New Cockatiel - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Bird Street Bistro, Higgins, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Food For Your New Cockatiel,1,food,,False,False,False,True,False,False,False,21,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-119038,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Cockatiel - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Brown's, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Treats For Your New Cockatiel,1,treats,,False,False,False,True,False,False,False,19,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/toys-perches-119046,True,Move important URLs closer to major crawl paths.,6,Toys & Perches For Your New Cockatiel - Free shipping | Chewy,61,"Shop Chewy for low prices and the best Toys & Perches! We carry a large selection and the top brands like Caitec, Super Bird Creations, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Toys & Perches For Your New Cockatiel,1,toys-perches,,False,False,False,True,False,False,False,25,349,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-119070,True,Move important URLs closer to major crawl paths.,6,Cages For Your New Cockatiel - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Cages products! We carry a large selection and the top brands like Prevue Pet Products, A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,,Cages For Your New Cockatiel,1,cages,,False,False,False,True,False,False,False,20,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cage-accessories-cleaners-119078,True,Move important URLs closer to major crawl paths.,6,Cage Accessories & Cleaners For Your New Cockatiel - Free shipping | Chewy,74,"Shop Chewy for low prices and the best Cage Accessories & Cleaners! We carry a large selection and the top brands like Sheer Guard, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Cage Accessories & Cleaners For Your New Cockatiel,1,cage-accessories-cleaners,,False,False,False,True,False,False,False,19,336,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/supplements-119054,True,Move important URLs closer to major crawl paths.,6,Supplements For Your New Cockatiel - Free shipping | Chewy,58,"Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like Morning Bird, Birds LOVE, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Supplements For Your New Cockatiel,1,supplements,,False,False,False,True,False,False,False,19,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/grooming-119062,True,Move important URLs closer to major crawl paths.,6,Grooming For Your New Cockatiel - Free shipping | Chewy,55,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Zoo Med, Mango Pet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Grooming For Your New Cockatiel,1,grooming,,False,False,False,True,False,False,False,19,316,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/blankets-turnouts-15748,True,Move important URLs closer to major crawl paths.,6,Horse Blankets & Turnouts - Free shipping | Chewy,49,"Shop Chewy for low prices and the best Blankets & Turnouts! We carry a large selection and the top brands like TuffRider, Horze, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Horse Blankets & Turnouts,1,blankets-turnouts,False,False,False,False,True,False,False,False,11,306,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/riding-gear-15757,True,Move important URLs closer to major crawl paths.,6,Winter Riding Gear - Free shipping | Chewy,42,"Shop Chewy for low prices and the best Riding Gear! We carry a large selection and the top brands like TuffRider, Horze, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",229,,Winter Riding Gear,1,riding-gear,True,True,False,False,True,False,False,False,11,333,6,,,,,,,,,,,,,,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/feed-treats-15758,True,Move important URLs closer to major crawl paths.,6,Horse Feed & Treats - Free shipping | Chewy,43,"Shop Chewy for low prices and the best Feed & Treats! We carry a large selection and the top brands like Lucerne Farms, Manna Pro, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,Horse Feed & Treats,1,feed-treats,False,False,False,False,True,False,False,False,11,316,6,,,,,,,,,,,,,,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/health-wellness-130118,True,Move important URLs closer to major crawl paths.,6,Horse Health & Wellness for Fall & Winter - Free shipping | Chewy,65,"Shop Chewy for low prices and the best Health & Wellness! We carry a large selection and the top brands like QUEST, Back on Track, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,chewy horse wormer,Horse Health & Wellness for Fall & Winter,1,health-wellness,True,True,False,False,True,False,False,False,11,341,6,,,,,,,1,1,13.0,0,1,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-118966,True,Move important URLs closer to major crawl paths.,6,Food For Your New Parakeet - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Bird Street Bistro, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,,Food For Your New Parakeet,1,food,,False,False,False,True,False,False,False,19,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-118918,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Parakeet - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Kaytee, Higgins, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Treats For Your New Parakeet,1,treats,,False,False,False,True,False,False,False,17,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/toys-perches-118926,True,Move important URLs closer to major crawl paths.,6,Toys & Perches For Your New Parakeet - Free shipping | Chewy,60,"Shop Chewy for low prices and the best Toys & Perches! We carry a large selection and the top brands like Polly's Pet Products, A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",254,,Toys & Perches For Your New Parakeet,1,toys-perches,,False,False,False,True,False,False,False,17,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-118950,True,Move important URLs closer to major crawl paths.,6,Cages For Your New Parakeet - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Cages products! We carry a large selection and the top brands like Prevue Pet Products, A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,,Cages For Your New Parakeet,1,cages,,False,False,False,True,False,False,False,18,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cage-accessories-cleaners-118958,True,Move important URLs closer to major crawl paths.,6,Cage Accessories & Cleaners For Your New Parakeet - Free shipping | Chewy,73,"Shop Chewy for low prices and the best Cage Accessories & Cleaners! We carry a large selection and the top brands like Sheer Guard, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Cage Accessories & Cleaners For Your New Parakeet,1,cage-accessories-cleaners,,False,False,False,True,False,False,False,17,338,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/grooming-118942,True,Move important URLs closer to major crawl paths.,6,Grooming For Your New Parakeet - Free shipping | Chewy,54,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Zoo Med, Mango Pet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Grooming For Your New Parakeet,1,grooming,,False,False,False,True,False,False,False,17,313,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/supplements-118934,True,Move important URLs closer to major crawl paths.,6,Supplements For Your New Parakeet - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like Morning Bird, Birds LOVE, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Supplements For Your New Parakeet,1,supplements,,False,False,False,True,False,False,False,17,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-118910,True,Move important URLs closer to major crawl paths.,6,Food For Your New Parrot - Free shipping | Chewy,48,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Lafeber, Bird Street Bistro, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Food For Your New Parrot,1,food,,False,False,False,True,False,False,False,26,347,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-118862,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Parrot - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Higgins, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Treats For Your New Parrot,1,treats,,False,False,False,True,False,False,False,22,343,6,,,,,,,,,,,,,,
