page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/iguana-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,iguana dog toy,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/lion-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,lion dog toy,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/minnie-mouse-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,minnie mouse cat toy,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/platypus-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,platypus cat toy,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/round-cat-carriers,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,round cat carriers,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/sheep-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,sheep dog toy,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/snoopy-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,snoopy dog toy,,,,,,,,,,,,,,,,,,,,,2,2,6.0,2,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/triangular-cat-scratcher,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,triangular cat scratcher,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/yoda-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,yoda dog toy,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/zebra-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,zebra dog toy,,,,,,,,,,,,,,,,,,,,,2,2,4.0,2,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/zm-fish-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,zm fish food,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/capes-for-dogs,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,capes for dogs,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-backpack-mesh,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat backpack mesh,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-bag,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat bag,,,,,,,,,,,,,,,,,,,,,2,2,11.0,1,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-collar-camera,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat collar camera,,,,,,,,,,,,,,,,,,,,,2,2,4.5,2,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-scratcher-for-couch,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat scratcher for couch,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/chicken-treat-offers,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chicken treat offers,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/crocodile-toys,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,crocodile dog toy,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-doorbell,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog doorbell,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-stool-hardener,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog stool hardener,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/donald-duck-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,donald duck dog toy,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/duck-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,duck dog toy,,,,,,,,,,,,,,,,,,,,,2,1,8.0,1,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/goat-feed-bowls,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,goat feed bowls,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/harry-potter-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,harry potter dog toy,,,,,,,,,,,,,,,,,,,,,2,2,14.0,1,0,1,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/indoor-dog-house,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,indoor dog house,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/loch-ness-monster-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,loch ness monster dog toy,,,,,,,,,,,,,,,,,,,,,2,1,9.0,1,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/panda-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,panda dog toy,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/pet-grass-seeds,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pet grass seeds,,,,,,,,,,,,,,,,,,,,,2,2,4.0,1,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/pink-horse-brushes,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pink horse brushes,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/red-white-and-blue-cat-collars,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,red white and blue cat collars,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/salmon-and-dried-seaweed-cat-treats,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,salmon and dried seaweed cat treats,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/silicone-kitten-feeder,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,silicone kitten feeder,,,,,,,,,,,,,,,,,,,,,2,1,4.0,1,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/turtle-food-with-vitamin-d3,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,turtle food with vitamin d3,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/yeti-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,yeti cat toy,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/avocado-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,avocado dog toy,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/basketball-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,basketball dog toy,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/bully-puppy-supplements,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bully puppy supplements,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-laser-bowling,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat laser bowling,,,,,,,,,,,,,,,,,,,,,2,1,6.0,2,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-toy-rat,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat toy rat,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/chicken-treat-menu,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chicken treat menu,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/digestible-rawhide-bones,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,digestible rawhide bones,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/double-cat-bed,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,double cat bed,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/garlic-koi-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,garlic koi food,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/grinch-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,grinch cat toy,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/groot-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,groot dog toy,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/horse-treat-dispenser,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,horse treat dispenser,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/pickle-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pickle cat toy,,,,,,,,,,,,,,,,,,,,,2,2,11.0,1,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/puppy-feeder-station,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,puppy feeder station,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/rat-cage-cover,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,rat cage cover,,,,,,,,,,,,,,,,,,,,,2,1,5.0,1,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/round-litter-box-liners,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,round litter box liners,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/turtle-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,turtle dog toy,,,,,,,,,,,,,,,,,,,,,3,3,10.67,1,2,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/yellow-dewormer-for-dogs,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,yellow dewormer for dogs,,,,,,,,,,,,,,,,,,,,,1,1,5.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-clothes-anime,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat clothes anime,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-treat-launcher,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog treat launcher,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-wedding-gifts,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog wedding gifts,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/double-dog-bed,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,double dog bed,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/embroidered-dog-towels,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,embroidered dog towels,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/goat-zinc-supplement,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,goat zinc supplement,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/kibbles-and-bits-puppy-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kibbles and bits puppy food,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/low-phosphorus-dog-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,low phosphorus dog food,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/manatee-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,manatee dog toy,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/pet-carrier-pad,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pet carrier pad,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/red-sox-dog-toys,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,red sox dog toys,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/rolled-oats-horse-feed,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,rolled oats horse feed,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/rose-gold-dog-collar-and-lead,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,rose gold dog collar and lead,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/sushi-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,sushi dog toy,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/thiamine-supplement-for-sheep,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,thiamine supplement for sheep,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/turtle-food-dish,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,turtle food dish,,,,,,,,,,,,,,,,,,,,,3,3,10.5,1,1,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/xxs-dog-clothing,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,xxs dog clothing,,,,,,,,,,,,,,,,,,,,,1,1,6.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/brown-leather-dog-collars,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,brown dog leashes collars,,,,,,,,,,,,,,,,,,,,,1,1,25.0,0,0,1,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-proof-cat-litter-box,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,best dog proof litter box,,,,,,,,,,,,,,,,,,,,,9,9,12.44,4,4,1,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-bed-donut,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat bed donut,,,,,,,,,,,,,,,,,,,,,2,2,12.5,1,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/3-tier-cat-kennel,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,3 tier cat cage,,,,,,,,,,,,,,,,,,,,,2,2,8.0,2,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/baguette-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,baguette dog toy,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/bat-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bat dog toy,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/black-sand-for-saltwater-aquarium,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black sand for saltwater aquarium,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-door-protector,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat door protector,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-tents,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat tent,,,,,,,,,,,,,,,,,,,,,2,1,,0,0,0,2,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-tree-leaves,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat tree leaves,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/copper-supplements-for-cattle,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,copper supplements for cattle,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-clothing-storage,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog clothing storage,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dragon-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dragon dog toy,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/elephant-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,elephant dog toy,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/farm-fresh-dog-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,farm fresh dog food,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/finch-foraging-toys,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,zebra finch toys,,,,,,,,,,,,,,,,,,,,,3,3,17.67,1,0,2,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/goat-feed-tray,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,goat feed tray,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/iron-horse-feed,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,iron horse feed,,,,,,,,,,,,,,,,,,,,,2,1,7.0,1,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/jellyfish-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,jellyfish cat toy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/pure-balance-dog-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pure balance dog food,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/raccoon-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,raccoon cat toy,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/snake-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,snake dog toy,,,,,,,,,,,,,,,,,,,,,1,1,7.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/ich-medicine-for-goldfish,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,ich medicine for goldfish,,,,,,,,,,,,,,,,,,,,,3,3,9.0,1,0,0,2,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/bacon-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bacon cat toy,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
