page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/digestive-health-probiotics-1577,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Probiotics for Cats: Cat Digestive Supplements (Free Shipping) | Chewy,70,"Shop Chewy for low prices on cat digestive health products. We carry a wide selection of cat digestive health products including supplements, probiotics, foods, capsules and more for your cat's stomach health. *FREE* shipping on orders $49+ and the BEST customer service!",271,digestive health and probiotics for cats,Digestive Health & Probiotics for Cats,1,digestive-health-probiotics,True,True,False,False,True,False,False,True,318253,355,1,good,1923.0,good,0.05500000000000001,,,11,11,2.57,7,0,0,4,24.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-reptile-amphibian-food-treats-16196,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Reptile & Amphibian Food & Treats | Chewy,66,"Shop Chewy for low prices and the best Food & Treats! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,cyber week deals on reptile and amphibian food and treats,Cyber Week Deals on Reptile & Amphibian Food & Treats,1,cyber-monday-reptile-amphibian-food-treats,True,True,False,False,True,False,False,False,19,344,7,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-reptile-amphibian-deals-2970,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Reptile Supplies | Chewy,49,"Shop Chewy for low prices and the best Reptile products! We carry a large selection and the top brands like Zoo Med, Fluker's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,cyber week deals on reptile and amphibian supplies,Cyber Week Deals on Reptile & Amphibian Supplies,1,cyber-monday-reptile-amphibian-deals,True,True,False,False,True,False,False,False,217,351,6,,,,,,,5,4,2.0,4,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-reptile-health-wellness-16200,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Reptile & Amphibian Health & Wellness | Chewy,70,"Shop Chewy for low prices and the best Health & Wellness! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cyber week deals on reptile and amphibian health and wellness,Cyber Week Deals on Reptile & Amphibian Health & Wellness,1,cyber-monday-reptile-health-wellness,True,True,False,False,True,False,False,False,17,334,7,,,,,,,2,2,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/bird-cages-and-accessories-953,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,Bird Cages & Accessories | Chewy,32,"Shop Chewy for small and large bird cages and accessories for all size breeds of birds. Chewy has a large array of accessories including cage covers, feeders & waterers, seed catchers, poop remover and more. *FREE* shipping on orders $49+ and the BEST customer service!",269,bird cages budgies,Bird Cages & Accessories,1,bird-cages-and-accessories,True,True,False,False,True,False,False,False,318253,367,1,good,1935.0,good,0.01,,,23,22,8.56,14,2,2,5,9.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/parrot-cage-accessories-and-cleaner-12968,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Parrot Cage Accessories & Cleaner | Chewy,41,"Shop Chewy for low prices and the best Parrot Cleaners & Cage Accessories! We carry a large selection and the top brands like Avian Fashions, Sheer Guard, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",263,lovebird cage accessories and cleaners,Parrot Cage Accessories & Cleaner,1,parrot-cage-accessories-and-cleaner,True,True,False,False,True,False,False,False,28,355,2,,,,,,,7,7,2.33,3,0,0,4,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/hairball-control-supplements-1579,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Cat Hairball Control Gel & Pastes - Free Shipping | Chewy,57,Shop Chewy for low prices on cat hairball control gel and pastes. We carry a wide selection of cat hairball remedies and hairball control supplements from top brands that come in different forms and flavors your kitty will love. *FREE* shipping on orders $49+ and the BEST customer service!,290,hairball remedy for cats,Hairball Control Supplements for Cats,1,hairball-control-supplements,True,True,False,False,True,False,False,True,150,351,2,,,,,,,6,6,5.33,2,1,0,3,24.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-dog-id-tags-8524,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,black friday deals on dog id tags and accessories,,,,,,,,,,,,,,,,,,,,,2,2,1.0,1,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/lightweight-10662,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Lightweight Cat Litter: Best Lightweight Kitty Litter (Free Shipping) | Chewy,77,"Discover the top Lightweight Cat Litter brands at Chewy, from Tidy Cats, to Fresh Step, World's Best, Arm & Hammer and more. Shop now for free shipping on $49+!",160,lightweight cat litter,Lightweight Cat Litter,1,lightweight,True,True,False,False,True,False,False,True,318253,351,1,good,1761.0,needs,0.21500000000000002,,,14,14,5.85,10,3,0,1,14.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-cat-trees-scratchers-2933,False,"Review lost terms for relevance, indexability, and SERP intent fit.",2,,,,,cat tree black friday,,,,,,,,,,,,,,,,,,,,,18,18,2.81,16,0,0,2,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-cat-scratcher-toys-8550,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,black friday deals on cat scratcher toys,,,,,,,,,,,,,,,,,,,,,2,1,8.0,1,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-food-mats-398,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Cat Food Placemats: Best Placemats for Cats (Free Shipping) | Chewy,67,"Shop Chewy's wide selection of quality cat placemats at low prices. With so much variety of cat food to eat—wet food, dry food & more—it's no surprise that sometimes meal time can get messy. Protect your floors and keep your house clean with kitty placemats. *FREE* shipping on orders $49+ and the BEST customer service!",320,cat food mat,Cat Food Mats,1,cat-food-mats,True,True,False,False,True,False,False,True,128,356,2,good,1487.0,good,0.07,,,10,9,4.0,7,1,0,2,12.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/parakeet-supplies-and-accessories-12934,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Parakeet Supplies & Accessories | Chewy,39,"Shop Chewy for low prices and the best Parakeet products! We carry a large selection and the top brands like Prevue Pet Products, Polly's Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",260,parakeet supplies,Parakeet Supplies & Accessories,1,parakeet-supplies-and-accessories,True,True,False,False,True,False,False,True,318253,369,1,good,1882.0,good,0.05500000000000001,,,18,18,5.71,14,3,0,1,4.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/funny-11512,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Funny Dog Halloween Costumes (Free Shipping) | Chewy,52,Shop Chewy for low prices on funny dog Halloween costumes. We carry a large selection of funny and witty costumes for dogs and puppies of all sizes. Free shipping and the BEST customer service!,193,funny dog costumes,Funny Dog Costumes,1,funny,True,True,False,False,True,False,False,False,28,347,4,,,,,,,10,8,9.14,4,2,1,3,9.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-dog-deals-2817,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,Cyber Week 2025 Deals on Dog Supplies | Chewy,45,"Shop Chewy for low prices and the best Dog products! We carry a large selection and the top brands like Frisco, The Worthy Dog, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,chewy cyber monday deals,Cyber Week Deals on Dog Supplies,1,cyber-monday-dog-deals,True,True,False,False,True,False,False,False,1823,358,5,,,,,,,8,7,8.67,2,1,0,5,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-natural-dog-chews-5226,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Natural Dog Chews | Chewy,50,"Shop Chewy for low prices and the best Natural Chews! We carry a large selection and the top brands like HDP, Fantastic Dog Chews, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,cyber week deals on dog hard chews,Cyber Week Deals on Natural Dog Chews,1,cyber-monday-natural-dog-chews,True,True,False,False,True,False,False,False,14,345,8,,,,,,,2,2,21.0,0,0,1,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-cat-flea-tick-3308,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,cyber week deals on cat flea and tick supplies,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-aquarium-pumps-heating-lighting-13459,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,black friday deals on aquarium pumps heating and lighting,,,,,,,,,,,,,,,,,,,,,2,2,1.0,1,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/bones-1542,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,"Dog Bones: Natural, Fresh, Raw, Marrow & More | Chewy",53,"Discover Dog Bones from top brands at Chewy. Shop from a wide selection of beef bones, fresh and raw dog bones, marrow bones, knuckles, ribs and more. Get free shipping on orders $49+!",184,dog bones,Dog Bones,1,bones,True,True,False,False,True,False,False,True,868,382,2,good,1869.0,needs,0.225,,,11,10,14.38,1,6,1,3,15.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-cat-bowls-feeders-2977,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Cat Bowls & Feeders | Chewy,52,"Shop Chewy for low prices and the best Bowls & Feeders! We carry a large selection and the top brands like Frisco, Loving Pets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,cyber week deals on cat bowls and feeders,Cyber Week Deals on Cat Bowls & Feeders,1,cyber-monday-cat-bowls-feeders,True,True,False,False,True,False,False,False,204,346,6,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/hedgehog-litter-and-cage-liners-11071,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Hedgehog Litter & Cage Liners | Chewy,37,"Shop Chewy for low prices and the best Litter, Liners & Accessories! We carry a large selection and the top brands like Paw Inspired, Hoppd, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,hedgehog litter,Hedgehog Litter & Cage Liners,1,hedgehog-litter-and-cage-liners,True,True,False,False,True,False,False,True,8,325,4,,,,,,,13,12,5.0,11,1,0,1,5.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/equestrian-footwear-spurs-and-chaps-13125,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Equestrian Footwear | Chewy,27,"Shop Chewy for low prices and the best Footwear products! We carry a large selection and the top brands like TuffRider, Dublin, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,equestrian footwear spurs and chaps,"Equestrian Footwear, Spurs, & Chaps",1,equestrian-footwear-spurs-and-chaps,True,True,False,False,True,False,False,False,1029,357,3,,,,,,,2,2,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-cat-vitamins-supplements-13441,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,black friday deals on cat vitamins and supplements,,,,,,,,,,,,,,,,,,,,,2,1,1.0,1,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/personalized-pet-parent-gifts-13481,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,black friday deals on personalized and custom pet parent gifts,,,,,,,,,,,,,,,,,,,,,2,1,1.0,1,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-127374,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,add once to your next autoship dog crates and gear,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/wet-puppy-food-11231,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Wet Puppy Food: Canned Dog Food for Puppies | Chewy,51,Discover Wet Puppy Food at Chewy. We carry a large selection of top wet and canned puppy dog food brands and offer FREE shipping on orders $49+!,144,wet puppy food,Wet Puppy Food,1,wet-puppy-food,True,True,False,False,True,False,False,True,693,358,2,good,1774.0,needs,0.17,,,44,44,3.42,40,3,0,1,38.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/chinchilla-litter-bedding-and-accessories-11029,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Chinchilla Litter Bedding & Accessories | Chewy,47,"Shop Chewy for low prices and the best Bedding & Litter! We carry a large selection and the top brands like Kaytee, Paw Inspired, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,chinchilla litter bedding and accessories,"Chinchilla Litter, Bedding & Accessories",1,chinchilla-litter-bedding-and-accessories,True,True,False,False,True,False,False,False,38,357,3,,,,,,,5,4,9.0,2,2,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-dog-treats-2913,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Cyber Week 2025 Deals on Dog Treats | Chewy,43,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Blue Buffalo, HDP, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cyber week deals on natural dog chews,Cyber Week Deals on Dog Treats,1,cyber-monday-dog-treats,True,True,False,False,True,False,False,False,270,353,6,,,,,,,7,7,2.25,4,0,0,3,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/parrot-vitamins-and-supplements-12970,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Parrot Vitamins & Supplements | Chewy,37,"Shop Chewy for low prices and the best Parrot Supplements & Healthcare! We carry a large selection and the top brands like Morning Bird, Birds LOVE, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,bird vitamins and supplements,Parrot Vitamins & Supplements,1,parrot-vitamins-and-supplements,True,True,False,False,True,False,False,True,27,355,2,,,,,,,10,10,3.89,8,1,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/frog-humidifier-and-tank-cleaner-14029,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Frog Humidifier & Tank Cleaner | Chewy,38,"Shop Chewy for low prices and the best Humidity Control & Cleaners! We carry a large selection and the top brands like DrTim's Aquatics, API, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,frog humidity control and cleaners,Frog Humidity Control & Cleaners,1,frog-humidifier-and-tank-cleaner,True,True,False,False,True,False,False,True,34,357,3,,,,,,,5,5,10.25,3,0,1,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-repellent-and-deterrent-1454,True,"Review lost terms for relevance, indexability, and SERP intent fit.",6,"Dog Repellents: Sprays, Training Mats & More (Free Shipping) | Chewy",68,Shop Chewy for low prices on dog repellent products. We carry a wide selection of dog repellent products that teach your pup to stay away from areas you don't want them going and prevent chewing and scratching. *FREE* shipping on orders $49+ and the BEST customer service!,272,dog deterrent,Dog Repellent Sprays,1,dog-repellent-and-deterrent,True,True,False,False,True,False,False,True,185,353,2,,,,,,,21,20,10.87,9,3,3,6,9.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dental-care-440,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,cat dental care products,,0,dental-care,,False,False,False,False,False,False,False,1,0,3,,,,,,,17,16,5.5,13,1,2,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-cone-2664,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Dog Cone Collars & Recovery Apparel: Best Prices (Free Shipping) | Chewy,72,"Shop Chewy for low prices and the best Recovery Cones, Collars & Apparel! We carry a large selection and the top brands like Supet, Kuoser, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,donut collar,Dog Cones & Recovery Collars,1,dog-cone,True,True,False,False,True,False,False,True,1023,356,2,good,1895.0,good,0.035,,,8,8,8.86,5,1,1,1,82.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/litter-box-accessories-412,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Cat Litter Accessories: Liners, Mats & More (Free Shipping) | Chewy",67,"Shop Chewy for low prices on the best cat littler accessories like cat litter liners, litter mats and filters. With a wide selection and top brands like Petmate, Arm & Hammer and Royal Pet to choose from, Chewy has you covered. Plus *FAST and FREE* shipping on orders $49+ and the BEST customer service!",303,litter boxes & accessories,Cat Litter Box Supplies,1,litter-box-accessories,True,True,False,False,True,False,False,True,10170,360,2,,,,,,,7,7,1.8,5,0,0,2,2.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/degu-supplies-and-accessories-10858,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Degu Supplies & Accessories | Chewy,35,"Shop Chewy for low prices and the best Degu products! We carry a large selection and the top brands like Oxbow, Exotic Nutrition, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,degu supplies,Degu Supplies & Accessories,1,degu-supplies-and-accessories,True,True,False,False,True,False,False,True,177,361,2,,,,,,,8,6,3.6,5,0,0,3,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/crates-pens-gates-424,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Cat Cages & Pens: Cat Crates & Gates (Free Shipping) | Chewy,60,"Shop Chewy's extensive selection of indoor and outdoor cat cages, pens, gates, steps, ramps, cat doors and more. We carry a wide variety of sizes for small cats to extra large breeds. Cat travel crates, cat doors, mats, and ramps can be just as helpful to them as they are to you. *FREE* shipping on orders $49+ and the BEST customer service.",342,cat cages pens and gates,"Cat Cages, Pens & Gates",1,crates-pens-gates,True,True,False,False,True,False,False,True,427,375,2,good,2119.0,good,0.005,,,12,10,7.5,6,2,0,4,34.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/toppers-supplements-for-active-dogs-130230,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Toppers & Supplements for Active Dogs - Free shipping | Chewy,61,"Shop Chewy for low prices and the best Toppers & Supplements for Active Dogs! We carry a large selection and the top brands like Healthy Breeds, Purina Pro Plan Veterinary Diets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",287,toppers and supplements for active dogs,Toppers & Supplements for Active Dogs,1,toppers-supplements-for-active-dogs,True,True,False,False,True,False,False,False,115,348,5,,,,,,,2,1,1.0,1,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/furniture-style-crates-2729,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Dog Crate Furniture: Furniture-Style Crates, Kennels & More | Chewy",67,"Shop Chewy for low prices and the best Furniture Style Crates! We carry a large selection and the top brands like Cesicia, New Age Pet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,end table dog crates,Dog Crate Furniture,1,furniture-style-crates,True,True,False,False,True,False,False,False,222,371,3,good,1436.0,good,0.07,,,24,23,6.18,17,5,0,2,102.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/clothing-accessories-1470,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Dog Clothes - Dog Outfits, Costumes & More (Free Shipping) | Chewy",66,"Shop Chewy for a wide variety of dog clothing including shirts, jerseys, boots, bandanas and other dog accessories. From quality PJs to durable costumes, your pup will be looking its best on every occasion. FREE shipping on orders $49+ and the BEST customer service!",266,dog clothes,Dog Clothes,1,clothing-accessories,True,True,False,False,True,False,False,True,327550,509,1,good,2319.0,good,0.04,,,32,32,13.17,10,16,4,2,52.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/clothing-14369,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,top rated dog clothing by chewy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-grooming-supplies-and-accessories-432,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,"Cat Grooming Supplies: Brushes, Shampoo & More (Free Shipping) | Chewy",70,"Shop Chewy for low prices on cat grooming supplies. We carry a wide selection of cat grooming supplies like grooming tools, shampoos and conditioners, brushes and combs, ear drops, eye care products, waterless grooming products and more. *FREE* shipping on orders $49+ and the BEST customer service!",299,cat grooming tools,Cat Grooming Supplies & Accessories,1,cat-grooming-supplies-and-accessories,True,True,False,False,True,False,False,True,318253,376,1,good,1926.0,good,0.025,,,26,26,4.26,22,0,1,3,13.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-dog-toys-2914,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Cyber Week 2025 Deals on Dog Toys | Chewy,41,"Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Pets First, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,deals on dog toys,Cyber Week Deals on Dog Toys,1,cyber-monday-dog-toys,True,True,False,False,True,False,False,False,617,361,6,,,,,,,10,10,2.86,6,1,0,3,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-reptile-tanks-heating-lighting-16197,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Terrarium Heating & Lighting | Chewy,61,"Shop Chewy for low prices and the best Heating & Lighting! We carry a large selection and the top brands like Zoo Med, Zilla, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cyber week deals on terrarium heating and lighting,Cyber Week Deals on Terrarium Heating & Lighting,1,cyber-monday-reptile-tanks-heating-lighting,True,True,False,False,True,False,False,False,19,344,7,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-cat-plush-mice-toys-8585,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Plush & Mice Cat Toys | Chewy,54,"Shop Chewy for low prices and the best Plush & Mice Toys! We carry a large selection and the top brands like Pets First, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,cyber week deals on plush and mice cat toys,Cyber Week Deals on Plush & Mice Cat Toys,1,cyber-monday-cat-plush-mice-toys,True,True,False,False,True,False,False,False,100,347,7,,,,,,,2,1,1.0,1,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-houses-1483,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Cat Houses: Indoor & Outdoor Cat Houses (Free Shipping) | Chewy,63,"Shop Chewy for low prices and the best, high quality cat houses! We have plenty of indoor and outdoor cat house options to choose from for cats of every size. Your cat will feel right at home. Shop for wooden, weatherproof, soft fabric cat houses and more at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service.",331,outdoor cat houses,Cat Houses,1,cat-houses,True,True,False,False,True,False,False,True,745,359,2,good,1812.0,good,0.060000000000000005,,,26,26,7.61,15,7,1,3,67.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-cat-vitamins-supplements-13387,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Cat Vitamins & Supplements | Chewy,59,"Shop Chewy for low prices and the best Vitamins & Supplements! We carry a large selection and the top brands like Rx Vitamins, NaturVet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,cyber week deals on cat vitamins and supplements,Cyber Week Deals on Cat Vitamins & Supplements,1,cyber-monday-cat-vitamins-supplements,True,True,False,False,True,False,False,False,15,346,7,,,,,,,3,2,3.5,2,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-cat-vitamins-healthcare-2976,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Cat Healthcare & Pharmacy | Chewy,58,"Shop Chewy for low prices and the best Vitamins & Healthcare! We carry a large selection and the top brands like Rx Vitamins, ADAMS, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,cyber week deals on vitamins and healthcare for cats,Cyber Week Deals on Vitamins & Healthcare for Cats,1,cyber-monday-cat-vitamins-healthcare,True,True,False,False,True,False,False,False,209,347,6,,,,,,,3,2,2.5,2,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-dog-deals-2810,False,"Review lost terms for relevance, indexability, and SERP intent fit.",2,,,,,chewy black friday,,,,,,,,,,,,,,,,,,,,,5,4,13.0,2,0,1,2,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/hamster-litter-bedding-and-accessories-10945,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Hamster Litter, Bedding & Accessories | Chewy",45,"Shop Chewy for low prices and the best Bedding & Litter! We carry a large selection and the top brands like Kaytee, Paw Inspired, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,hamster bedding and litter,"Hamster Bedding, Litter & Accessories",1,hamster-litter-bedding-and-accessories,True,True,False,False,True,False,False,True,79,362,2,,,,,,,12,12,13.82,6,1,4,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-cat-freeze-dried-dehydrated-treats-8581,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Freeze-Dried & Dehydrated Cat Treats | Chewy,69,"Shop Chewy for low prices and the best Freeze-Dried & Dehydrated Treats! We carry a large selection and the top brands like The New Zealand Natural Pet Food Co., Nature's Diet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",285,cyber week deals on freeze-dried and dehydrated cat food,Cyber Week Deals on Freeze-Dried & Dehydrated Cat Treats,1,cyber-monday-cat-freeze-dried-dehydrated-treats,True,True,False,False,True,False,False,False,7,342,7,,,,,,,3,3,1.0,2,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/puppy-food-2284,True,"Review lost terms for relevance, indexability, and SERP intent fit.",7,Puppy Food - Best Puppy Food Brands and Deals | Chewy,53,"Discover Puppy Food at Chewy from top brands like Blue Buffalo, Diamond, Purine One and more. Shop large breed, small breed, and breed specific recipes in one place.",165,puppy food,Puppy Food,1,puppy-food,False,False,False,False,True,False,False,True,0,379,4,,,,,,,28,28,8.95,14,3,4,7,
