page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/food-and-nutrition/can-cats-eat-eggs,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Cats Eat Eggs? | Chewy,26,"Eggs are a nutritious snack for people, but can cats eat eggs too? They can—as long as they’re fed in moderation.",113,can cats eat eggs,Can Cats Eat Eggs?,1,can-cats-eat-eggs,True,True,False,False,False,False,False,False,7,325,3,needs,3051.0,needs,0.1,,,5,5,3.0,4,0,0,1,152.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/fish/general/how-to-treat-a-fish-with-red-spots,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,How To Treat Red Spot Disease in Fish | Chewy,45,Have you spotted red marks on your fish? We're guiding you through the process of diagnosing the problem and curing your fish.,126,red spots on fish,How To Treat Red Spot Disease in Fish,1,how-to-treat-a-fish-with-red-spots,True,True,False,False,False,False,False,False,4,329,3,needs,3362.0,needs,0.1,,,7,7,6.33,5,0,1,1,61.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/fish/general/overcoming-the-shimmies-in-tropical-fish,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Fish Shimmies: What It Is and How To Treat It | Chewy,53,"When your fish shakes, it’s called fish shimmies—and it’s a sign something’s wrong. Find out how you can help your fish.",120,fish shimmies,Fish Shimmies: What It Is and How To Treat It,1,overcoming-the-shimmies-in-tropical-fish,True,True,False,False,False,False,False,False,5,331,3,needs,3395.0,needs,0.1,,,2,2,1.0,2,0,0,0,27.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/food-and-nutrition/can-dogs-eat-cherries,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Dogs Eat Cherries? | Chewy,30,"Cherries are a tasty treat for humans, but can dogs eat cherries, too? Unfortunately, they aren’t completely safe for dogs to eat.",130,can dogs eat cherries,Can Dogs Eat Cherries?,1,can-dogs-eat-cherries,True,True,False,False,False,False,False,False,7,325,3,needs,2632.0,needs,0.1,,,4,3,8.0,3,1,0,0,45.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/food-and-nutrition/nutrition-pet-diet-tips-7-ways-to-slow-your-dogs-eating,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,11 Ways to Slow Down Your Dog's Eating | Chewy,46,Dogs love to eat—but eating too fast can lead to intestinal problems or conditions such as bloat. Find out how to slow down your dog's eating.,142,dog eats too fast,11 Ways to Slow Down Your Dog’s Eating,1,nutrition-pet-diet-tips-7-ways-to-slow-your-dogs-eating,True,True,False,False,False,False,False,False,4,335,3,good,2490.0,needs,0.1,,,4,4,5.25,4,0,0,0,62.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/small-pet/general/top-small-animal-names,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,"300 Small Animal Names for Guinea Pigs, Ferrets & More | Chewy",62,"Looking for a name for your new guinea pig, ferret, mouse, hedgehog or chinchilla? Peruse our list of small pet names to find the perfect pick.",143,ferret names,"300 Small Animal Names for Guinea Pigs, Ferrets & More",1,top-small-animal-names,True,True,False,False,False,False,False,False,7,318,3,needs,2604.0,needs,0.1,,,4,4,5.5,3,1,0,0,127.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/health-and-wellness/signs-cat-is-depressed,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Is Your Cat Depressed? 13 Signs You Have a Sad Cat | Chewy,58,"If your cat is depressed, there are a number of things you can do to cheer them up. But first, you’ll want to check in with your vet.",133,depressed cat,Think Your Cat Is Depressed? 13 Signs You Have a Sad Cat,1,signs-cat-is-depressed,True,True,False,False,False,False,False,False,6,335,3,needs,2855.0,needs,0.1,,,6,5,9.17,4,2,0,0,58.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/food-and-nutrition/dog-food-for-picky-eaters,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Best Dog Food for Picky Eaters: Vet-Approved | Chewy,52,Struggling to find the right dog food for your picky eater? Learn what causes picky eating and how to encourage healthy mealtime habits.,136,dog food for picky eaters,What Is the Best Dog Food for Picky Eaters?,1,dog-food-for-picky-eaters,True,True,False,False,False,False,False,False,5,344,3,good,2194.0,needs,0.1,,,9,9,5.12,7,0,1,1,110.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/food-and-nutrition/can-dogs-eat-corn,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Dogs Eat Corn? | Chewy,26,"Whether fresh, sweet, or on the cob, can dogs eat corn safely? Learn what’s OK, what’s not, and how to prep this popular veggie for your pup.",141,can dogs eat corn,Can Dogs Eat Corn?,1,can-dogs-eat-corn,True,False,False,False,False,False,False,False,8,323,3,needs,3251.0,needs,0.1,,,5,5,13.2,3,1,1,0,55.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/health-and-wellness/why-is-my-cat-peeing-on-bed,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Why Is My Cat Peeing on the Bed? Causes & Solutions | Chewy,59,Is it an illness? Stress? Pure and simple revenge? Find out why your cat is peeing on the bed—and how to stop it.,113,why is my cat peeing on my bed,Why Is My Cat Peeing on the Bed?,1,why-is-my-cat-peeing-on-bed,True,True,False,False,False,False,False,False,4,313,3,good,2406.0,needs,0.1,,,3,3,6.33,3,0,0,0,108.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/small-pet/hamster/23-facts-about-baby-hamsters,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,23 Facts About Baby Hamsters | Chewy,36,"Discover these 23 need-to-know facts about hamster pups, from Day 1 to week 12.",79,newborn hamster,23 Facts About Baby Hamsters,1,23-facts-about-baby-hamsters,True,True,False,False,False,False,False,False,3,310,3,needs,3999.0,needs,0.1,,,4,4,1.75,4,0,0,0,32.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/food-and-nutrition/can-dogs-eat-cranberries,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Dogs Eat Cranberries? | Chewy,33,"Can dogs eat cranberries? We spoke with a vet and pet nutritionist about dogs and cranberries, including how to safely feed them to your pup.",141,can dogs eat cranberries,Can Dogs Eat Cranberries?,1,can-dogs-eat-cranberries,True,True,False,False,False,False,False,False,16,322,3,needs,2764.0,needs,0.1,,,4,3,13.0,0,4,0,0,44.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/health-and-wellness/how-to-tell-a-cats-age,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,6 Ways To Tell Your Cat’s Age | Chewy,37,"Cat experts explain how to tell a cat’s age, from physical attributes like body shape and coat condition, to behavioral clues like trainability.",144,how to tell how old a cat is,6 Ways To Tell Your Cat’s Age,1,how-to-tell-a-cats-age,True,True,False,False,False,False,False,False,3,313,3,needs,2877.0,needs,0.1,,,11,9,11.9,3,7,0,1,67.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/food-and-nutrition/can-cats-eat-tuna,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Cats Eat Tuna? Is Tuna Okay for Cats? | Chewy,49,"Can cats eat tuna? Yes, but you need to consider the type and quantity. We spoke to vets about how to safely serve tuna to cats and more.",137,can cats eat tuna,Can Cats Eat Tuna?,1,can-cats-eat-tuna,True,True,False,False,False,False,False,False,8,311,3,needs,2598.0,needs,0.1,,,4,3,7.75,2,2,0,0,116.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/food-and-nutrition/can-cats-eat-yogurt,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Cats Eat Yogurt? What Cat Parents Should Know | Chewy,57,"Can cats eat yogurt? Learn when plain yogurt is OK, why dairy can still cause stomach upset, and which yogurts cats should avoid.",129,can cats eat yogurt,Can Cats Eat Yogurt?,1,can-cats-eat-yogurt,True,True,False,False,False,False,False,False,3,322,3,needs,3248.0,needs,0.1,,,1,1,3.0,1,0,0,0,76.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/food-and-nutrition/can-cats-eat-ice-cream,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Cats Eat Ice Cream? | Chewy,31,"Can cats eat ice cream? While a lick may seem harmless, ice cream can upset your cat’s stomach and some flavors can be dangerous.",129,can cats eat popsicles,Can Cats Eat Ice Cream?,1,can-cats-eat-ice-cream,True,True,False,False,False,False,False,False,2,325,3,needs,2784.0,needs,0.1,,,1,1,27.0,0,0,1,0,49.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/food-and-nutrition/pet-food-banks-are-on-the-rise-heres-how-to-support-one-near-you,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.12,Pet Pantries & Food Banks: How to Find & Support One | Chewy,60,"Pet pantries help families afford food for dogs and cats. Learn what pet food banks are, how to find one near you, and how to help.",131,pet pantry,Pet Pantries and Food Banks: How to Find and Support One,1,pet-food-banks-are-on-the-rise-heres-how-to-support-one-near-you,True,True,False,False,False,False,False,False,5,307,3,needs,3390.0,needs,0.12,,,8,8,15.38,2,4,2,0,46.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/food-and-nutrition/nutrition-pet-diet-tips-apple-cider-vinegar-for-dogs,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Apple Cider Vinegar for Dogs: Is It Safe? | Chewy,49,"We spoke to two veterinarians about apple cider vinegar for dogs, including if dogs can drink ACV, the risks of ACV for dogs, and more.",135,apple cider vinegar for dogs,Is Apple Cider Vinegar Safe for Dogs?,1,nutrition-pet-diet-tips-apple-cider-vinegar-for-dogs,True,True,False,False,False,False,False,False,2,314,3,needs,2728.0,needs,0.1,,,3,3,1.0,3,0,0,0,308.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/bird/cockatiel/top-10-cockatiel-questions-answered,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Top 10 Cockatiel Questions Answered | Chewy,43,"BeChewy answers 10 common Cockatiel questions like if a Cockatiel can talk, how to tell if it's male or female or if it's sick.",127,cockatiels,Top 10 Cockatiel Questions Answered,1,top-10-cockatiel-questions-answered,True,True,False,False,False,False,False,False,3,310,3,needs,3442.0,needs,0.1,,,10,10,14.38,3,3,2,2,54.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/bird/cockatiel/5-cockatiel-sounds-and-vocalizations-explained,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,5 Cockatiel Sounds And Vocalizations Explained | Chewy,54,"Cockatiels are known for their whistles and chirps, but what do those different sounds and vocalizations mean?",110,cockatiel sounds,5 Cockatiel Sounds And Vocalizations Explained,1,5-cockatiel-sounds-and-vocalizations-explained,True,True,False,False,False,False,False,False,3,307,3,needs,3143.0,needs,0.1,,,3,3,7.0,2,0,0,1,74.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/food-and-nutrition/can-dogs-eat-bacon,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Dogs Eat Bacon? | Chewy,27,"Can dogs eat bacon? Find out why bacon isn't safe for dogs, what to do if your pup eats it, and healthier bacon-flavored alternatives they can enjoy.",149,can dogs eat bacon,Can Dogs Eat Bacon?,1,can-dogs-eat-bacon,True,True,False,False,False,False,False,False,6,323,4,needs,2754.0,needs,0.1,,,6,6,3.67,3,0,0,3,75.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/health-and-wellness/why-is-my-cat-always-hungry,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Why Is My Cat Always Hungry? 8 Possible Reasons | Chewy,55,"If your cat is constantly begging for food, you may be asking yourself, 'Why is my cat always hungry?' Vet experts weigh in.",124,why is my cat always hungry,Why Is My Cat Always Hungry? 8 Possible Reasons,1,why-is-my-cat-always-hungry,True,True,False,False,False,False,False,False,9,337,4,needs,2687.0,needs,0.1,,,5,3,11.67,1,2,0,2,9.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/health-and-wellness/why-is-my-dog-pooping-blood,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Blood in Dog Stool: Why Is My Dog Pooping Blood? | Chewy,56,"There are many underlying causes for bloody stool, but a dog pooping blood warrants a visit to the vet. Here's what you need to know.",133,dog poop like jelly with blood,Dog Pooping Blood? Here’s What To Do ASAP,1,why-is-my-dog-pooping-blood,True,True,False,False,False,False,False,False,7,322,4,good,2483.0,needs,0.1,,,2,2,19.0,0,1,0,1,15.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/health-and-wellness/rabies-vaccine-for-dogs,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,"Rabies Vaccines for Dogs: Schedule, Cost and Side Effects | Chewy",65,"The rabies vaccine for dogs can save your pet's life. Learn about rabies, how it's transmitted, vaccine schedules, costs, and side effects.",139,rabies vaccine for dogs,"Rabies Vaccine for Dogs: Cost, Side Effects, and More",1,rabies-vaccine-for-dogs,True,True,False,False,False,False,False,False,2,315,4,good,2340.0,needs,0.1,,,5,5,11.8,3,1,1,0,25.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/general/when-should-i-bring-home-a-new-companion-for-my-grieving-cat,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,When to Get a New Cat After One Dies | Chewy,44,"There’s no perfect time to bring home a new cat, but experts say giving you and any other pets time to grieve is an important step.",131,when to get a new cat after one dies,When To Get a New Cat After One Passes Away,1,when-should-i-bring-home-a-new-companion-for-my-grieving-cat,True,True,False,False,False,False,False,False,3,313,4,needs,2711.0,needs,0.1,,,3,3,3.5,2,0,0,1,38.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/food-and-nutrition/can-dogs-eat-pork,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Dogs Eat Pork?,18,Can dogs eat pork? The answer depends on the type of pork and how it’s cooked and served. Learn which types of pork are safe for your pup.,138,can dogs have pork,Can Dogs Eat Pork?,1,can-dogs-eat-pork,True,True,False,False,False,False,False,False,4,328,4,needs,2911.0,needs,0.1,,,4,3,13.5,0,4,0,0,15.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/health-and-wellness/how-much-sleep-is-normal-for-kittens,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,How Much Sleep Is Normal For Kittens? | Chewy,45,Learn more about why kittens sleep so much and how you could improve your kitty's daily sleep routine.,102,how much do kittens sleep,How Much Sleep Is Normal For Kittens?,1,how-much-sleep-is-normal-for-kittens,True,True,False,False,False,False,False,False,3,310,4,good,2244.0,needs,0.1,,,4,4,8.67,2,1,0,1,50.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/health-and-wellness/why-do-dogs-eat-grass,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Why Do Dogs Eat Grass? | Chewy,30,"Some dogs munch on grass out of boredom, others due to issues. Why do dogs eat grass? Here's when to be concerned, and how to help your pup",139,,Why Do Dogs Eat Grass? Is This Normal?,1,why-do-dogs-eat-grass,True,True,False,False,False,False,False,False,3,325,4,needs,2717.0,needs,0.1,,,,,,,,,,4.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/general/flower-names-for-dogs,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,100 Flower Names for Dogs | Chewy,33,"Looking for a fresh, floral name for your pretty pup? These sweet flower names for dogs take their inspiration from nature.",123,flower names for dogs,100 Flower Names for Dogs,1,flower-names-for-dogs,True,True,False,False,False,False,False,False,3,324,4,needs,2675.0,needs,0.1,,,3,3,2.67,3,0,0,0,135.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/cat/general/behavior-breeds-7-grey-cat-breeds,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,7 Grey Cat Breeds | Chewy,25,These feline breeds are various shades of grey and totally gorgeous.,68,grey cat breeds,7 Grey Cat Breeds,1,behavior-breeds-7-grey-cat-breeds,True,True,False,False,False,False,False,False,2,309,5,needs,2882.0,needs,0.1,,,3,3,20.0,0,1,0,2,87.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/general/behavior-pet-facts-can-pets-see-ghosts-6-behaviors-to-watch-for,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,Can Dogs See Ghosts? | Chewy,28,It depends on who you ask. Find out if your pup really has a sixth sense and if they can sense the supernatural. Our experts weigh in.,134,can dogs see ghosts,Boo! Can Dogs See Ghosts?,1,behavior-pet-facts-can-pets-see-ghosts-6-behaviors-to-watch-for,True,True,False,False,False,False,False,False,3,321,5,needs,3252.0,needs,0.1,,,3,3,2.0,3,0,0,0,76.0
Editorial,Speed,CLS is not good,https://www.chewy.com/education/dog/general/behavior-pet-facts-7-surprising-facts-about-dog-kisses,True,Prioritize template performance work for pages with needs-improvement or poor field data.,0.1,7 Surprising Facts About Dog Kisses | Chewy,43,BeChewy covers 7 of the most surprising facts about those those cute and sweet kisses your dog loves to give out.,113,dog kisses,7 Surprising Facts About Dog Kisses,1,behavior-pet-facts-7-surprising-facts-about-dog-kisses,True,True,False,False,False,False,False,False,2,310,5,good,2483.0,needs,0.1,,,3,3,4.67,3,0,0,0,73.0
