page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/ferret-foods_s128332,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Ferret Foods 2026: According to Reviews | Chewy,52,Checkout Today's Best Ferret Foods. Our customers believe that these are the Best Ferret Foods products out there.,114,what is the best ferret food,Best Ferret Food,1,ferret-foods,True,True,False,False,True,False,False,True,25,336,2,,,,,,,5,5,19.33,0,1,2,2,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/hairball-control-cat-foods_s113576,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Hairball Control Cat Foods 2026: According to Reviews | Chewy,66,Checkout Today's Best Hairball Control Cat Foods. Our customers believe that these are the Best Hairball Control Cat Foods products out there.,142,indoor hairball control cat food,Best Cat Food For Hairballs,1,hairball-control-cat-foods,True,True,False,False,True,False,False,True,27,338,3,,,,,,,9,9,22.88,0,2,6,1,5.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/rabbit-bedding_s128212,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Rabbit Bedding 2026: According to Reviews | Chewy,54,Checkout Today's Best Rabbit Bedding. Our customers believe that these are the Best Rabbit Bedding products out there.,118,what is the best rabbit bedding,Best Bedding For Rabbits,1,rabbit-bedding,True,True,False,False,True,False,False,False,43,336,2,,,,,,,18,18,19.21,0,10,4,4,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/grain-free-dry-cat-foods_s113328,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Grain-Free Dry Cat Foods 2026: According to Reviews | Chewy,64,Checkout Today's Best Grain-Free Dry Cat Foods. Our customers believe that these are the Best Grain-Free Dry Cat Foods products out there.,138,pea free dry cat food,Best Grain-Free Dry Cat Food,1,grain-free-dry-cat-foods,True,True,False,False,True,False,False,True,129,337,3,,,,,,,3,3,25.5,0,0,2,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/waterless-cat-bathing-products_s112912,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Waterless Cat Bathing Products 2026: According to Reviews | Chewy,70,Checkout Today's Best Waterless Cat Bathing Products. Our customers believe that these are the Best Waterless Cat Bathing Products products out there.,150,deodorizing cat waterless grooming,Best Waterless Cat Bathing Products,1,waterless-cat-bathing-products,True,True,False,False,True,False,False,False,4,337,4,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/canary-cages_s122990,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Canary Cages 2026: According to Reviews | Chewy,52,Checkout Today's Best Canary Cages. Our customers believe that these are the Best Canary Cages products out there.,114,american singer canary cage,Best Canary Cage,1,canary-cages,True,True,False,False,True,False,False,False,5,329,2,,,,,,,2,2,24.0,0,0,2,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/parakeet-supplies_s122342,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Parakeet Supplies 2026: According to Reviews | Chewy,57,Checkout Today's Best Parakeet Supplies. Our customers believe that these are the Best Parakeet Supplies products out there.,124,parakeet supplies,Best Parakeet Supplies,1,parakeet-supplies,True,True,False,False,True,False,False,False,54,328,2,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/multivitamin-dog-chews_s111952,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Multivitamin Dog Chews 2026: According to Reviews | Chewy,62,Checkout Today's Best Multivitamin Dog Chews. Our customers believe that these are the Best Multivitamin Dog Chews products out there.,134,best multivitamin dog chews,Best Multivitamins For Dogs,1,multivitamin-dog-chews,True,True,False,False,True,False,False,False,10,336,3,,,,,,,3,3,12.0,0,1,0,2,3.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/liquid-multivitamins-dogs_s111960,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Liquid Multivitamins for Dogs 2026: According to Reviews | Chewy,69,Checkout Today's Best Liquid Multivitamins for Dogs. Our customers believe that these are the Best Liquid Multivitamins for Dogs products out there.,148,liquid dog vitamins supplements,Best Liquid Multivitamins For Dogs,1,liquid-multivitamins-dogs,True,True,False,False,True,False,False,False,15,336,3,,,,,,,4,4,18.0,0,3,1,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-multivitamins_s111376,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Multivitamins 2026: According to Reviews | Chewy,57,Checkout Today's Best Dog Multivitamins. Our customers believe that these are the Best Dog Multivitamins products out there.,124,liquid dog vitamins supplements,Best Multivitamins For Dogs,1,dog-multivitamins,True,True,False,False,True,False,False,True,36,336,3,,,,,,,4,4,,0,0,0,4,3.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-teeth-cleaning-kits_s109144,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Teeth Cleaning Kits 2026: According to Reviews | Chewy,63,Checkout Today's Best Dog Teeth Cleaning Kits. Our customers believe that these are the Best Dog Teeth Cleaning Kits products out there.,136,dog teeth cleaning kits on sale,Best Dog Teeth Cleaning Kits,1,dog-teeth-cleaning-kits,True,True,False,False,True,False,False,False,247,337,2,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-dental-water-additives_s109160,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Dental Water Additives 2026: According to Reviews | Chewy,66,Checkout Today's Best Dog Dental Water Additives. Our customers believe that these are the Best Dog Dental Water Additives products out there.,142,dog dental water additives,Best Dental Water Additives for Dogs,1,dog-dental-water-additives,True,True,False,False,True,False,False,True,13,337,3,,,,,,,2,2,,0,0,0,2,2.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/cat-food-can-lids_s113816,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Cat Food Can Lids 2026: According to Reviews | Chewy,57,Checkout Today's Best Cat Food Can Lids. Our customers believe that these are the Best Cat Food Can Lids products out there.,124,cat food can covers,Best Cat Food Can Lids,1,cat-food-can-lids,True,True,False,False,True,False,False,False,9,335,3,,,,,,,8,7,,0,0,0,8,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dry-shampoos-cats_s113880,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dry Shampoos for Cats 2026: According to Reviews | Chewy,61,Checkout Today's Best Dry Shampoos for Cats. Our customers believe that these are the Best Dry Shampoos for Cats products out there.,132,cat dry shampoos on sale,Best Dry Shampoo For Cats,1,dry-shampoos-cats,True,True,False,False,True,False,False,False,69,331,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-stain-removers_s109024,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Stain Removers 2026: According to Reviews | Chewy,58,Checkout Today's Best Dog Stain Removers. Our customers believe that these are the Best Dog Stain Removers products out there.,126,dog stain remover,Best Dog Stain And Odor Remover,1,dog-stain-removers,True,True,False,False,True,False,False,False,16,336,2,,,,,,,1,1,27.0,0,0,1,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/chinchilla-bedding_s128668,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Chinchilla Bedding 2026: According to Reviews | Chewy,58,Checkout Today's Best Chinchilla Bedding. Our customers believe that these are the Best Chinchilla Bedding products out there.,126,chinchilla bed,Best Bedding For Chinchillas,1,chinchilla-bedding,True,True,False,False,True,False,False,False,22,333,2,,,,,,,6,6,25.0,0,1,4,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-seat-belts-restrainers_s104216,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Seat Belts & Restrainers 2026: According to Reviews | Chewy,68,Checkout Today's Best Dog Seat Belts & Restrainers. Our customers believe that these are the Best Dog Seat Belts & Restrainers products out there.,146,nylon dog seat belts restrainers,Best Dog Seatbelt,1,dog-seat-belts-restrainers,True,True,False,False,True,False,False,True,10,336,3,,,,,,,1,1,22.0,0,0,1,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/urinary-supplements-dogs_s111400,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Urinary Supplements for Dogs 2026: According to Reviews | Chewy,68,Checkout Today's Best Urinary Supplements for Dogs. Our customers believe that these are the Best Urinary Supplements for Dogs products out there.,146,best urinary and kidney supplements for dogs,Best Urinary Supplements For Dogs,1,urinary-supplements-dogs,True,True,False,False,True,False,False,True,23,336,3,,,,,,,4,4,25.0,0,0,2,2,2.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/wet-dog-food-senior-dogs_s104192,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Wet Dog Food for Senior Dogs 2026: According to Reviews | Chewy,68,Checkout Today's Best Wet Dog Food for Senior Dogs. Our customers believe that these are the Best Wet Dog Food for Senior Dogs products out there.,146,best wet senior dog food,Best Wet Dog Food For Senior Dogs,1,wet-dog-food-senior-dogs,True,True,False,False,True,False,False,True,18,350,3,,,,,,,10,10,26.5,0,0,2,8,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dehydrated-dog-food_s109496,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dehydrated Dog Food 2026: According to Reviews | Chewy,59,Checkout Today's Best Dehydrated Dog Food. Our customers believe that these are the Best Dehydrated Dog Food products out there.,128,what is the best dehydrated dog food,Best Dehydrated Dog Food,1,dehydrated-dog-food,True,True,False,False,True,False,False,True,26,351,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/cat-litter-deodorizers_s113000,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Cat Litter Deodorizers 2026: According to Reviews | Chewy,62,Checkout Today's Best Cat Litter Deodorizers. Our customers believe that these are the Best Cat Litter Deodorizers products out there.,134,best cat litter deodorizer reviews,Best Cat Litter Deodorizer,1,cat-litter-deodorizers,True,True,False,False,True,False,False,True,17,337,3,,,,,,,2,2,24.0,0,0,1,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/hamster-bedding_s128268,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Hamster Bedding 2026: According to Reviews | Chewy,55,Checkout Today's Best Hamster Bedding. Our customers believe that these are the Best Hamster Bedding products out there.,120,hamster bedding and litter,Best Hamster Bedding,1,hamster-bedding,True,True,False,False,True,False,False,False,42,336,2,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/chew-toys-mice_s129540,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Chew Toys for Mice 2026: According to Reviews | Chewy,58,Checkout Today's Best Chew Toys for Mice. Our customers believe that these are the Best Chew Toys for Mice products out there.,126,mouse chew toys,Best Chew Toys For Mice,1,chew-toys-mice,True,True,False,False,True,False,False,False,49,331,3,,,,,,,1,1,13.0,0,1,0,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/food-doves_s3897326,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Food for Doves 2026: According to Reviews | Chewy,54,Checkout Today's Best Food for Doves. Our customers believe that these are the Best Food for Doves products out there.,118,best bird food for doves,Best Food for Doves,1,food-doves,True,True,False,False,True,False,False,False,1,326,4,,,,,,,2,2,20.5,0,1,1,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-anxiety-vests_s108096,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Anxiety Vests 2026: According to Reviews | Chewy,57,Checkout Today's Best Dog Anxiety Vests. Our customers believe that these are the Best Dog Anxiety Vests products out there.,124,best dog anxiety vests,Best Dog Calming & Anxiety Vests,1,dog-anxiety-vests,True,True,False,False,True,False,False,False,3,338,3,,,,,,,6,4,,0,0,0,6,3.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/cockatiel-treats_s122638,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Cockatiel Treats 2026: According to Reviews | Chewy,56,Checkout Today's Best Cockatiel Treats. Our customers believe that these are the Best Cockatiel Treats products out there.,122,cockatiel treats,Best Cockatiel Treats,1,cockatiel-treats,True,True,False,False,True,False,False,False,57,327,2,,,,,,,7,6,23.6,0,1,4,2,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/gerbil-cages_s129484,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Gerbil Cages 2026: According to Reviews | Chewy,52,Checkout Today's Best Gerbil Cages. Our customers believe that these are the Best Gerbil Cages products out there.,114,gerbil cages,Best Getbil Cage,1,gerbil-cages,True,True,False,False,True,False,False,False,30,332,3,,,,,,,8,8,25.0,0,1,5,2,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/plastic-dog-pens_s111640,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Plastic Dog Pens 2026: According to Reviews | Chewy,56,Checkout Today's Best Plastic Dog Pens. Our customers believe that these are the Best Plastic Dog Pens products out there.,122,best plastic dog pens,Best Plastic Dog Pens,1,plastic-dog-pens,True,True,False,False,True,False,False,False,41,336,3,,,,,,,3,3,18.5,0,2,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/hermit-crab-habitats-tanks_s123238,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Hermit Crab Habitats & Tanks 2026: According to Reviews | Chewy,68,Checkout Today's Best Hermit Crab Habitats & Tanks. Our customers believe that these are the Best Hermit Crab Habitats & Tanks products out there.,146,best hermit crab habitats and tanks,Best Hermit Crab Habitat,1,hermit-crab-habitats-tanks,True,True,False,False,True,False,False,True,49,328,2,,,,,,,6,6,18.67,0,5,1,0,3.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/bird-cage-cleaners_s122750,False,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,,,,,cockatiel cage accessories and cleaners,,,,,,,,,,,,,,,,,,,,,2,2,28.0,0,0,2,0,
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/cat-wipes_s113592,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Cat Wipes 2026: According to Reviews | Chewy,49,Checkout Today's Best Cat Wipes. Our customers believe that these are the Best Cat Wipes products out there.,108,dander reducing cat wipes,Best Cat Wipes,1,cat-wipes,True,True,False,False,True,False,False,True,9,338,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/elevated-dog-bowls_s103424,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Elevated Dog Bowls 2026: According to Reviews | Chewy,58,Checkout Today's Best Elevated Dog Bowls. Our customers believe that these are the Best Elevated Dog Bowls products out there.,126,large dog elevated bowls,Best Elevated Dog Bowls,1,elevated-dog-bowls,True,True,False,False,True,False,False,True,53,336,3,,,,,,,1,1,28.0,0,0,1,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/soft-sided-dog-crates_s111520,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Soft Sided Dog Crates 2026: According to Reviews | Chewy,61,Checkout Today's Best Soft Sided Dog Crates. Our customers believe that these are the Best Soft Sided Dog Crates products out there.,132,green dog soft sided crates,Best Soft Dog Crates,1,soft-sided-dog-crates,True,True,False,False,True,False,False,False,26,336,3,,,,,,,1,1,17.0,0,1,0,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/high-protein-dog-foods_s157046,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best High Protein Dog Foods 2026: According to Reviews | Chewy,62,Checkout Today's Best High Protein Dog Foods. Our customers believe that these are the Best High Protein Dog Foods products out there.,134,best high protein dog food,Best High Protein Dog Food,1,high-protein-dog-foods,True,True,False,False,True,False,False,True,20,335,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-pee-pad-holders_s111592,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Pee Pad Holders 2026: According to Reviews | Chewy,59,Checkout Today's Best Dog Pee Pad Holders. Our customers believe that these are the Best Dog Pee Pad Holders products out there.,128,dog pee pad holder,Best Pee Pad Holder For Dogs,1,dog-pee-pad-holders,True,True,False,False,True,False,False,False,5,335,3,,,,,,,4,4,20.33,0,1,2,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-toothbrushes_s104248,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Toothbrushes 2026: According to Reviews | Chewy,56,Checkout Today's Best Dog Toothbrushes. Our customers believe that these are the Best Dog Toothbrushes products out there.,122,small dog toothbrushes,Best Dog Toothbrushes,1,dog-toothbrushes,True,True,False,False,True,False,False,True,24,337,3,,,,,,,3,3,21.0,0,0,1,2,2.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/sugar-glider-toys_s128436,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Sugar Glider Toys 2026: According to Reviews | Chewy,57,Checkout Today's Best Sugar Glider Toys. Our customers believe that these are the Best Sugar Glider Toys products out there.,124,sugar glider toys,Best Sugar Glider Toys,1,sugar-glider-toys,True,True,False,False,True,False,False,False,34,330,2,,,,,,,2,2,12.5,0,2,0,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/litter-box-liners_s113360,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Litter Box Liners 2026: According to Reviews | Chewy,57,Checkout Today's Best Litter Box Liners. Our customers believe that these are the Best Litter Box Liners products out there.,124,best litter box liners,Best Cat Litter Box Liner,1,litter-box-liners,True,True,False,False,True,False,False,False,14,336,3,,,,,,,2,2,22.0,0,0,1,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/shampoos-conditioners-dogs_s103368,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Shampoos & Conditioners for Dogs 2026: According to Reviews | Chewy,72,Checkout Today's Best Shampoos & Conditioners for Dogs. Our customers believe that these are the Best Shampoos & Conditioners for Dogs products out there.,154,best dog shampoo,Best Dog Shampoo And Conditioner,1,shampoos-conditioners-dogs,True,True,False,False,True,False,False,True,105,336,2,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/budget-dog-foods_s911336,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Budget Dog Foods 2026: According to Reviews | Chewy,56,Checkout Today's Best Budget Dog Foods. Our customers believe that these are the Best Budget Dog Foods products out there.,122,best budget dog foods,Best Affordable Dog Food,1,budget-dog-foods,True,True,False,False,True,False,False,True,17,335,3,,,,,,,30,29,22.32,0,9,13,8,4.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-feeders_s103432,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Feeders 2026: According to Reviews | Chewy,51,Checkout Today's Best Dog Feeders. Our customers believe that these are the Best Dog Feeders products out there.,112,modern dog feeders,Best Dog Feeder,1,dog-feeders,True,True,False,False,True,False,False,True,293,336,2,,,,,,,3,3,30.0,0,0,2,1,2.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/giant-breed-puppy-foods_s131252,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Giant Breed Puppy Foods 2026: According to Reviews | Chewy,63,Check out the best food. These top-rated products have been reviewed by Chewy vets and are loved by customers with giant-breed puppies. Let us help you find the top products for your giant-breed!,195,giant breed puppy food,Best Food For Giant Breed Puppies,1,giant-breed-puppy-foods,True,True,False,False,True,False,False,True,8,336,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/gates-kittens_s136348,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Gates for Kittens 2026: According to Reviews | Chewy,57,Checkout Today's Best Gates for Kittens. Our customers believe that these are the Best Gates for Kittens products out there.,124,kitten gates,Best Kitten Gates,1,gates-kittens,True,True,False,False,True,False,False,False,7,337,3,,,,,,,2,2,13.5,0,2,0,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/cockatiel-perches-toys_s122646,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Cockatiel Perches & Toys 2026: According to Reviews | Chewy,64,Checkout Today's Best Cockatiel Perches & Toys. Our customers believe that these are the Best Cockatiel Perches & Toys products out there.,138,white faced cockatiel toys,Best Toys For Cockatiels,1,cockatiel-perches-toys,True,True,False,False,True,False,False,False,57,327,2,,,,,,,2,2,19.0,0,1,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/cat-hair-clippers-shears_s113840,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Cat Hair Clippers & Shears 2026: According to Reviews | Chewy,66,Checkout Today's Best Cat Hair Clippers & Shears. Our customers believe that these are the Best Cat Hair Clippers & Shears products out there.,142,best cat hair clippers and shears,Best Cat Hair Clippers,1,cat-hair-clippers-shears,True,True,False,False,True,False,False,True,33,337,3,,,,,,,1,1,28.0,0,0,1,0,2.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/mouse-cages_s129388,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Mouse Cages 2026: According to Reviews | Chewy,51,Checkout Today's Best Mouse Cages. Our customers believe that these are the Best Mouse Cages products out there.,112,mouse cage,Best Mouse Cage,1,mouse-cages,True,True,False,False,True,False,False,False,24,331,3,,,,,,,9,9,22.67,0,2,4,3,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/dog-pill-dispensers_s111440,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Dog Pill Dispensers 2026: According to Reviews | Chewy,59,Checkout Today's Best Dog Pill Dispensers. Our customers believe that these are the Best Dog Pill Dispensers products out there.,128,best dog pill dispensers,Best Dog Pill Dispensers,1,dog-pill-dispensers,True,True,False,False,True,False,False,False,3,337,3,,,,,,,3,3,26.5,0,0,2,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/golden-retriever-puppy-grooming_s130820,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Golden Retriever Puppy Grooming Supplies 2026: According to Reviews | Chewy,80,Check out the best grooming supplies. These top-rated products have been reviewed by Chewy vets and are loved by customers with golden retriever puppies. Let us help you find the top products for your golden retriever!,218,best golden retriever puppy grooming supplies,Best Golden Retriever Puppy Grooming Supplies,1,golden-retriever-puppy-grooming,True,True,False,False,True,False,False,True,3,337,2,,,,,,,2,2,17.5,0,2,0,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/gerbil-foods_s128692,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Gerbil Foods 2026: According to Reviews | Chewy,52,Checkout Today's Best Gerbil Foods. Our customers believe that these are the Best Gerbil Foods products out there.,114,gerbil food,Best Gerbil Food,1,gerbil-foods,True,True,False,False,True,False,False,False,19,332,2,,,,,,,5,4,18.2,0,5,0,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/hot-spot-treatments-cats_s113664,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Hot Spot Treatments for Cats 2026: According to Reviews | Chewy,68,Checkout Today's Best Hot Spot Treatments for Cats. Our customers believe that these are the Best Hot Spot Treatments for Cats products out there.,146,best hot spot treatments for cats,Best Hot Spot Treatments For Cats,1,hot-spot-treatments-cats,True,True,False,False,True,False,False,False,15,338,3,,,,,,,2,2,21.0,0,1,1,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/puppy-treats_s111432,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Puppy Treats 2026: According to Reviews | Chewy,52,"Discover the Best Puppy Treats in 2025, according to our reviews. These are top-rated products that Chewy pet parents with puppies, like you, love.",147,puppy treats,Best Puppy Treats,1,puppy-treats,True,True,False,False,True,False,False,True,33,336,3,,,,,,,2,2,,0,0,0,2,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/parakeet-cages_s122622,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Parakeet Cages 2026: According to Reviews | Chewy,54,Checkout Today's Best Parakeet Cages. Our customers believe that these are the Best Parakeet Cages products out there.,118,best parakeet cages,Best Parakeet Cages,1,parakeet-cages,True,True,False,False,True,False,False,True,55,328,2,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/bolstered-dog-beds_s103416,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Bolstered Dog Beds 2026: According to Reviews | Chewy,58,Checkout Today's Best Bolstered Dog Beds. Our customers believe that these are the Best Bolstered Dog Beds products out there.,126,grey dog bolster beds,Best Bolstered Dog Beds,1,bolstered-dog-beds,True,True,False,False,True,False,False,True,259,336,2,,,,,,,1,1,22.0,0,0,1,0,1.0
Top Picks,Ranking Keywords,No top-10 ranking keywords,https://www.chewy.com/best/multivitamin-powder-dogs_s111992,True,"Prioritize content, metadata, linking, and relevance improvements for this template cohort.",0,Best Multivitamin Powder for Dogs 2026: According to Reviews | Chewy,68,Checkout Today's Best Multivitamin Powder for Dogs. Our customers believe that these are the Best Multivitamin Powder for Dogs products out there.,146,dietary powder supplements for dogs,Best Multivitamin Powder For Dogs,1,multivitamin-powder-dogs,True,True,False,False,True,False,False,True,13,336,3,,,,,,,7,7,18.2,0,4,1,2,4.0
