page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/turbo-12692,True,Make titles unique at the page/template level.,Turbo - Free shipping | Chewy,Turbo - Free shipping | Chewy,29,Shop Chewy for low prices and the best Turbo products! We carry a large selection and the top brands like Turbo and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Turbo,1,turbo,True,True,False,False,True,False,False,False,63,340,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/native-pet-105742,True,Make titles unique at the page/template level.,Native Pet - Free shipping | Chewy,Native Pet - Free shipping | Chewy,34,Shop Chewy for low prices and the best Native Pet! We carry a large selection and the top brands like Native Pet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,221,native pet,Native Pet,1,native-pet,True,True,False,False,True,False,False,True,101,352,3,good,1507.0,good,0.05,,,2,2,17.0,0,2,0,0,9.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/baby-blue-100718,True,Make titles unique at the page/template level.,Shop by Cat - Free shipping | Chewy,Shop by Cat - Free shipping | Chewy,35,Shop Chewy for low prices and the best Baby Blue! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,Shop by Cat,1,baby-blue,True,True,False,False,True,False,False,False,5,319,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/tidy-cats-7459,True,Make titles unique at the page/template level.,Tidy Cats: Cat Litter (Free Shipping) | Chewy,Tidy Cats: Cat Litter (Free Shipping) | Chewy,45,Shop Chewy for low prices and the best Tidy Cats! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,tidy cats,Tidy Cats Cat Litter,1,tidy-cats,False,False,False,False,True,False,False,True,1,351,3,,,,,,,4,3,12.0,2,2,0,0,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/arm-hammer-litter-6457,True,Make titles unique at the page/template level.,Arm & Hammer Litter for Cats - Free shipping | Chewy,Arm & Hammer Litter for Cats - Free shipping | Chewy,52,Shop Chewy for low prices and the best Arm & Hammer Litter! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,arm and hammer multi-cat strength litter for cats,Arm & Hammer Litter for Cats Plant-based performance with lasting freshness,2,arm-hammer-litter,False,False,False,False,True,False,False,True,1,340,3,,,,,,,8,7,18.83,0,3,3,2,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/shop-by-dog-159030,True,Make titles unique at the page/template level.,Shop Pet Honesty for Dogs - Free shipping | Chewy,Shop Pet Honesty for Dogs - Free shipping | Chewy,49,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Shop Pet Honesty for Dogs,1,shop-by-dog,False,False,False,False,True,False,False,False,1,341,3,,,,,,,,,,,,,,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/reveal-125230,True,Make titles unique at the page/template level.,Reveal - Free shipping | Chewy,Reveal - Free shipping | Chewy,30,Shop Chewy for low prices and the best Reveal products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,,Reveal,1,reveal,True,True,False,False,True,False,False,False,125,344,3,good,1556.0,needs,0.18,,,,,,,,,,3.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/interceptor-plus-6720,True,Make titles unique at the page/template level.,Interceptor Plus - Free shipping | Chewy,Interceptor Plus - Free shipping | Chewy,40,"Shop Chewy for low prices and the best Interceptor Plus! We carry a large selection and the top brands like Interceptor Plus, Credelio, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Interceptor Plus,1,interceptor-plus,True,True,False,False,True,False,False,False,97,312,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/advantage-6488,True,Make titles unique at the page/template level.,Advantage - Free shipping | Chewy,Advantage - Free shipping | Chewy,33,"Shop Chewy for low prices and the best Advantage products! We carry a large selection and the top brands like K9 Advantix II, Advantage II, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,,Advantage Topical Treatments Shampoos & Sprays Home & Yard Defense About Advantage,5,advantage,True,True,False,False,True,False,False,False,54,356,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/hicc-pet-165926,True,Make titles unique at the page/template level.,HICC Pet - Free shipping | Chewy,HICC Pet - Free shipping | Chewy,32,Shop Chewy for low prices and the best HICC Pet! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,hicc pet,HICC Pet,1,hicc-pet,True,True,False,False,True,False,False,True,32,330,3,,,,,,,1,1,9.0,1,0,0,0,2.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/tiny-tiger-7630,True,Make titles unique at the page/template level.,Tiny Tiger: Cat Food – Free Shipping (35% Off Your First Autoship Order),Tiny Tiger: Cat Food – Free Shipping (35% Off Your First Autoship Order),72,Shop Chewy for low prices and the best Tiny Tiger! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,tiny tiger,Tiny Tiger There's a lot to love about Tiny Tiger Wildly delicious Complete & balanced Irresistible prices,5,tiny-tiger,False,False,False,False,True,False,False,True,1,346,3,,,,,,,9,9,3.88,7,1,0,1,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/dry-food-140886,True,Make titles unique at the page/template level.,Dry Food - Free shipping | Chewy,Dry Food - Free shipping | Chewy,32,Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,,Dry Food,1,dry-food,True,True,False,False,True,False,False,False,2,306,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/vetiq-143926,True,Make titles unique at the page/template level.,VetIQ - Free shipping | Chewy,VetIQ - Free shipping | Chewy,29,Shop Chewy for low prices and the best VetIQ products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,VetIQ,1,vetiq,True,True,False,False,True,False,False,False,33,324,3,,,,,,,,,,,,,,2.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/afreschi-141758,True,Make titles unique at the page/template level.,AFreschi - Free shipping | Chewy,AFreschi - Free shipping | Chewy,32,Shop Chewy for low prices and the best AFreschi products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,AFreschi,1,afreschi,True,True,False,False,True,False,False,False,51,339,3,,,,,,,,,,,,,,7.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/farmina-vet-life-136398,True,Make titles unique at the page/template level.,Farmina Vet Life - Free shipping | Chewy,Farmina Vet Life - Free shipping | Chewy,40,Shop Chewy for low prices and the best Farmina Vet Life! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,,Farmina Vet Life,1,farmina-vet-life,True,True,False,False,True,False,False,False,69,340,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/maev-157878,True,Make titles unique at the page/template level.,Maev Dog Food - Raw Food for Dogs | Chewy,Maev Dog Food - Raw Food for Dogs | Chewy,41,"Shop Chewy for Maev raw dog food. Discover dog food for weight and digestion, hip and joint support, skin and coat health or calming benefits. Offered in chicken and beef flavors.",179,maev dog food reviews,Maev Raw Dog Food We're dog people,2,maev,True,True,False,False,True,False,False,True,73,329,3,,,,,,,2,2,26.5,0,0,2,0,9.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/pet-life-7247,True,Make titles unique at the page/template level.,Pet Life - Free shipping | Chewy,Pet Life - Free shipping | Chewy,32,"Shop Chewy for low prices and the best Pet Life! We carry a large selection and the top brands like Pet Life, Dog Helios, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,pet life,Pet Life,1,pet-life,True,True,False,False,True,False,False,False,764,348,3,,,,,,,1,1,17.0,0,1,0,0,2.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/petlabco-15522,True,Make titles unique at the page/template level.,PetLabCo. - Free shipping | Chewy,PetLabCo. - Free shipping | Chewy,33,Shop Chewy for low prices and the best PetLabCo. products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,petlab co.,PetLabCo.,1,petlabco,True,True,False,False,True,False,False,True,64,341,3,good,2022.0,good,0.05500000000000001,,,1,1,8.0,1,0,0,0,10.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/vetality-140454,True,Make titles unique at the page/template level.,Vetality - Free shipping | Chewy,Vetality - Free shipping | Chewy,32,Shop Chewy for low prices and the best Vetality products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Vetality,1,vetality,True,True,False,False,True,False,False,False,43,340,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/whimzees-7729,True,Make titles unique at the page/template level.,WHIMZEES - Free shipping | Chewy,WHIMZEES - Free shipping | Chewy,32,Shop Chewy for low prices and the best WHIMZEES products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,whimzees dog dental chews,WHIMZEES The 4 Areas Vets Check Most*,2,whimzees,True,True,False,False,True,False,False,False,73,338,3,good,1457.0,good,0.08,,,2,2,22.5,0,1,1,0,5.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/wisdom-panel-7756,True,Make titles unique at the page/template level.,Wisdom Panel Dog DNA Breed & Health Test Kits - Free Shipping | Chewy,Wisdom Panel Dog DNA Breed & Health Test Kits - Free Shipping | Chewy,69,Shop Chewy for low prices on Wisdom Panel Dog DNA Breed and Health Test Kits. Wisdom Panel offers state-of-the-art test kits to find your dog's breed and health. FREE shipping on orders $49+ and the BEST customer service!,221,chewy dna test,Wisdom Panel,1,wisdom-panel,True,True,False,False,True,False,False,False,6,308,3,,,,,,,1,1,,0,0,0,1,2.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/yeowww-7763,True,Make titles unique at the page/template level.,Yeowww! - Free shipping | Chewy,Yeowww! - Free shipping | Chewy,31,Shop Chewy for low prices and the best Yeowww! products! We carry a large selection and the top brands like Yeowww! and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,yeowww catnip toys,Yeowww!,1,yeowww,True,True,False,False,True,False,False,False,57,340,3,good,1323.0,poor,0.85,,,6,6,11.0,2,2,0,2,4.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/zukes-7811,True,Make titles unique at the page/template level.,Zuke's - Free shipping | Chewy,Zuke's - Free shipping | Chewy,30,Shop Chewy for low prices and the best Zuke's products! We carry a large selection and the top brands like Zuke's and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,zuke's,Zuke's,1,zukes,True,True,False,False,True,False,False,False,60,331,3,,,,,,,4,4,9.0,1,0,0,3,3.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/yeowww-7763,True,Make titles unique at the page/template level.,Yeowww! - Free shipping | Chewy,Yeowww! - Free shipping | Chewy,31,Shop Chewy for low prices and the best Yeowww! products! We carry a large selection and the top brands like Yeowww! and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,yeowww catnip toys,Yeowww!,1,yeowww,False,False,False,False,True,False,False,False,1,340,3,,,,,,,6,6,11.0,2,2,0,2,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/treats-3915910,True,Make titles unique at the page/template level.,Treats - Free shipping | Chewy,Treats - Free shipping | Chewy,30,Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,,Treats,1,treats,True,True,False,False,True,False,False,False,1,308,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/petlabco-15522,True,Make titles unique at the page/template level.,PetLabCo. - Free shipping | Chewy,PetLabCo. - Free shipping | Chewy,33,Shop Chewy for low prices and the best PetLabCo. products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,petlab co.,PetLabCo.,1,petlabco,False,False,False,False,True,False,False,True,0,341,3,,,,,,,1,1,8.0,1,0,0,0,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/shop-by-cat-159038,True,Make titles unique at the page/template level.,Shop Pet Honesty for Cats - Free shipping | Chewy,Shop Pet Honesty for Cats - Free shipping | Chewy,49,Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Shop Pet Honesty for Cats,1,shop-by-cat,False,False,False,False,True,False,False,False,1,328,3,,,,,,,,,,,,,,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/royal-canin-veterinary-diet-7490,True,Make titles unique at the page/template level.,"Royal Canin Veterinary Diet: Low Prices, Free Shipping | Chewy","Royal Canin Veterinary Diet: Low Prices, Free Shipping | Chewy",62,"Shop Chewy for low prices on Royal Canin Veterinary Diet Dog and Cat Food. We carry a wide selection of Royal Canin Veterinary Diet products to help with bladder issues, kidney and liver support, weight control, digestive support, skin and coat for all size breeds. FREE shipping on orders $49+ and the BEST customer service!",325,royal canin veterinary diet dog food,Royal Canin Veterinary Diet,1,royal-canin-veterinary-diet,False,False,False,False,True,False,False,True,3,345,3,,,,,,,7,7,5.5,5,1,0,1,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/kidney-liver-support-10549,True,Make titles unique at the page/template level.,Royal Canin Veterinary Diet Kidney & Liver Support for Dogs - Free shipping | Chewy,Royal Canin Veterinary Diet Kidney & Liver Support for Dogs - Free shipping | Chewy,83,Shop Chewy for low prices and the best Kidney & Liver Support! We carry a large selection and the top brands like Royal Canin Veterinary Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,250,royal canin veterinary diet kidney and liver support for dogs,Royal Canin Veterinary Diet Kidney & Liver Support for Dogs,1,kidney-liver-support,True,True,False,False,True,False,False,False,2,319,3,,,,,,,2,2,2.5,2,0,0,0,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/pet-protect-141526,True,Make titles unique at the page/template level.,Pet Protect - Free shipping | Chewy,Pet Protect - Free shipping | Chewy,35,Shop Chewy for low prices and the best Pet Protect! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Pet Protect,1,pet-protect,True,True,False,False,True,False,False,False,29,347,3,,,,,,,,,,,,,,2.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/grooming-167478,True,Make titles unique at the page/template level.,Grooming - Free shipping | Chewy,Grooming - Free shipping | Chewy,32,Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Grooming,1,grooming,True,True,False,False,True,False,False,False,5,314,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/supplements-155998,True,Make titles unique at the page/template level.,Purina Pro Plan Veterinary Diet Supplements - Free shipping | Chewy,Purina Pro Plan Veterinary Diet Supplements - Free shipping | Chewy,67,Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,,Purina Pro Plan Veterinary Diet Supplements,1,supplements,True,True,False,False,True,False,False,False,1,311,3,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/tiki-cat-7617,True,Make titles unique at the page/template level.,"Tiki Cat Food: Tiki Cat Treats & Wet Food - Deals, Free Shipping","Tiki Cat Food: Tiki Cat Treats & Wet Food - Deals, Free Shipping",64,"Shop Chewy for low prices and the best Tiki Cat! We carry a large selection and the top brands like Tiki Cat, Tiki Cat Veterinary Solutions, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,tiki cat wet cat food,Tiki Cat,1,tiki-cat,False,False,False,False,True,False,False,False,6,366,3,,,,,,,6,5,14.33,2,3,1,0,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/royal-canin-cat-food-150806,True,Make titles unique at the page/template level.,Royal Canin Cat Food - Free shipping | Chewy,Royal Canin Cat Food - Free shipping | Chewy,44,Shop Chewy for low prices and the best Royal Canin Cat Food! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,royal canin adult dry cat food,Royal Canin Cat Food,1,royal-canin-cat-food,True,True,False,False,True,False,False,False,22,355,3,good,1435.0,good,0.075,,,9,8,17.75,2,3,3,1,10.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/royal-canin-7487,True,Make titles unique at the page/template level.,Royal Canin: Dog Food & Cat Food (Free Shipping) | Chewy,Royal Canin: Dog Food & Cat Food (Free Shipping) | Chewy,56,Shop Chewy for low prices on Royal Canin Dog and Cat Food. We carry a wide selection of Royal Canin Dog and Cat Food available in prescription and non-prescription for small to large breeds. FREE shipping on orders $49+ and the BEST customer service!,250,royal canin dog food,Royal Canin,1,royal-canin,False,False,False,False,True,False,False,True,8,359,3,,,,,,,18,18,13.69,6,3,4,5,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/friskies-7369,True,Make titles unique at the page/template level.,Friskies Cat Food & Treats | Chewy,Friskies Cat Food & Treats | Chewy,34,Shop Chewy for low prices and the best Friskies products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,friskies,Friskies Cat Food & Treats,1,friskies,False,False,False,False,True,False,False,True,3,354,3,,,,,,,8,7,12.67,4,0,2,2,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/supplements-155934,True,Make titles unique at the page/template level.,Purina Pro Plan Veterinary Diet Supplements - Free shipping | Chewy,Purina Pro Plan Veterinary Diet Supplements - Free shipping | Chewy,67,Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,purina dog supplements,Purina Pro Plan Veterinary Diet Supplements,1,supplements,True,True,False,False,True,False,False,False,16,330,3,,,,,,,1,1,11.0,0,1,0,0,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/shop-by-dog-172222,True,Make titles unique at the page/template level.,Shop by Dog - Free shipping | Chewy,Shop by Dog - Free shipping | Chewy,35,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Shop by Dog,1,shop-by-dog,True,True,False,False,True,False,False,False,1,309,4,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/shop-by-cat-172230,True,Make titles unique at the page/template level.,Shop by Cat - Free shipping | Chewy,Shop by Cat - Free shipping | Chewy,35,Shop Chewy for low prices and the best Shop by Cat! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Shop by Cat,1,shop-by-cat,True,True,False,False,True,False,False,False,1,306,4,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/purina-pro-plan-7434,True,Make titles unique at the page/template level.,"Purina Pro Plan: Low Prices, Free Shipping | Chewy","Purina Pro Plan: Low Prices, Free Shipping | Chewy",50,"Shop Chewy for low prices on Purina Pro Plan Dog and Cat Food. We carry a wide selection of Purina Pro Plan Dog and Cat Food including wet and dry food, grain-free, weight control and more that come in a variety of flavors your pet will love. FREE shipping on orders $49+ and the BEST customer service!",302,purina pro plan,Purina Pro Plan,1,purina-pro-plan,False,False,False,False,True,False,False,True,8,350,4,,,,,,,3,3,9.33,3,0,0,0,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/kidney-liver-support-10549,True,Make titles unique at the page/template level.,Royal Canin Veterinary Diet Kidney & Liver Support for Dogs - Free shipping | Chewy,Royal Canin Veterinary Diet Kidney & Liver Support for Dogs - Free shipping | Chewy,83,Shop Chewy for low prices and the best Kidney & Liver Support! We carry a large selection and the top brands like Royal Canin Veterinary Diet and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,250,royal canin veterinary diet kidney and liver support for dogs,Royal Canin Veterinary Diet Kidney & Liver Support for Dogs,1,kidney-liver-support,False,False,False,False,True,False,False,False,1,319,4,,,,,,,2,2,2.5,2,0,0,0,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/four-paws-116326,True,Make titles unique at the page/template level.,Four Paws - Free shipping | Chewy,Four Paws - Free shipping | Chewy,33,Shop Chewy for low prices and the best Four Paws! We carry a large selection and the top brands like Four Paws and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,219,,Four Paws,1,four-paws,True,True,False,False,True,False,False,False,2,341,4,,,,,,,,,,,,,,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/shop-by-dog-8888,True,Make titles unique at the page/template level.,Iams Dog Food (Free Shipping) | Chewy,Iams Dog Food (Free Shipping) | Chewy,37,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Iams for Dogs,1,shop-by-dog,False,False,False,False,True,False,False,False,17,345,4,,,,,,,,,,,,,,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/redbarn-7476,True,Make titles unique at the page/template level.,Redbarn - Free shipping | Chewy,Redbarn - Free shipping | Chewy,31,Shop Chewy for low prices and the best Redbarn products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,redbarn dog food,Redbarn Serious Nutrition In Every Bite,2,redbarn,False,False,False,False,True,False,False,False,3,354,4,,,,,,,3,2,20.33,0,2,1,0,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/purina-7330,True,Make titles unique at the page/template level.,"Purina Dog & Cat Food & Treats: Low Prices, Free Shipping | Chewy","Purina Dog & Cat Food & Treats: Low Prices, Free Shipping | Chewy",65,"Shop Chewy for low prices on Purina Dog and Cat Food and Treats. We carry a wide selection of Purina Brands including Alpo, Beggin', Busy Bone, Cat Chow, Dentalife, Dog Chow, Fancy Feast and Friskies that your dog or cat will love. FREE shipping on orders $49+ and the BEST customer service!",291,purina,Purina,1,purina,False,False,False,False,True,False,False,True,24,369,4,,,,,,,8,7,11.71,5,1,1,1,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/greenies-6812,True,Make titles unique at the page/template level.,Greenies: Pet Dental Treats (Free Shipping) | Chewy,Greenies: Pet Dental Treats (Free Shipping) | Chewy,51,"Shop Chewy for low prices on Greenies Treats for Dogs and Cats. Chewy carries a wide selection of Greenies Treats including breath buster bites, bursting blueberry, fresh, grain-free, pill pockets, weight management and more. FREE shipping on orders $49+ and the BEST customer service!",285,greenies,Greenies,1,greenies,False,False,False,False,True,False,False,True,2,349,4,,,,,,,12,10,9.29,4,2,1,5,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/shop-by-dog-8441,True,Make titles unique at the page/template level.,American Journey Dog Food (Free Shipping) | Chewy,American Journey Dog Food (Free Shipping) | Chewy,49,"Shop Chewy for low prices on American Journey dog food. From nutritious dry and wet food to healthy dog treats, all American Journey dog food is rich in protein and in flavor. FREE shipping on orders $49+ and the BEST customer service!",235,american journey wet dog food,American Journey Dog Food and Treats,1,shop-by-dog,True,True,False,False,True,False,False,False,9,332,4,,,,,,,2,2,2.0,1,0,0,1,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/shop-by-cat-8442,True,Make titles unique at the page/template level.,American Journey Cat Food (Free Shipping) | Chewy,American Journey Cat Food (Free Shipping) | Chewy,49,"Shop Chewy for low prices on American Journey cat food. From nutritious dry and wet food to healthy cat treats, all American Journey cat food is rich in protein and in flavor. FREE shipping on orders $49+ and the BEST customer service!",235,american journey cat food,American Journey For Cats,1,shop-by-cat,True,True,False,False,True,False,False,False,19,339,4,,,,,,,5,5,2.0,5,0,0,0,2.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/pet-honesty-13144,True,Make titles unique at the page/template level.,Pet Honesty - Dog & Cat Chewable Supplements | Chewy,Pet Honesty - Dog & Cat Chewable Supplements | Chewy,52,Shop Chewy for low prices and the best Pet Honesty! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,pethonesty,Pet Honesty,1,pet-honesty,False,False,False,False,True,False,False,True,2,343,4,,,,,,,1,1,7.0,1,0,0,0,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/proviable-7133,True,Make titles unique at the page/template level.,Nutramax Proviable - Free shipping | Chewy,Nutramax Proviable - Free shipping | Chewy,42,Shop Chewy for low prices and the best Proviable products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,nutramax probiotics dogs,Nutramax Proviable,1,proviable,False,False,False,False,True,False,False,False,1,316,4,,,,,,,1,1,29.0,0,0,1,0,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/vetality-172542,True,Make titles unique at the page/template level.,Vetality - Free shipping | Chewy,Vetality - Free shipping | Chewy,32,Shop Chewy for low prices and the best Vetality products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Vetality,1,vetality,True,True,False,False,True,False,False,False,1,341,4,,,,,,,,,,,,,,1.0
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/shop-by-dog-165838,True,Make titles unique at the page/template level.,Shop by Dog - Free shipping | Chewy,Shop by Dog - Free shipping | Chewy,35,"Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like Pedigree, Greenies, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,chewy .com dog food,Shop by Dog,1,shop-by-dog,False,False,False,False,True,False,False,False,11,355,4,,,,,,,1,1,,0,0,0,1,
Brand,Meta,Duplicate page title,https://www.chewy.com/brands/shop-by-dog-8952,True,Make titles unique at the page/template level.,Natural Balance for Dogs - Free shipping | Chewy,Natural Balance for Dogs - Free shipping | Chewy,48,Shop Chewy for low prices and the best Shop by Dog! We carry a large selection and the top brands like Natural Balance and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,natural balance dog treats,Natural Balance for Dogs,1,shop-by-dog,True,True,False,False,True,False,False,False,9,347,4,,,,,,,2,2,16.0,0,1,0,1,1.0
