page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/brushes-combs-106604,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Brushes & Combs - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Brushes & Combs! We carry a large selection and the top brands like Master Grooming Tools, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Deals on Cat Brushes & Combs,1,brushes-combs,,False,False,False,True,False,False,False,31,343,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/grooming-tools-106612,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Grooming Tools - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Grooming Tools! We carry a large selection and the top brands like Purrdy Paws, Andis, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,,Deals on Cat Grooming Tools,1,grooming-tools,,False,False,False,True,False,False,False,33,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/shampoos-conditioners-106620,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Shampoos & Conditioners - Free shipping | Chewy,60,"Shop Chewy for low prices and the best Shampoos & Conditioners! We carry a large selection and the top brands like Best Shot, TropiClean, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Deals on Cat Shampoos & Conditioners,1,shampoos-conditioners,,False,False,False,True,False,False,False,36,346,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/waterless-grooming-106628,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Wipes & Waterless Grooming - Free shipping | Chewy,63,"Shop Chewy for low prices and the best Waterless Grooming! We carry a large selection and the top brands like Best Shot, TropiClean, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,,Deals on Cat Wipes & Waterless Grooming,1,waterless-grooming,,False,False,False,True,False,False,False,34,346,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/ear-care-106636,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Ear Care - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Ear Care! We carry a large selection and the top brands like Professional Pet Products, Zymox, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Deals on Cat Ear Care,1,ear-care,,False,False,False,True,False,False,False,29,341,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/eye-care-106644,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Eye Care - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Eye Care! We carry a large selection and the top brands like Optixcare, TropiClean, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,deals on cat eye care,Deals on Cat Eye Care,1,eye-care,,False,False,False,True,False,False,False,29,327,3,,,,,,,1,1,5.0,1,0,0,0,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/id-tags-collars-leashes-8735,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,"Dog ID Tags, Collars, & Leashes Deals - Free shipping | Chewy",61,"Shop Chewy for low prices and the best ID Tags, Collars & Leashes! We carry a large selection and the top brands like Buckle-Down, Pawtitas, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,top rated dog leashes collars and id tags by chewy,"Dog ID Tags, Collars, & Leashes Deals",1,id-tags-collars-leashes,,False,False,False,True,False,False,False,217,348,3,,,,,,,1,1,25.0,0,0,1,0,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/prescription-allergy-meds-4322694,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Prescription Allergy Meds for Dogs - Free shipping | Chewy,58,"Shop Chewy for low prices and the best Prescription Allergy Meds! We carry a large selection and the top brands like Apoquel, Hydroxyzine, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,,Prescription Allergy Meds for Dogs,1,prescription-allergy-meds,True,True,False,False,True,False,False,False,3,312,3,,,,,,,,,,,,,,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/allergy-supplements-4322702,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Allergy Supplements for Dogs - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Allergy Supplements! We carry a large selection and the top brands like Zesty Paws, Liquid-Vet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,,Allergy Supplements for Dogs,1,allergy-supplements,True,True,False,False,True,False,False,False,4,342,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/over-counter-essentials-4322710,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Over-the-Counter Essentials for Dogs - Free shipping | Chewy,60,"Shop Chewy for low prices and the best Over-the-Counter Essentials! We carry a large selection and the top brands like Forticept, Bio-Groom, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,,Over-the-Counter Essentials for Dogs,1,over-counter-essentials,True,True,False,False,True,False,False,False,3,325,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/brushes-combs-115278,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Brushes & Combs - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Brushes & Combs! We carry a large selection and the top brands like Safari, Master Grooming Tools, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Deals on Dog Brushes & Combs,1,brushes-combs,,False,False,False,True,False,False,False,66,346,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/shampoos-conditioners-115286,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Shampoos & Conditioners - Free shipping | Chewy,60,"Shop Chewy for low prices and the best Shampoos & Conditioners! We carry a large selection and the top brands like Best Shot, TropiClean, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Deals on Dog Shampoos & Conditioners,1,shampoos-conditioners,,False,False,False,True,False,False,False,80,346,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/grooming-tools-115294,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Grooming Tools - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Grooming Tools! We carry a large selection and the top brands like Andis, Wahl, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",227,,Deals on Dog Grooming Tools,1,grooming-tools,,False,False,False,True,False,False,False,69,346,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/paw-nail-care-115302,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Paw & Nail Care - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Paw & Nail Care! We carry a large selection and the top brands like Casfuy, Natural Dog Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Deals on Dog Paw & Nail Care,1,paw-nail-care,,False,False,False,True,False,False,False,66,346,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/science-backed-food-1227734,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Science-Backed Cat Food - Free shipping | Chewy,56,Shop Chewy for low prices and the best Science-Backed Food! We carry a large selection and the top brands like Purina Pro Plan and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,,Deals on Science-Backed Cat Food,1,science-backed-food,True,True,False,False,True,False,False,False,17,317,3,,,,,,,,,,,,,,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/wet-food-106484,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Wet Cat Food - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Wet Food! We carry a large selection and the top brands like Fancy Feast, Blue Buffalo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,Deals on Wet Cat Food,1,wet-food,,False,False,False,True,False,False,False,27,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/dry-food-106492,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dry Cat Food - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Dry Food! We carry a large selection and the top brands like Purina ONE, Cat Chow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,,Deals on Dry Cat Food,1,dry-food,,False,False,False,True,False,False,False,18,341,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/premium-food-106500,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Premium Cat Food - Free shipping | Chewy,49,"Shop Chewy for low prices and the best Premium Food! We carry a large selection and the top brands like Almo Nature, Merrick, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,,Deals on Premium Cat Food,1,premium-food,,False,False,False,True,False,False,False,18,341,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/food-toppings-106516,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Food Toppings - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Food Toppings! We carry a large selection and the top brands like Inaba, Fancy Feast, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Deals on Cat Food Toppings,1,food-toppings,,False,False,False,True,False,False,False,18,341,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/raw-food-106524,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Raw Cat Food - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Raw Food! We carry a large selection and the top brands like Instinct, Nature's Diet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Deals on Raw Cat Food,1,raw-food,,False,False,False,True,False,False,False,17,315,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/freeze-dried-dehydrated-food-106532,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Freeze-Dried & Dehydrated Cat Food - Free shipping | Chewy,67,"Shop Chewy for low prices and the best Freeze-Dried & Dehydrated Food! We carry a large selection and the top brands like Instinct, PET-EVER Purefeast, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",260,,Deals on Freeze-Dried & Dehydrated Cat Food,1,freeze-dried-dehydrated-food,,False,False,False,True,False,False,False,17,314,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/chew-toys-115142,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Chew Toys - Free shipping | Chewy,46,"Shop Chewy for low prices and the best Chew Toys! We carry a large selection and the top brands like Pets First, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Deals on Dog Chew Toys,1,chew-toys,,False,False,False,True,False,False,False,252,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/plush-toys-115150,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Plush Toys - Free shipping | Chewy,47,"Shop Chewy for low prices and the best Plush Toys! We carry a large selection and the top brands like Frisco, Petlou, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",226,,Deals on Dog Plush Toys,1,plush-toys,,False,False,False,True,False,False,False,329,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/fetch-toys-115158,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Fetch Toys - Free shipping | Chewy,47,"Shop Chewy for low prices and the best Fetch Toys! We carry a large selection and the top brands like Littlearth, Chuckit!, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Deals on Dog Fetch Toys,1,fetch-toys,,False,False,False,True,False,False,False,223,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/interactive-toys-115166,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Interactive Toys - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Interactive Toys! We carry a large selection and the top brands like Pets First, West Paw, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,,Deals on Dog Interactive Toys,1,interactive-toys,,False,False,False,True,False,False,False,214,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/rope-tug-toys-115174,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Rope & Tug Toys - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Rope & Tug Toys! We carry a large selection and the top brands like Mammoth, KONG, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,,Deals on Dog Rope & Tug Toys,1,rope-tug-toys,,False,False,False,True,False,False,False,211,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/variety-packs-115182,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Variety Packs - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Variety Packs! We carry a large selection and the top brands like Giftable World, BARK, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,Deals on Dog Variety Packs,1,variety-packs,,False,False,False,True,False,False,False,204,344,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/toy-storage-bins-115190,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Toy Storage Bins - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Toy Storage Bins! We carry a large selection and the top brands like ShopInstaPets, Bone Dry, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,,Deals on Dog Toy Storage Bins,1,toy-storage-bins,,False,False,False,True,False,False,False,200,321,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/food-156190,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Food Deals - Free shipping | Chewy,34,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Kaytee, C&S, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",226,,Food Deals,1,food,True,True,False,False,True,False,False,False,24,343,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/houses-accessories-156198,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Wild Bird Houses & Accessories Deals - Free shipping | Chewy,60,"Shop Chewy for low prices and the best Houses & Accessories! We carry a large selection and the top brands like Kingsyard, Panacea, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Wild Bird Houses & Accessories Deals,1,houses-accessories,True,True,False,False,True,False,False,False,32,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/bird-feeders-3915614,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Wild Bird Feeders Deals - Free shipping | Chewy,47,"Shop Chewy for low prices and the best Bird Feeders! We carry a large selection and the top brands like Kingsyard, Panacea, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Wild Bird Feeders Deals,1,bird-feeders,True,True,False,False,True,False,False,False,31,345,3,,,,,,,,,,,,,,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/baths-fountains-3915622,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Bird Baths & Fountains Deals - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Baths & Fountains! We carry a large selection and the top brands like Sunnydaze Decor, Oakland Living, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,,Bird Baths & Fountains Deals,1,baths-fountains,True,True,False,False,True,False,False,False,23,342,3,,,,,,,,,,,,,,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/interactive-electronic-toys-106412,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Interactive Cat Toys - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Interactive & Electronic Toys! We carry a large selection and the top brands like allforpaws, Kseroo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,,Deals on Interactive Cat Toys,1,interactive-electronic-toys,,False,False,False,True,False,False,False,82,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/teasers-wands-106420,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Teasers & Wand Toys - Free shipping | Chewy,56,"Shop Chewy for low prices and the best Teasers & Wands! We carry a large selection and the top brands like Frisco, Kseroo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,,Deals on Cat Teasers & Wand Toys,1,teasers-wands,,False,False,False,True,False,False,False,80,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/scratchers-106428,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Scratchers & Scratching Posts - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Scratchers products! We carry a large selection and the top brands like Frisco, Necoichi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Cat Scratchers & Scratching Posts,1,scratchers,,False,False,False,True,False,False,False,86,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/balls-chasers-106436,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Balls & Chaser Toys - Free shipping | Chewy,56,"Shop Chewy for low prices and the best Balls & Chasers! We carry a large selection and the top brands like Frisco, NonoPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Deals on Cat Balls & Chaser Toys,1,balls-chasers,,False,False,False,True,False,False,False,80,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/plush-mice-toys-106444,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Mice & Plush Toys - Free shipping | Chewy,54,"Shop Chewy for low prices and the best Plush & Mice Toys! We carry a large selection and the top brands like Pets First, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Deals on Cat Mice & Plush Toys,1,plush-mice-toys,,False,False,False,True,False,False,False,97,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/catnip-toys-106452,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Catnip Toys - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Catnip Toys! We carry a large selection and the top brands like Pets First, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,,Deals on Catnip Toys,1,catnip-toys,,False,False,False,True,False,False,False,106,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/tunnels-106460,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Tunnels - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Tunnels products! We carry a large selection and the top brands like Pets First, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Deals on Cat Tunnels,1,tunnels,,False,False,False,True,False,False,False,74,341,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/variety-packs-106468,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Toy Variety Packs - Free shipping | Chewy,54,"Shop Chewy for low prices and the best Variety Packs! We carry a large selection and the top brands like Frisco, NonoPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,,Deals on Cat Toy Variety Packs,1,variety-packs,,False,False,False,True,False,False,False,73,340,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/flea-tick-115206,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog Flea & Tick - Free shipping | Chewy,48,"Shop Chewy for low prices and the best Flea & Tick! We carry a large selection and the top brands like Credelio, Interceptor Plus, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,Deals on Dog Flea & Tick,1,flea-tick,,False,False,False,True,False,False,False,203,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/pharmacy-124678,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Pharmacy - Free shipping | Chewy,32,"Shop Chewy for low prices and the best Pharmacy products! We carry a large selection and the top brands like Trilostane Compounded, Metronidazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",266,,Pharmacy,1,pharmacy,,False,False,False,True,False,False,False,206,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/over-counter-remedies-166382,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Over The Counter Remedies - Free shipping | Chewy,49,Shop Chewy for low prices and the best Over The Counter Remedies! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,242,,Over The Counter Remedies,1,over-counter-remedies,True,True,False,False,True,False,False,False,199,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/dental-care-166606,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dental Care - Free shipping | Chewy,35,"Shop Chewy for low prices and the best Dental Care! We carry a large selection and the top brands like TropiClean, H&H Pets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Dental Care,1,dental-care,True,True,False,False,True,False,False,False,198,345,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/dna-test-kits-140942,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Dog DNA Test Kits - Free shipping | Chewy,50,"Shop Chewy for low prices and the best DNA Test Kits! We carry a large selection and the top brands like Embark, DNA My Dog, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Deals on Dog DNA Test Kits,1,dna-test-kits,True,True,False,False,True,False,False,False,189,308,3,,,,,,,,,,,,,,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/bowls-dishes-106540,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Bowls & Dishes - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Bowls & Dishes! We carry a large selection and the top brands like Frisco, Loving Pets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,Deals on Cat Bowls & Dishes,1,bowls-dishes,,False,False,False,True,False,False,False,14,343,3,,,,,,,,,,,,,,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/fountains-waterers-106548,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Water Fountains & Waterers - Free shipping | Chewy,63,"Shop Chewy for low prices and the best Fountains & Waterers! We carry a large selection and the top brands like PEKTACO, Petmate, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,,Deals on Cat Water Fountains & Waterers,1,fountains-waterers,,False,False,False,True,False,False,False,12,341,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/feeders-106564,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Feeders - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Feeders products! We carry a large selection and the top brands like LickiMat, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,,Deals on Cat Feeders,1,feeders,,False,False,False,True,False,False,False,12,341,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/placemats-106572,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Deals on Cat Food Mats - Free shipping | Chewy,46,"Shop Chewy for low prices and the best Placemats products! We carry a large selection and the top brands like Waggo, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Deals on Cat Food Mats,1,placemats,,False,False,False,True,False,False,False,11,331,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/toys-705030,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Small Pet Toys - Free shipping | Chewy,38,Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Chewy Exclusives and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,deals on small animal chew toys,Small Pet Toys,1,toys,True,True,False,False,True,False,False,False,45,346,3,,,,,,,1,1,8.0,1,0,0,0,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/food-156398,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Small Animal Food - Free shipping | Chewy,41,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Kaytee, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,deals on small animal food,Small Animal Food,1,food,True,True,False,False,True,False,False,False,41,342,3,,,,,,,1,1,8.0,1,0,0,0,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/bedding-litter-156406,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Small Animal Bedding & Litter - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Bedding & Litter! We carry a large selection and the top brands like Carefresh, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,deals on small animal bedding,Small Animal Bedding & Litter,1,bedding-litter,True,True,False,False,True,False,False,False,39,336,3,,,,,,,1,1,,0,0,0,1,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/beds-hideouts-156414,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,"Small Pet Beds, Hideouts & Mats - Free shipping | Chewy",55,"Shop Chewy for low prices and the best Beds & Hideouts! We carry a large selection and the top brands like Kaytee, Nibbles by A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,small pet beds hideouts and mats,"Small Pet Beds, Hideouts & Mats",1,beds-hideouts,True,True,False,False,True,False,False,False,39,327,3,,,,,,,3,3,10.0,2,1,0,0,1.0
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/grooming-health-156422,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Small Animal Care & Grooming - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Grooming & Health! We carry a large selection and the top brands like Master Grooming Tools, SunGrow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,,Small Animal Care & Grooming,1,grooming-health,True,True,False,False,True,False,False,False,39,334,3,,,,,,,,,,,,,,
Deals,Speed,INP measurement missing,https://www.chewy.com/deals/habitats-starter-kits-accessories-156430,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Small Animal Enclosures & Habitat Accessories - Free shipping | Chewy,69,"Shop Chewy for low prices and the best Habitats, Starter Kits & Accessories! We carry a large selection and the top brands like PawHut, Aivituvin, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,,Small Animal Enclosures & Habitat Accessories,1,habitats-starter-kits-accessories,True,True,False,False,True,False,False,False,50,345,3,,,,,,,,,,,,,,
