page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/timolol_f1v215573,True,Set the canonical to the normalized self URL for eligible pages.,,Timolol - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Timolol,1,timolol,,False,False,False,False,False,False,False,5,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/thyroid-cream-cats_c12243_f83v706539,True,Set the canonical to the normalized self URL for eligible pages.,,THYROID CREAM FOR CATS (Free Shipping) | Chewy,46,"Shop Chewy for the best deals on Thyroid Cream for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Thyroid Cream for Cats for your pet.",225,,Thyroid Cream for Cats,1,thyroid-cream-cats,,False,False,False,True,False,False,False,1,314,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/dallas-mavericks-dog-bandanas-scarves_c2634_f47v235804,True,Set the canonical to the normalized self URL for eligible pages.,,DALLAS MAVERICKS DOG BANDANAS & SCARVES (Free Shipping) | Chewy,63,"Shop Chewy for the best deals on Dallas Mavericks Dog Bandanas & Scarves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dallas Mavericks Dog Bandanas & Scarves for your pet.",259,,Dallas Mavericks Dog Bandanas & Scarves,1,dallas-mavericks-dog-bandanas-scarves,,False,False,False,True,False,False,False,50,342,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/north-carolina-tar-heels-dog-bandanas_c2634_f47v493364,True,Set the canonical to the normalized self URL for eligible pages.,,NORTH CAROLINA TAR HEELS DOG BANDANAS & SCARVES (Free Shipping) | Chewy,71,"Shop Chewy for the best deals on North Carolina Tar Heels Dog Bandanas & Scarves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right North Carolina Tar Heels Dog Bandanas & Scarves for your pet.",275,,North Carolina Tar Heels Dog Bandanas & Scarves,1,north-carolina-tar-heels-dog-bandanas,,False,False,False,True,False,False,False,50,342,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/penn-state-dog-bandanas-scarves_c2634_f47v426325,True,Set the canonical to the normalized self URL for eligible pages.,,PENN STATE DOG BANDANAS & SCARVES (Free Shipping) | Chewy,57,"Shop Chewy for the best deals on Penn State Dog Bandanas & Scarves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Penn State Dog Bandanas & Scarves for your pet.",247,,Penn State Dog Bandanas & Scarves,1,penn-state-dog-bandanas-scarves,,False,False,False,True,False,False,False,50,342,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/purdue-boilermakers-dog-bandanas_c2634_f47v426328,True,Set the canonical to the normalized self URL for eligible pages.,,PURDUE BOILERMAKERS DOG BANDANAS & SCARVES (Free Shipping) | Chewy,66,"Shop Chewy for the best deals on Purdue Boilermakers Dog Bandanas & Scarves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Purdue Boilermakers Dog Bandanas & Scarves for your pet.",265,,Purdue Boilermakers Dog Bandanas & Scarves,1,purdue-boilermakers-dog-bandanas,,False,False,False,True,False,False,False,50,342,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/texas-tech-dog-bandanas-scarves_c2634_f47v426332,True,Set the canonical to the normalized self URL for eligible pages.,,TEXAS TECH DOG BANDANAS & SCARVES (Free Shipping) | Chewy,57,"Shop Chewy for the best deals on Texas Tech Dog Bandanas & Scarves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Texas Tech Dog Bandanas & Scarves for your pet.",247,,Texas Tech Dog Bandanas & Scarves,1,texas-tech-dog-bandanas-scarves,,False,False,False,True,False,False,False,50,342,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/oregon-ducks-dog-bandanas-scarves_c2634_f47v426322,True,Set the canonical to the normalized self URL for eligible pages.,,OREGON DUCKS DOG BANDANAS & SCARVES (Free Shipping) | Chewy,59,"Shop Chewy for the best deals on Oregon Ducks Dog Bandanas & Scarves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Oregon Ducks Dog Bandanas & Scarves for your pet.",251,,Oregon Ducks Dog Bandanas & Scarves,1,oregon-ducks-dog-bandanas-scarves,,False,False,False,True,False,False,False,63,343,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/orlando-magic-dog-bandanas-scarves_c2634_f47v426324,True,Set the canonical to the normalized self URL for eligible pages.,,ORLANDO MAGIC DOG BANDANAS & SCARVES (Free Shipping) | Chewy,60,"Shop Chewy for the best deals on Orlando Magic Dog Bandanas & Scarves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Orlando Magic Dog Bandanas & Scarves for your pet.",253,,Orlando Magic Dog Bandanas & Scarves,1,orlando-magic-dog-bandanas-scarves,,False,False,False,True,False,False,False,50,342,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/south-carolina-gamecocks-dog-bandanas_c2634_f47v426329,True,Set the canonical to the normalized self URL for eligible pages.,,SOUTH CAROLINA GAMECOCKS DOG BANDANAS & SCARVES (Free Shipping) | Chewy,71,"Shop Chewy for the best deals on South Carolina Gamecocks Dog Bandanas & Scarves and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right South Carolina Gamecocks Dog Bandanas & Scarves for your pet.",275,,South Carolina Gamecocks Dog Bandanas & Scarves,1,south-carolina-gamecocks-dog-bandanas,,False,False,False,True,False,False,False,63,343,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/bee-jeweled-coop_f1v27278,True,Set the canonical to the normalized self URL for eligible pages.,,Bee Jeweled Coop - Free shipping | Chewy,40,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bee Jeweled Coop,1,bee-jeweled-coop,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/eco-friendly-bird-litter-nesting_c962_f64v809277,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,eco-friendly-bird-litter-nesting,,True,False,False,False,False,False,False,12,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/thrushbuster_f1v23870,True,Set the canonical to the normalized self URL for eligible pages.,,Thrushbuster - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Thrushbuster,1,thrushbuster,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/scrubby_f1v504724,True,Set the canonical to the normalized self URL for eligible pages.,,Scrubby - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Scrubby,1,scrubby,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/petlovers_f1v24830,True,Set the canonical to the normalized self URL for eligible pages.,,PetLovers - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,PetLovers,1,petlovers,,False,False,False,False,False,False,False,4,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/dorzolamide_f1v538052,True,Set the canonical to the normalized self URL for eligible pages.,,Dorzolamide - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Dorzolamide,1,dorzolamide,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/zycosan_f1v508429,True,Set the canonical to the normalized self URL for eligible pages.,,Zycosan - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Zycosan,1,zycosan,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/puppy-sunscreen_c2451_f5v9065,True,Set the canonical to the normalized self URL for eligible pages.,,PUPPY SUNSCREEN (Free Shipping) | Chewy,39,"Shop Chewy for the best deals on Puppy Sunscreen and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Puppy Sunscreen for your pet.",211,,Puppy Sunscreen,1,puppy-sunscreen,,False,False,False,True,False,False,False,3,314,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/bag-balm-pet-dog-lotions-creams_c2451_f1v168516,True,Set the canonical to the normalized self URL for eligible pages.,,BAG BALM PET DOG LOTIONS & CREAMS (Free Shipping) | Chewy,57,"Shop Chewy for the best deals on Bag Balm Pet Dog Lotions & Creams and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Bag Balm Pet Dog Lotions & Creams for your pet.",247,,Bag Balm Pet Dog Lotions & Creams,1,bag-balm-pet-dog-lotions-creams,,False,False,False,True,False,False,False,4,314,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/iv-needleless_f1v257496,True,Set the canonical to the normalized self URL for eligible pages.,,IV Needleless - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,IV Needleless,1,iv-needleless,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/kitten-wound-care_c452_f5v9061,True,Set the canonical to the normalized self URL for eligible pages.,,KITTEN WOUND CARE (Free Shipping) | Chewy,41,"Shop Chewy for the best deals on Kitten Wound Care and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Kitten Wound Care for your pet.",215,,Kitten Wound Care,1,kitten-wound-care,,False,False,False,True,False,False,False,8,315,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/silver-biotics_f1v472867,True,Set the canonical to the normalized self URL for eligible pages.,,Silver Biotics - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Silver Biotics,1,silver-biotics,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/incurin-dog-medicine_c11561_f1v1878,True,Set the canonical to the normalized self URL for eligible pages.,,INCURIN DOG MEDICINE (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Incurin Dog Medicine and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Incurin Dog Medicine for your pet.",221,,Incurin Dog Medicine,1,incurin-dog-medicine,,False,False,False,True,False,False,False,1,313,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/proin-dog-medication_c11561_f1v322578,True,Set the canonical to the normalized self URL for eligible pages.,,PROIN DOG MEDICATION (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Proin Dog Medication and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Proin Dog Medication for your pet.",221,,Proin Dog Medication,1,proin-dog-medication,,False,False,False,True,False,False,False,1,313,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/chicken-free-dry-cat-food_c388_f3v662647,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,chicken-free-dry-cat-food,,True,False,False,False,False,False,False,2,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/catwater_f1v362057,True,Set the canonical to the normalized self URL for eligible pages.,,CatWater - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,CatWater,1,catwater,,False,False,False,False,False,False,False,4,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/lovebird-food-treats_c947_f2v20223,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,lovebird-food-treats,,True,False,False,False,False,False,False,30,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/nurturecalm_f1v251003,True,Set the canonical to the normalized self URL for eligible pages.,,NurtureCALM - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,NurtureCALM,1,nurturecalm,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/bearded-dragon-bowls_c13998_f164v203021,True,Set the canonical to the normalized self URL for eligible pages.,,BEARDED DRAGON BOWLS (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Bearded Dragon Bowls and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Bearded Dragon Bowls for your pet.",221,,Bearded Dragon Bowls,1,bearded-dragon-bowls,,False,False,False,True,False,False,False,24,319,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/chicken-free-wet-cat-food_c389_f3v662647,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,chicken-free-wet-cat-food,,True,False,False,False,False,False,False,68,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/habitrail-small-pet-habitat_c992_f1v529971,True,Set the canonical to the normalized self URL for eligible pages.,,HABITRAIL SMALL PET HABITAT EXPANSIONS (Free Shipping) | Chewy,62,"Shop Chewy for the best deals on Habitrail Small Pet Habitat Expansions and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Habitrail Small Pet Habitat Expansions for your pet.",257,,Habitrail Small Pet Habitat Expansions,1,habitrail-small-pet-habitat,,False,False,False,True,False,False,False,1,315,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/frisco-retractable-dog-leashes_c2578_f1v396533,True,Set the canonical to the normalized self URL for eligible pages.,,FRISCO RETRACTABLE DOG LEASHES (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Frisco Retractable Dog Leashes and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Frisco Retractable Dog Leashes for your pet.",241,,Frisco Retractable Dog Leashes,1,frisco-retractable-dog-leashes,,False,False,False,True,False,False,False,4,317,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/rubber-dog-muzzles_c11555_f7v85547,True,Set the canonical to the normalized self URL for eligible pages.,,RUBBER DOG MUZZLES (Free Shipping) | Chewy,42,"Shop Chewy for the best deals on Rubber Dog Muzzles and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Rubber Dog Muzzles for your pet.",217,,Rubber Dog Muzzles,1,rubber-dog-muzzles,,False,False,False,True,False,False,False,7,320,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/easotic_f1v145847,True,Set the canonical to the normalized self URL for eligible pages.,,Easotic - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Easotic,1,easotic,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/canvas-dog-pens_c1468_f7v68552,True,Set the canonical to the normalized self URL for eligible pages.,,CANVAS DOG PENS (Free Shipping) | Chewy,39,"Shop Chewy for the best deals on Canvas Dog Pens and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Canvas Dog Pens for your pet.",211,,Canvas Dog Pens,1,canvas-dog-pens,,False,False,False,True,False,False,False,32,319,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/horse-health-products_f1v321338,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,horse-health-products,,True,False,False,False,False,False,False,19,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/grain-free-wet-cat-food_c389_f3v9075,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,grain-free-wet-cat-food,,True,False,False,False,False,False,False,55,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/atopica-dog-medication_c11561_f1v259871,True,Set the canonical to the normalized self URL for eligible pages.,,ATOPICA DOG MEDICATION (Free Shipping) | Chewy,46,"Shop Chewy for the best deals on Atopica Dog Medication and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Atopica Dog Medication for your pet.",225,,Atopica Dog Medication,1,atopica-dog-medication,,False,False,False,True,False,False,False,2,313,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/kitten-dental_c170718_f50v9072,True,Set the canonical to the normalized self URL for eligible pages.,,KITTEN DENTAL FOOD & TREATS | CHEWY,35,Discover kitten dental food and treats at Chewy. We offer a wide selection of the top brands at low prices. Free shipping on $49+!,130,,Kitten Dental Food & Treats,1,kitten-dental,,False,False,False,True,False,False,False,1,315,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/grain-free-dry-cat-food_c388_f3v9075,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,grain-free-dry-cat-food,,True,False,False,False,False,False,False,60,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/equisul-sdt_f1v483886,True,Set the canonical to the normalized self URL for eligible pages.,,Equisul-SDT - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Equisul-SDT,1,equisul-sdt,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/flys-off_f1v497130,True,Set the canonical to the normalized self URL for eligible pages.,,Flys-Off - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Flys-Off,1,flys-off,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/rabbit-food-treats_c979_f2v20223,True,Set the canonical to the normalized self URL for eligible pages.,,RABBIT FOOD TREATS (Free Shipping) | Chewy,42,"Shop Chewy for the best deals on Rabbit Food Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Rabbit Food Treats for your pet.",217,,Rabbit Food Treats,1,rabbit-food-treats,,False,False,False,True,False,False,False,39,317,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/neo-poly_f1v818173,True,Set the canonical to the normalized self URL for eligible pages.,,Neo-Poly - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Neo-Poly,1,neo-poly,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/cyclosporine_f1v463251,True,Set the canonical to the normalized self URL for eligible pages.,,Cyclosporine - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Cyclosporine,1,cyclosporine,,False,False,False,False,False,False,False,21,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/leather-dog-training-leashes_c2568_f7v63633,True,Set the canonical to the normalized self URL for eligible pages.,,LEATHER DOG TRAINING LEASHES (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Leather Dog Training Leashes and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Leather Dog Training Leashes for your pet.",237,,Leather Dog Training Leashes,1,leather-dog-training-leashes,,False,False,False,True,False,False,False,7,315,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/first-saturday-lime_f1v262825,True,Set the canonical to the normalized self URL for eligible pages.,,First Saturday Lime - Free shipping | Chewy,43,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,First Saturday Lime,1,first-saturday-lime,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/puppy-chew-toys_c316_f5v9065,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,puppy-chew-toys,,True,False,False,False,False,False,False,1,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/organic-dry-cat-food_c388_f3v9078,True,Set the canonical to the normalized self URL for eligible pages.,,ORGANIC DRY CAT FOOD (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Organic Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Organic Dry Cat Food for your pet.",221,,Organic Dry Cat Food,1,organic-dry-cat-food,,False,False,False,True,False,False,False,10,331,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/latanoprost_f1v117029,True,Set the canonical to the normalized self URL for eligible pages.,,Latanoprost - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Latanoprost,1,latanoprost,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/neoprene-dog-jackets_c1903_f7v63636,True,Set the canonical to the normalized self URL for eligible pages.,,NEOPRENE DOG JACKETS (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Neoprene Dog Jackets and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Neoprene Dog Jackets for your pet.",221,,Neoprene Dog Jackets,1,neoprene-dog-jackets,,False,False,False,True,False,False,False,55,332,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/canvas-dog-coats_c1903_f7v68552,True,Set the canonical to the normalized self URL for eligible pages.,,CANVAS DOG COATS (Free Shipping) | Chewy,40,"Shop Chewy for the best deals on Canvas Dog Coats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Canvas Dog Coats for your pet.",213,,Canvas Dog Coats,1,canvas-dog-coats,,False,False,False,True,False,False,False,52,330,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/ever-clean-unscented-cat-litter_c10661_f1v846624,True,Set the canonical to the normalized self URL for eligible pages.,,EVER CLEAN UNSCENTED CAT LITTER (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on Ever Clean Unscented Cat Litter and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Ever Clean Unscented Cat Litter for your pet.",243,,Ever Clean Unscented Cat Litter,1,ever-clean-unscented-cat-litter,,False,False,False,True,False,False,False,1,313,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/felanorm_f1v18358,True,Set the canonical to the normalized self URL for eligible pages.,,Felanorm - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Felanorm,1,felanorm,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/mpco_f1v213552,True,Set the canonical to the normalized self URL for eligible pages.,,MPCO - Free shipping | Chewy,28,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,MPCO,1,mpco,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/coohgrubs_f1v400535,True,Set the canonical to the normalized self URL for eligible pages.,,COOHGRUBS - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,COOHGRUBS,1,coohgrubs,,False,False,False,False,False,False,False,7,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/orijen-dog-food_c332_f1v363264,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,orijen-dog-food,,True,False,False,False,False,False,False,4,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/reptile-prime_f1v240749,True,Set the canonical to the normalized self URL for eligible pages.,,Reptile Prime - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Reptile Prime,1,reptile-prime,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/dog-hyperthyroidism-medicine_c11587_f87v380688,True,Set the canonical to the normalized self URL for eligible pages.,,HYPERTHYROIDISM MEDICINE FOR DOGS (Free Shipping) | Chewy,57,"Shop Chewy for the best deals on Hyperthyroidism Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Hyperthyroidism Medicine for Dogs for your pet.",247,,Hyperthyroidism Medicine for Dogs,1,dog-hyperthyroidism-medicine,,False,False,False,True,False,False,False,3,314,3,,,,,,,,,,,,,,
