page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/general/dog-shoes-boots,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,How to Get Your Pup to Wear Dog Shoes (AKA Dog Boots) | Chewy,61,"Dog boots, aka dog shoes, protect your pup’s paws—but they can take some getting used to. Here’s how to help your pup wear dog boots.",133,chewy dog shoes,How to Get Your Pup to Wear Dog Shoes (AKA Dog Boots),1,dog-shoes-boots,True,True,False,False,False,False,False,False,11,317,3,,,,,,,2,2,3.0,1,0,0,1,7.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/new-dog/how-much-does-a-dog-cost,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,How Much Does a Dog Cost in 2025 | Chewy,40,"How much does a dog cost? Get a breakdown of initial, yearly, and monthly expenses in 2025 so you can budget smart and be ready for pet parenthood.",147,how much is a dog,How Much Does a Dog Cost in 2025?,1,how-much-does-a-dog-cost,True,True,False,False,False,False,False,False,6,357,2,,,,,,,5,3,1.5,2,0,0,3,65.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/guinea-pig/guinea-pig-not-eating,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Guinea Pig Not Eating? Here’s What To Do | Chewy,48,"Guinea pig not eating? This can be a medical emergency. Learn common causes, warning signs, and what to do to keep your guinea pig healthy.",139,why is my guinea pig not eating,Guinea Pig Not Eating? Here’s What To Do,1,guinea-pig-not-eating,True,True,False,False,False,False,False,False,53,315,2,needs,3165.0,good,0.08,,,10,10,3.38,7,1,0,2,53.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/training-and-behavior/cat-moods-the-good-the-bad-and-the-hilarious,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Funny Cat Video Clips: Cat Moods | Chewy,40,We've compiled funny cat clips showcasing the many moods our feline friends experience—for better or for worse!,111,cat moods,"Cat Moods: The Good, The Bad and The Hilarious",1,cat-moods-the-good-the-bad-and-the-hilarious,True,True,False,False,False,False,False,False,2,307,3,,,,,,,1,1,,0,0,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/general/everything-you-need-to-know-about-pet-doors,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Everything You Need to Know About Pet Doors | Chewy,51,"Find out the benefits of a pet door, the different types available and how best to get your pet to use the dog or cat door.",123,chewy dog door,Everything You Need to Know About Pet Doors,1,everything-you-need-to-know-about-pet-doors,True,True,False,False,False,False,False,False,4,318,5,,,,,,,2,2,,0,0,0,2,4.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/hamster/best-hamster-cages,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,Best Hamster Cages: A Guide for Pet Parents | Chewy,51,Looking for the best hamster cages? We’ve rounded up the top-rated hamster cages for pet parents.,97,best hamster cages for syrians,Best Hamster Cages: A Guide for Pet Parents,1,best-hamster-cages,True,True,False,False,False,False,False,False,7,323,2,,,,,,,8,7,17.33,1,1,1,5,5.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/bird/general/best-toys-for-pet-birds,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Best Toys for Pet Birds | Chewy,31,"Discover why birds need so many toys, and how to keep your pet bird stimulated with this guide to must-have toys and puzzles.",125,best toys for parakeets,Best Toys for Pet Birds,1,best-toys-for-pet-birds,True,True,False,False,False,False,False,False,4,348,3,,,,,,,19,19,19.59,2,5,10,2,2.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/bird/parakeet/best-bird-toys,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Best Bird Toys for Every Type of Feathered Friend | Chewy,57,Different species of birds have various playtime needs. Learn which bird toys are best for your specific pet.,109,bird toys,Best Bird Toys for Every Type of Feathered Friend,1,best-bird-toys,True,True,False,False,False,False,False,False,22,347,2,,,,,,,21,21,18.76,3,8,6,4,5.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/rabbit/fruits-vegetables-safe-for-rabbits,True,"Review lost terms for relevance, indexability, and SERP intent fit.",7,What Fruits and Vegetables Can Rabbits Eat? | Chewy,51,"From apples to zucchini squash, plenty of fruits and veggies are safe for rabbits to eat. Here's a list, as well as how to safely serve.",136,can rabbits eat strawberries,"What Fruits and Vegetables Can Rabbits Eat? Carrots, Strawberries and More",1,fruits-vegetables-safe-for-rabbits,True,True,False,False,False,False,False,False,23,328,3,needs,2675.0,good,0.09,,,27,26,18.95,4,6,10,7,155.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/food-and-nutrition/winner-winner-turkey-dinner-diy-dog-treat-recipe,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Thanksgiving Dog Treat Recipe for Your Pooch | Chewy,52,Check out this DIY turkey dog treat recipe so you can make a homemade dog biscuit with a Thanksgiving twist!,108,dog treats with turkey,"DIY Dog Treat Recipe: Winner, Winner Turkey Dinner",1,winner-winner-turkey-dinner-diy-dog-treat-recipe,True,True,False,False,False,False,False,False,3,310,4,,,,,,,6,6,23.2,0,2,3,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/general/martha-stewart-holiday-dog-cookie-recipe,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Martha Stewart’s Holiday Dog Cookie Recipe | Chewy,50,"Martha Stewart shares her vet-reviewed, dog-approved holiday dog cookie recipe exclusively with Chewy. Here's how to make it.",125,chewy dog cookies,Martha Stewart’s Holiday Dog Cookie Recipe,1,martha-stewart-holiday-dog-cookie-recipe,True,True,False,False,False,False,False,False,12,317,4,,,,,,,2,2,,0,0,0,2,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/food-and-nutrition/fourth-of-july-hot-dog-treats-recipe,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Fourth of July Hot Dog Treats for Dogs Recipe | Chewy,53,"Celebrate the Fourth of July with your favorite 'hot dog' by whipping up this easy, homemade dog treat recipe: hot dog treats for dogs.",135,hot dog dog treats,"This Summer, Make These Mini Hot Dog Treats for Your Pup",1,fourth-of-july-hot-dog-treats-recipe,True,True,False,False,False,False,False,False,3,319,3,,,,,,,5,5,10.0,3,0,1,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/general/pet-parenting-travel-how-to-take-a-road-trip-with-your-cat,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"How to Travel With a Cat in a Car, Plane and Train | Chewy",58,"Do you plan on traveling with a cat? Learn how to travel with a cat in a car, on a plane and on a train, to make the experience as smooth as possible for you and your feline.",174,cats travel,"How to Travel With a Cat by Plane, Train and Automobile",1,pet-parenting-travel-how-to-take-a-road-trip-with-your-cat,True,True,False,False,False,False,False,False,6,319,3,,,,,,,5,5,9.33,2,1,0,2,12.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/horse/feed-and-nutrition,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Horse Feed & Nutrition: Diet Planning, Feeding Tips & More | Chewy",66,"Learn about horse feed and nutrition, including diet planning, feeding schedules, forage versus grain, and tips for seasonal and age-related adjustments.",153,horse eating hay,Feed & Nutrition,1,feed-and-nutrition,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,5,4,10.5,2,2,0,1,2.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/horse/general/gifts-for-horse-lovers,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Chewy editor’s picks: gifts for horse lovers | Chewy,52,These are our resident and lifelong horse girl’s picks for the best gifts for horse lovers and horse owners.,108,horse lovers gifts,Chewy editor’s picks: gifts for horse lovers,1,gifts-for-horse-lovers,True,True,False,False,False,False,False,False,11,339,3,,,,,,,13,12,10.42,7,5,0,1,6.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/horse/feed-and-nutrition/what-do-horses-eat,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,What Do Horses Eat? | Chewy,27,Discover different kinds of horse feed and learn how to choose the best feed for your horse.,92,what do horses eat,What Do Horses Eat?,1,what-do-horses-eat,True,True,False,False,False,False,False,False,10,332,2,,,,,,,5,5,11.67,1,2,0,2,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/horse/tack-and-stable,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Horse Tack & Stable: Tack Room Setup, Cleaning Tips & More | Chewy",66,"Learn how to choose, care for, and organize your tack and stable essentials in the Horse Tack & Stable Hub. Explore horse tack and stable tips for gear care, barn management, cleaning routines, and creating efficient, well-organized spaces.",240,chewy horse supplies,Tack & Stable,1,tack-and-stable,True,True,False,False,False,False,False,False,318249,319,1,,,,,,,1,1,,0,0,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,chewy blog,,0,education,,False,False,False,False,False,False,False,0,0,4,,,,,,,2,2,1.0,1,0,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/rabbit/what-to-consider-when-adopting-a-rabbit,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Adopting a Rabbit: What You Need to Know | Chewy,48,"If you’re thinking about adopting a rabbit, check out these care tips and a rundown of rabbit supplies to have on hand to maximize your new pet’s comfort.",154,chewy rabbit,Rabbit Adoption: Everything to Know About Adopting a Rabbit,1,what-to-consider-when-adopting-a-rabbit,True,True,False,False,False,False,False,False,10,317,3,,,,,,,1,1,,0,0,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/health-and-wellness/does-pet-insurance-cover-vaccines,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Does Pet Insurance Cover Vaccines? | Chewy,42,Does pet insurance cover vaccines? Find out how wellness plans add vaccine coverage and what pet parents should know to manage vet care expenses.,145,chewy vaccines,Does Pet Insurance Cover Vaccines?,1,does-pet-insurance-cover-vaccines,True,True,False,False,False,False,False,False,6,315,3,,,,,,,1,1,,0,0,0,1,2.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/bird/food-and-nutrition,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Bird Food and Nutritional Needs, Supplements & More | Chewy",59,"Discover bird food and nutrition guidance on safe treats, daily portions, feeding schedules, and building a balanced diet for your feathered friend.",148,pet bird foods,Bird Food & Nutrition,1,food-and-nutrition,True,True,False,False,False,False,False,False,17,308,2,,,,,,,3,3,6.0,2,0,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/wildlife/wild-birds/types-of-wild-bird-food,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,What to Know About the Different Types of Wild Bird Food | Chewy,64,"Learn the types of bird food, including bird seed, nectar, and thistle, so you can attract wild birds to your feeder.",117,chewy bird food,What to Know About the Different Types of Wild Bird Food,1,types-of-wild-bird-food,True,True,False,False,False,False,False,False,32,342,2,,,,,,,1,1,,0,0,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/guinea-pig/how-to-care-for-a-guinea-pig,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Guinea Pigs Care Guide: How To Take Care of Guinea Pigs | Chewy,63,"From food to housing, toys and more, we’re breaking down all the things you’ll need (and need to do) for your new guinea pig.",125,peruvian guinea pig supplies,Guinea Pigs Care Guide: How To Take Care of Guinea Pigs,1,how-to-care-for-a-guinea-pig,True,True,False,False,False,False,False,False,28,331,2,,,,,,,8,8,16.14,2,2,3,1,4.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/guinea-pig,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Guinea Pig Care Tips, Information, & Maintenance | Chewy",56,"Discover trusted tips on guinea pig care, feeding, and bonding in the Guinea Pig Education Hub. Learn guinea pig care, maintenance tips, and trusted information on feeding, grooming, and daily routines for happy, healthy pets from Chewy Education.",247,chewy guinea pig,Guinea Pig,1,guinea-pig,True,True,False,False,False,False,False,False,318249,322,1,,,,,,,2,2,7.0,1,0,0,1,2.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/guinea-pig/best-guinea-pig-cages,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,A Pet Parent’s Guide to the Best Guinea Pig Cages | Chewy,57,"Learn how to pick the best guinea pig cage to keep your pet safe, comfy, and happy.",83,best cage for 2 guinea pigs,A Pet Parent’s Guide to the Best Guinea Pig Cages,1,best-guinea-pig-cages,True,True,False,False,False,False,False,False,5,352,2,,,,,,,34,32,13.83,8,19,3,4,20.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/pet-parenting/happy-national-pet-day-heres-how-to-join-the-celebration,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"National Pet Day: What It Is, When It Is, and How to Celebrate | Chewy",70,"Happy National Pet Day! From when it is to what it’s all about, we’ve got your guide to celebrating pets—both your own furry friends and shelter animals.",153,national pet day,Happy National Pet Day! Here’s How to Join the Celebration,1,happy-national-pet-day-heres-how-to-join-the-celebration,True,True,False,False,False,False,False,False,4,327,3,,,,,,,5,5,13.5,1,2,1,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/general/national-cat-day,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Happy National Cat Day! Here’s How to Join the Feline Festivities | Chewy,73,Every year on October 29th we celebrate here at Chewy. Learn more about this holiday and find a few fun ways for celebrating your favorite kitty this year.,155,national cat day,Happy National Cat Day! Here’s How to Join the Feline Festivities,1,national-cat-day,True,True,False,False,False,False,False,False,3,320,4,,,,,,,3,3,14.5,0,2,0,1,3.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/general/love-your-pet-day-all-the-reasons-you-love-your-pet,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Show Cat Love and Dog Love on Love Your Pet Day | Chewy,55,"Celebrate Love Your Pet Day with cat love and dog love. If you love cats or dogs, discover the best pet supplies to use that you can love your pet with.",152,chewy pet day,All the Reasons You Love Your Pet,1,love-your-pet-day-all-the-reasons-you-love-your-pet,True,True,False,False,False,False,False,False,4,315,5,,,,,,,1,1,,0,0,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/pet-parenting/24-ways-to-celebrate-earth-day-with-your-pet,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Celebrate the Planet With These 24 Earth Day Activities for Pet Parents | Chewy,79,"Whether you have five minutes or all day long, there’s plenty you can do to celebrate and sustain Mother Earth. Start with these 24 Earth Day activities for pet parents",168,chewy pet day,24 Ways to Celebrate Earth Day With Your Pet,1,24-ways-to-celebrate-earth-day-with-your-pet,True,True,False,False,False,False,False,False,4,319,3,,,,,,,1,1,,0,0,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/general/pet-dna-tests,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,All Your Questions About Pet DNA Tests Answered | Chewy,55,What are pet DNA tests? How do they work? We’re answering all of your questions regarding DNA test kits for dogs and cats.,122,pet dna test,All Your Questions About Pet DNA Tests Answered,1,pet-dna-tests,True,True,False,False,False,False,False,False,4,316,4,,,,,,,5,5,15.0,1,1,1,2,19.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/fish/general/how-to-treat-a-fish-with-red-spots,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,How To Treat Red Spot Disease in Fish | Chewy,45,Have you spotted red marks on your fish? We're guiding you through the process of diagnosing the problem and curing your fish.,126,red spots on fish,How To Treat Red Spot Disease in Fish,1,how-to-treat-a-fish-with-red-spots,True,True,False,False,False,False,False,False,4,329,3,needs,3362.0,needs,0.1,,,7,7,6.33,5,0,1,1,61.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/flea-and-tick/signs-of-fleas-on-dogs,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,9 Telltale Signs of Fleas in Dogs | Chewy,41,A flea infestation isn’t over until you’ve dealt with the eggs fleas leave behind. Here are the signs of fleas in dogs.,119,flea bites on dogs,9 Telltale Signs of Fleas on Dogs,1,signs-of-fleas-on-dogs,True,True,False,False,False,False,False,False,12,323,2,needs,3401.0,good,0.09,,,7,7,13.5,1,2,1,3,154.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/health-and-wellness/cat-diarrhea,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Cat Diarrhea: Causes, Remedies, and When To Visit the Vet | Chewy",65,"Does your cat have runny poop? Discover what’s causing your cat to have diarrhea, how to ease it at home, and when it’s time to call the vet.",141,cat has diarrhea but seems fine,"Cat Diarrhea: Causes, Remedies, and When To Visit the Vet",1,cat-diarrhea,True,True,False,False,False,False,False,False,59,332,3,good,2213.0,good,0.05,,,5,5,9.25,3,0,1,1,109.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/general/unhealthy-cat-teeth-signs-of-oral-problems,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,14 Signs of Unhealthy Cat Teeth and When to See a Vet | Chewy,61,"Vet experts discuss the signs of unhealthy cat teeth, common dental issues, treatments, and how to support your cat's dental health at home.",140,unhealthy cat teeth,14 Signs of Unhealthy Cat Teeth and When to See a Vet,1,unhealthy-cat-teeth-signs-of-oral-problems,True,True,False,False,False,False,False,False,12,341,3,needs,2637.0,good,0.08,,,2,2,1.0,1,0,0,1,75.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/general/top-10-easy-to-train-cat-breeds,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Top 10 Trainable Cat Breeds | Chewy,35,"While cat training is less common than dog training, it’s not impossible. Meet 10 easily trainable cat breeds and discover the possibilities!",141,trainable cat breeds,10 Easy-to-Train Cat Breeds,1,top-10-easy-to-train-cat-breeds,True,True,False,False,False,False,False,False,3,307,3,,,,,,,2,2,1.0,1,0,0,1,26.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/general/dog-years-to-human-years,True,"Review lost terms for relevance, indexability, and SERP intent fit.",66,Dog Years to Human Years: Calculate Your Dog's Age | Chewy,58,"How old is your dog in human years? Vets help explain how to calculate your dog’s age and how to help your pup live a long, healthy life.",137,dog age calculator,Dog Years to Human Years: How to Calculate Your Dog’s Age,1,dog-years-to-human-years,True,True,False,False,False,False,False,False,35,337,3,good,2371.0,good,0.049999999999999996,,,322,305,18.17,30,134,92,66,327.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/food-and-nutrition/pumpkin-mini-muffins-cat-treat-recipe,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cat Treat Recipe: Pumpkin Mini Muffins for Cats | Chewy,55,Looking for a cat treat recipe that’s anything but basic? Try whipping up these pumpkin mini muffins for your kitty.,116,muffins cat,Homemade Pumpkin Mini Muffins for Cats,1,pumpkin-mini-muffins-cat-treat-recipe,True,True,False,False,False,False,False,False,9,308,3,,,,,,,2,2,1.0,1,0,0,1,3.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/general/pet-parenting-travel-the-best-dog-parks-in-texas,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,The Best Dog Parks in Texas | Chewy,35,"Texas is a state full of dog parks, which can provide you and your dog with a great opportunity to get outside and enjoy some fresh air.",136,dog parks in texas,The Best Dog Parks in Texas,1,pet-parenting-travel-the-best-dog-parks-in-texas,True,True,False,False,False,False,False,False,2,308,5,,,,,,,5,3,5.25,3,1,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/guinea-pig/guinea-pig-stress-signs,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Guinea Pig Stress Signs | Chewy,31,"Find out how to tell if your guinea pig is stressed, and learn what you can do to help calm them.",97,guinea pig stress signs,Guinea Pig Stress Signs,1,guinea-pig-stress-signs,True,True,False,False,False,False,False,False,8,308,3,,,,,,,2,2,1.0,1,0,0,1,3.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/horse/grooming,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,chewy dog grooming,,,,,,,,,,,,,,,,,,,,,2,2,3.0,1,0,0,1,
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/grooming,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Dog Grooming Tips and Guides for Bathing, Brushing & More | Chewy.com",69,"Discover dog grooming tips and guides for brushing, bathing, nail trimming, and coat care. Learn how to make grooming calm and consistent.",138,best grooming for dogs,Dog Grooming,1,grooming,True,True,False,False,False,False,False,False,318249,321,1,,,,,,,4,4,8.5,1,1,0,2,2.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/grooming/home-pet-grooming-cheat-sheet,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Home Pet Grooming: A Cheat Sheet for Pet Parents | Chewy,56,This cheat sheet for home pet grooming will have your dog or cat looking and feeling like they just stepped out of the salon.,125,chewy dog grooming,Home Pet Grooming 101: A Cheat Sheet for When You Can’t Get to a Grooming Salon,1,home-pet-grooming-cheat-sheet,True,True,False,False,False,False,False,False,23,325,2,,,,,,,1,1,,0,0,0,1,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/bird/health-and-wellness/older-macaw-begins-to-lay-eggs,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,,,,,macaw eggs,,0,older-macaw-begins-to-lay-eggs,,True,False,False,False,False,False,False,1,0,3,,,,,,,3,2,,0,0,0,3,1.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/health-and-wellness/upset-stomach-in-cats,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Upset Stomach in Cats: How To Soothe Tummy Troubles | Chewy,59,"Upset stomach in cats can cause vomiting, diarrhea, and appetite loss. Learn common causes, home care tips, and when to see a vet.",130,cat upset stomach,Upset Stomach in Cats: How To Soothe Your Cat’s Tummy Troubles,1,upset-stomach-in-cats,True,True,False,False,False,False,False,False,59,337,3,good,2335.0,good,0.05499999999999999,,,5,5,10.0,2,1,1,1,222.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/health-and-wellness/can-a-cat-get-pregnant-while-still-nursing-kittens,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Can a Cat Get Pregnant While Nursing Kittens? | Chewy,53,"Yes, cats can get pregnant while nursing. Learn how soon (and how) it can happen, signs to watch for, and when to talk to your vet.",131,how soon can a cat get pregnant after having kittens,Can a Cat Get Pregnant While Still Nursing Kittens?,1,can-a-cat-get-pregnant-while-still-nursing-kittens,True,True,False,False,False,False,False,False,3,314,4,needs,3833.0,good,0.09,,,3,3,2.0,2,0,0,1,76.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/health-and-wellness/whats-that-musky-odor-coming-from-my-cat,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,What's That Musky Odor Coming From My Cat? | Chewy,50,BeChewy tackles the question of what the musky odor coming from your cat might be and what to do.,97,what do cats smell like,What’s That Musky Odor Coming From My Cat?,1,whats-that-musky-odor-coming-from-my-cat,True,True,False,False,False,False,False,False,2,306,3,,,,,,,5,5,8.0,3,0,1,1,27.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog-breeds/tibetan-spaniel,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,,,,,tibetan spaniel price,,0,tibetan-spaniel,,False,False,False,False,False,False,False,2,0,3,,,,,,,3,3,1.0,1,0,0,2,
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/fish/health-and-wellness/dealing-with-dropsy,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Dealing With Dropsy | Chewy,27,"Learn about what Dropsy is in fish, how to treat and prevent it.",64,dropsy,Dealing With Dropsy,1,dealing-with-dropsy,True,True,False,False,False,False,False,False,2,307,2,,,,,,,8,8,18.17,1,2,3,2,27.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/hamster/hamster-sleep-schedule,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Why Does My Hamster Sleep All Day? | Chewy,42,Sleep affects your hammie’s health and longevity. Here's what you need to know about hamster sleep and their sleep schedule.,124,are hamsters nocturnal,Why Does My Hamster Sleep All Day? Understanding Your Hamster’s Sleep Schedule,1,hamster-sleep-schedule,True,True,False,False,False,False,False,False,6,319,3,,,,,,,4,4,9.67,2,0,1,1,26.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/small-pet/guinea-pig/what-do-guinea-pigs-eat,True,"Review lost terms for relevance, indexability, and SERP intent fit.",6,"What Do Guinea Pigs Eat? Hay, Veggies and More | Chewy",54,"Your pet may be small, but their appetite is large. It’s important to feed them nutritious, wholesome foods. Here's what guinea pigs eat.",137,what do guinea pigs eat,What Do Guinea Pigs Eat? The Best Foods for Guinea Pigs,1,what-do-guinea-pigs-eat,True,True,False,False,False,False,False,False,20,332,3,,,,,,,17,16,23.27,1,1,9,6,12.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/cat/food-and-nutrition/whats-the-difference-between-indoor-cat-food-and-regular-cat-food,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,The Difference Between Indoor and Outdoor Cat Food | Chewy,58,You've probably seen cat food labeled for indoor cats. But how is it different from 'regular' cat food? We discuss with a vet.,126,difference between indoor and outdoor cat food,What’s The Difference Between Indoor Cat Food And Regular Cat Food?,1,whats-the-difference-between-indoor-cat-food-and-regular-cat-food,True,True,False,False,False,False,False,False,3,311,3,,,,,,,5,5,1.0,1,0,0,4,16.0
Editorial,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/education/dog/health-and-wellness/cold-laser-therapy-for-dogs,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Cold Laser Therapy for Dogs: Benefits, Cost, and More | Chewy",61,"Cold laser therapy for dogs can help relieve pain and reduce inflammation. Learn how it works, what it costs, and whether it’s right for your dog.",146,dog laser therapy cost,"Cold Laser Therapy for Dogs: Benefits, Cost, and More",1,cold-laser-therapy-for-dogs,True,True,False,False,False,False,False,False,2,314,3,,,,,,,2,2,1.0,1,0,0,1,39.0
