page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-foods-for-english-bulldogs_s140094,True,Push near-page-one terms with title/H1/meta/linking improvements.,11,Best Dog Foods for English Bulldogs 2026: According to Reviews | Chewy,70,Checkout Today's Best Dog Foods for English Bulldogs. Our customers believe that these are the Best Dog Foods for English Bulldogs products out there.,150,best dog foods for english bulldogs,Best Dog Foods For English Bulldogs,1,dog-foods-for-english-bulldogs,True,True,False,False,True,False,False,True,4,335,2,,,good,0.0,,,37,36,8.91,22,11,2,2,29.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/large-breed-dog-foods_s157614,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Large Breed Dog Foods 2026: According to Reviews | Chewy,61,Checkout Today's Best Large Breed Dog Foods. Our customers believe that these are the Best Large Breed Dog Foods products out there.,132,large breed dog food reviews,Best Large Breed Dog Food,1,large-breed-dog-foods,True,True,False,False,True,False,False,True,43,335,3,,,,,,,6,6,15.33,1,1,1,3,4.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-combs_s3897166,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Dog Combs 2026: According to Reviews | Chewy,49,Checkout Today's Best Dog Combs. Our customers believe that these are the Best Dog Combs products out there.,108,dog grooming combs,Best Dog Combs,1,dog-combs,True,True,False,False,True,False,False,False,7,335,3,,,,,,,5,5,22.75,0,2,2,1,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/horse-feeds_s123870,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Horse Feeds 2026: According to Reviews | Chewy,51,Checkout Today's Best Horse Feeds. Our customers believe that these are the Best Horse Feeds products out there.,112,best horse food,Best Horse Feed,1,horse-feeds,True,True,False,False,True,False,False,True,353,334,2,,,,,,,14,12,16.55,4,2,5,3,8.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-carrier-slings_s111560,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Dog Carrier Slings 2026: According to Reviews | Chewy,58,Checkout Today's Best Dog Carrier Slings. Our customers believe that these are the Best Dog Carrier Slings products out there.,126,chewy dog carrier,Best Dog Sling Carrier,1,dog-carrier-slings,True,True,False,False,True,False,False,False,19,336,3,,,,,,,2,2,18.0,0,1,0,1,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/carriers-dogs_s103464,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Carriers for Dogs 2026: According to Reviews | Chewy,57,Checkout Today's Best Carriers for Dogs. Our customers believe that these are the Best Carriers for Dogs products out there.,124,chewy dog carrier,Best Dog Carrier,1,carriers-dogs,True,True,False,False,True,False,False,True,246,336,2,,,,,,,2,2,22.5,0,1,1,0,2.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-doors_s104112,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Dog Doors 2026: According to Reviews | Chewy,49,Checkout Today's Best Dog Doors. Our customers believe that these are the Best Dog Doors products out there.,108,best pet doors for dogs,Best Dog Doors,1,dog-doors,True,True,False,False,True,False,False,True,48,336,3,,,,,,,3,2,22.0,0,1,1,1,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/covered-litter-boxes_s112456,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Covered Litter Boxes 2026: According to Reviews | Chewy,60,Checkout Today's Best Covered Litter Boxes. Our customers believe that these are the Best Covered Litter Boxes products out there.,130,chewy litter box,Best Covered Litter Box,1,covered-litter-boxes,True,True,False,False,True,False,False,False,54,336,2,,,,,,,1,1,17.0,0,1,0,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/cat-litter-boxes_s112104,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Best Cat Litter Boxes 2026: According to Reviews | Chewy,56,Checkout Today's Best Cat Litter Boxes. Our customers believe that these are the Best Cat Litter Boxes products out there.,122,litter box reviews,Best Cat Litter Boxes,1,cat-litter-boxes,True,True,False,False,True,False,False,False,93,336,3,,,,,,,6,6,18.75,0,3,1,2,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/wild-bird-food_s122566,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Wild Bird Food 2026: According to Reviews | Chewy,54,Checkout Today's Best Wild Bird Food. Our customers believe that these are the Best Wild Bird Food products out there.,118,chewy bird food,Best Wild Bird Food,1,wild-bird-food,True,True,False,False,True,False,False,False,106,335,2,,,,,,,1,1,11.0,0,1,0,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/guinea-pig-bedding_s128148,True,Push near-page-one terms with title/H1/meta/linking improvements.,5,Best Guinea Pig Bedding 2026: According to Reviews | Chewy,58,Checkout Today's Best Guinea Pig Bedding. Our customers believe that these are the Best Guinea Pig Bedding products out there.,126,guinea pig bedding,Best Bedding For Guinea Pigs,1,guinea-pig-bedding,True,True,False,False,True,False,False,False,27,335,2,,,,,,,7,7,13.0,0,5,0,2,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/guinea-pig-foods_s128124,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Guinea Pig Foods 2026: According to Reviews | Chewy,56,Checkout Today's Best Guinea Pig Foods. Our customers believe that these are the Best Guinea Pig Foods products out there.,122,best guinea pig foods,Best Foods For Guinea Pigs,1,guinea-pig-foods,True,True,False,False,True,False,False,True,65,335,2,,,,,,,4,4,16.33,1,2,0,1,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-strollers_s103472,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Dog Strollers 2026: According to Reviews | Chewy,53,Checkout Today's Best Dog Strollers. Our customers believe that these are the Best Dog Strollers products out there.,116,chewy pet stroller,Best Dog Strollers,1,dog-strollers,True,True,False,False,True,False,False,True,40,336,3,,,,,,,1,1,12.0,0,1,0,0,3.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/cages-guinea-pigs_s129324,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Cages for Guinea Pigs 2026: According to Reviews | Chewy,61,Checkout Today's Best Cages for Guinea Pigs. Our customers believe that these are the Best Cages for Guinea Pigs products out there.,132,american guinea pig cage,Best Cages For Guinea Pigs,1,cages-guinea-pigs,True,True,False,False,True,False,False,False,70,335,2,,,,,,,2,2,14.0,1,1,0,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/hummingbird-feeders_s122870,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,chewy hummingbird feeder,,,,,,,,,,,,,,,,,,,,,1,1,13.0,0,1,0,0,
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-grooming-kits_s109256,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Dog Grooming Kits 2026: According to Reviews | Chewy,57,Checkout Today's Best Dog Grooming Kits. Our customers believe that these are the Best Dog Grooming Kits products out there.,124,best dog grooming vacuum,Best Dog Grooming Kits,1,dog-grooming-kits,True,True,False,False,True,False,False,True,353,336,2,,,,,,,6,6,22.75,0,2,2,2,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/cat-brushes_s112608,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Cat Brushes 2026: According to Reviews | Chewy,51,Checkout Today's Best Cat Brushes. Our customers believe that these are the Best Cat Brushes products out there.,112,chewy dog brushes,Best Cat Brush,1,cat-brushes,True,True,False,False,True,False,False,False,4,337,4,,,,,,,1,1,15.0,0,1,0,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/cat-scratching-posts_s113456,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Cat Scratching Posts 2026: According to Reviews | Chewy,60,Checkout Today's Best Cat Scratching Posts. Our customers believe that these are the Best Cat Scratching Posts products out there.,130,chewy scratch post,Best Cat Scratching Post,1,cat-scratching-posts,True,True,False,False,True,False,False,False,3,337,3,,,,,,,1,1,16.0,0,1,0,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-ear-cleaners_s107848,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Dog Ear Cleaners 2026: According to Reviews | Chewy,56,Checkout Today's Best Dog Ear Cleaners. Our customers believe that these are the Best Dog Ear Cleaners products out there.,122,chewy dog ear infection,Best Dog Ear Cleaner,1,dog-ear-cleaners,True,True,False,False,True,False,False,False,28,336,3,,,,,,,2,2,19.5,0,1,1,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/parrot-toys-perches_s122686,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Parrot Toys & Perches 2026: According to Reviews | Chewy,61,Checkout Today's Best Parrot Toys & Perches. Our customers believe that these are the Best Parrot Toys & Perches products out there.,132,parrot toys,Best Parrot Toys,1,parrot-toys-perches,True,True,False,False,True,False,False,False,101,329,2,,,,,,,3,3,8.0,2,1,0,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/bird-toys_s122422,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Bird Toys 2026: According to Reviews | Chewy,49,Checkout Today's Best Bird Toys. Our customers believe that these are the Best Bird Toys products out there.,108,bird toys,Best Bird Toys,1,bird-toys,True,True,False,False,True,False,False,False,166,335,2,,,,,,,2,2,14.0,0,1,0,1,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/pond-fish-koi-foods_s128876,True,Push near-page-one terms with title/H1/meta/linking improvements.,4,Best Pond Fish & Koi Foods 2026: According to Reviews | Chewy,61,Checkout Today's Best Pond Fish & Koi Foods. Our customers believe that these are the Best Pond Fish & Koi Foods products out there.,132,best pond fish and koi foods,Best Koi Food,1,pond-fish-koi-foods,True,True,False,False,True,False,False,False,22,335,3,,,,,,,10,10,18.44,1,4,4,1,4.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/home-flea-tick-treatment-dogs_s111784,True,Push near-page-one terms with title/H1/meta/linking improvements.,7,Best Home Flea & Tick Treatment for Dogs 2026: According to Reviews | Chewy,75,Checkout Today's Best Home Flea & Tick Treatment for Dogs. Our customers believe that these are the Best Home Flea & Tick Treatment for Dogs products out there.,160,tick sprays for dogs,Best Home Flea & Tick Treatment For Dogs,1,home-flea-tick-treatment-dogs,True,True,False,False,True,False,False,True,96,336,2,,,,,,,19,17,14.21,4,7,3,5,8.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/small-animal-cages_s128012,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Small Animal Cages 2026: According to Reviews | Chewy,58,Checkout Today's Best Small Animal Cages. Our customers believe that these are the Best Small Animal Cages products out there.,126,small animal cages,Best Small Animal Cages,1,small-animal-cages,True,True,False,False,True,False,False,False,5,336,3,,,,,,,9,9,13.86,4,1,2,2,2.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/gerbil-treats_s128468,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Gerbil Treats 2026: According to Reviews | Chewy,53,Checkout Today's Best Gerbil Treats. Our customers believe that these are the Best Gerbil Treats products out there.,116,best gerbil treats,Best Gerbil Treats,1,gerbil-treats,True,True,False,False,True,False,False,False,22,332,2,,,,,,,4,4,17.5,1,1,2,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/lovebird-toys_s122934,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Lovebird Toys 2026: According to Reviews | Chewy,53,Checkout Today's Best Lovebird Toys. Our customers believe that these are the Best Lovebird Toys products out there.,116,love bird toys,Best Toys For Lovebirds,1,lovebird-toys,True,True,False,False,True,False,False,False,35,328,2,,,,,,,5,5,21.4,0,2,3,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-foods-for-labrador-retrievers_s140134,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Best Dog Foods for Labrador Retrievers 2026: According to Reviews | Chewy,73,Checkout Today's Best Dog Foods for Labrador Retrievers. Our customers believe that these are the Best Dog Foods for Labrador Retrievers products out there.,156,best dog foods for labrador retrievers,Best Dog Food For Labrador Retrievers,1,dog-foods-for-labrador-retrievers,True,True,False,False,True,False,False,False,7,335,2,good,1833.0,good,0.0,,,48,48,5.0,41,3,1,3,38.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/ferret-enclosures_s128340,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Ferret Enclosures 2026: According to Reviews | Chewy,57,Checkout Today's Best Ferret Enclosures. Our customers believe that these are the Best Ferret Enclosures products out there.,124,best ferret enclosures,Best Ferret Cage,1,ferret-enclosures,True,True,False,False,True,False,False,False,31,336,2,,,,,,,11,11,22.38,0,2,6,3,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-foods-for-pit-bulls_s140174,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Best Dog Foods for Pit Bulls 2026: According to Reviews | Chewy,63,Checkout Today's Best Dog Foods for Pit Bulls. Our customers believe that these are the Best Dog Foods for Pit Bulls products out there.,136,best dog foods for pit bulls,Best Dog Food For Pit Bulls,1,dog-foods-for-pit-bulls,True,True,False,False,True,False,False,False,5,335,2,good,1798.0,good,0.0,,,44,43,4.56,38,3,2,1,76.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/hamster-treats_s128252,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Hamster Treats 2026: According to Reviews | Chewy,54,Checkout Today's Best Hamster Treats. Our customers believe that these are the Best Hamster Treats products out there.,118,best hamster treats,Best Hamster Treats,1,hamster-treats,True,True,False,False,True,False,False,False,29,336,2,,,,,,,7,7,15.14,3,1,3,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/aquarium-algaecides-water_s128900,True,Push near-page-one terms with title/H1/meta/linking improvements.,7,Best Aquarium Algaecides & Water Clarifiers 2026: According to Reviews | Chewy,78,Checkout Today's Best Aquarium Algaecides & Water Clarifiers. Our customers believe that these are the Best Aquarium Algaecides & Water Clarifiers products out there.,166,best aquarium algaecides and water clarifiers,Best Algae Removers For Aquarium,1,aquarium-algaecides-water,True,True,False,False,True,False,False,True,0,336,4,,,,,,,11,11,12.2,3,7,0,1,2.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dog-bark-collars_s104256,True,Push near-page-one terms with title/H1/meta/linking improvements.,14,Best Dog Bark Collars 2026: According to Reviews | Chewy,56,Checkout Today's Best Dog Bark Collars. Our customers believe that these are the Best Dog Bark Collars products out there.,122,bark collar,Best Dog Bark Collars,1,dog-bark-collars,True,True,False,False,True,False,False,True,50,336,3,good,1665.0,good,0.005,,,26,25,18.48,1,14,10,1,7.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/conure-foods_s123358,True,Push near-page-one terms with title/H1/meta/linking improvements.,11,Best Conure Foods 2026: According to Reviews | Chewy,52,Checkout Today's Best Conure Foods. Our customers believe that these are the Best Conure Foods products out there.,114,best conure foods,Best Conure Food,1,conure-foods,True,True,False,False,True,False,False,True,44,327,2,,,,,,,25,23,15.65,6,11,6,2,4.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/ferret-foods_s128332,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Ferret Foods 2026: According to Reviews | Chewy,52,Checkout Today's Best Ferret Foods. Our customers believe that these are the Best Ferret Foods products out there.,114,what is the best ferret food,Best Ferret Food,1,ferret-foods,True,True,False,False,True,False,False,True,25,336,2,,,,,,,5,5,19.33,0,1,2,2,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/hairball-control-cat-foods_s113576,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Hairball Control Cat Foods 2026: According to Reviews | Chewy,66,Checkout Today's Best Hairball Control Cat Foods. Our customers believe that these are the Best Hairball Control Cat Foods products out there.,142,indoor hairball control cat food,Best Cat Food For Hairballs,1,hairball-control-cat-foods,True,True,False,False,True,False,False,True,27,338,3,,,,,,,9,9,22.88,0,2,6,1,5.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/milk-bone-dog-treats_s112016,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Milk-Bone Dog Treats 2026: According to Reviews | Chewy,60,Checkout Today's Best Milk-Bone Dog Treats. Our customers believe that these are the Best Milk-Bone Dog Treats products out there.,130,milk bone dog food,Best Milk-Bone Dog Treats,1,milk-bone-dog-treats,True,True,False,False,True,False,False,False,542,337,2,,,,,,,4,3,10.75,2,2,0,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/rabbit-bedding_s128212,True,Push near-page-one terms with title/H1/meta/linking improvements.,10,Best Rabbit Bedding 2026: According to Reviews | Chewy,54,Checkout Today's Best Rabbit Bedding. Our customers believe that these are the Best Rabbit Bedding products out there.,118,what is the best rabbit bedding,Best Bedding For Rabbits,1,rabbit-bedding,True,True,False,False,True,False,False,False,43,336,2,,,,,,,18,18,19.21,0,10,4,4,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/detangling-grooming-sprays-dogs_s111816,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Detangling & Grooming Sprays for Dogs 2026: According to Reviews | Chewy,77,Checkout Today's Best Detangling & Grooming Sprays for Dogs. Our customers believe that these are the Best Detangling & Grooming Sprays for Dogs products out there.,164,best detangling and grooming sprays for dogs,Best Detangling and Grooming Sprays For Dogs,1,detangling-grooming-sprays-dogs,True,True,False,False,True,False,False,True,82,336,2,,,,,,,17,17,17.0,5,2,6,4,19.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/multivitamin-dog-chews_s111952,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Multivitamin Dog Chews 2026: According to Reviews | Chewy,62,Checkout Today's Best Multivitamin Dog Chews. Our customers believe that these are the Best Multivitamin Dog Chews products out there.,134,best multivitamin dog chews,Best Multivitamins For Dogs,1,multivitamin-dog-chews,True,True,False,False,True,False,False,False,10,336,3,,,,,,,3,3,12.0,0,1,0,2,3.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/liquid-multivitamins-dogs_s111960,True,Push near-page-one terms with title/H1/meta/linking improvements.,3,Best Liquid Multivitamins for Dogs 2026: According to Reviews | Chewy,69,Checkout Today's Best Liquid Multivitamins for Dogs. Our customers believe that these are the Best Liquid Multivitamins for Dogs products out there.,148,liquid dog vitamins supplements,Best Liquid Multivitamins For Dogs,1,liquid-multivitamins-dogs,True,True,False,False,True,False,False,False,15,336,3,,,,,,,4,4,18.0,0,3,1,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/cat-eye-wipes-cleaners_s112656,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Cat Eye Wipes & Cleaners 2026: According to Reviews | Chewy,64,Checkout Today's Best Cat Eye Wipes & Cleaners. Our customers believe that these are the Best Cat Eye Wipes & Cleaners products out there.,138,best cat eye wipes and cleaners,Best Cat Eye Wipes,1,cat-eye-wipes-cleaners,True,True,False,False,True,False,False,False,14,337,4,,,,,,,5,5,8.0,3,2,0,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/chinchilla-bedding_s128668,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Chinchilla Bedding 2026: According to Reviews | Chewy,58,Checkout Today's Best Chinchilla Bedding. Our customers believe that these are the Best Chinchilla Bedding products out there.,126,chinchilla bed,Best Bedding For Chinchillas,1,chinchilla-bedding,True,True,False,False,True,False,False,False,22,333,2,,,,,,,6,6,25.0,0,1,4,1,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/extra-small-breed-puppy-treats_s131044,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Extra Small Breed Puppy Treats 2026: According to Reviews | Chewy,70,Check out the best treats. These top-rated products have been reviewed by Chewy vets and are loved by customers with extra-small breed puppies. Let us help you find the top products for your extra-small breed!,209,extra small dog treats,Best Extra Small Breed Puppy Treats,1,extra-small-breed-puppy-treats,True,True,False,False,True,False,False,True,8,337,3,,,,,,,3,3,10.5,1,1,0,1,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/cat-food-sensitive-stomach_s3890654,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Cat Food for Sensitive Stomach 2026: According to Reviews | Chewy,70,Checkout Today's Best Cat Food for Sensitive Stomach. Our customers believe that these are the Best Cat Food for Sensitive Stomach products out there.,150,cat food for sensitive stomach,Best Cat Food for Sensitive Stomach,1,cat-food-sensitive-stomach,True,True,False,False,True,False,False,False,17,335,3,good,1515.0,good,0.005,,,12,12,22.0,1,1,5,5,14.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/puppy-foods-for-shih-tzus_s172262,True,Push near-page-one terms with title/H1/meta/linking improvements.,9,Best Puppy Foods for Shih Tzus 2026: According to Reviews | Chewy,65,Checkout Today's Best Puppy Foods for Shih Tzus. Our customers believe that these are the Best Puppy Foods for Shih Tzus products out there.,140,best dog food for shih tzus,Best Puppy Foods for Shih Tzus,1,puppy-foods-for-shih-tzus,True,True,False,False,True,False,False,False,3,335,2,,,,,,,18,17,9.31,7,9,0,2,52.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/dry-cat-food-hairballs_s113936,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Dry Cat Food for Hairballs 2026: According to Reviews | Chewy,66,Checkout Today's Best Dry Cat Food for Hairballs. Our customers believe that these are the Best Dry Cat Food for Hairballs products out there.,142,best dry cat food for hairballs and vomiting,Best Dry Cat Food For Hairballs and Vomiting,1,dry-cat-food-hairballs,True,True,False,False,True,False,False,True,16,339,3,,,,,,,17,17,7.5,11,2,1,3,7.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/puppy-foods-for-huskies_s172270,True,Push near-page-one terms with title/H1/meta/linking improvements.,2,Best Puppy Foods for Huskies 2026: According to Reviews | Chewy,63,Checkout Today's Best Puppy Foods for Huskies. Our customers believe that these are the Best Puppy Foods for Huskies products out there.,136,best dog food for huskies,Best Puppy Foods for Huskies,1,puppy-foods-for-huskies,True,True,False,False,True,False,False,False,5,335,2,,,,,,,6,5,9.0,3,2,0,1,15.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/treats-french-bulldog-puppies_s131132,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Treats for French Bulldog Puppies 2026: According to Reviews | Chewy,73,Check out the best treats. These top-rated products have been reviewed by Chewy vets and are loved by customers with french bulldog puppies. Let us help you find the top products for your french bulldog!,203,best french bulldog treats,Best Treats For French Bulldogs,1,treats-french-bulldog-puppies,True,True,False,False,True,False,False,True,1,337,2,,,,,,,23,22,6.63,17,1,1,4,8.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/foods-golden-retriever-puppies_s130812,True,Push near-page-one terms with title/H1/meta/linking improvements.,17,Best Foods for Golden Retriever Puppies 2026: According to Reviews | Chewy,74,Check out the best food. These top-rated products have been reviewed by Chewy vets and are loved by customers with golden retriever puppies. Let us help you find the top products for your golden retriever!,205,best food for golden retriever puppy,Best Food For Golden Retriever Puppy,1,foods-golden-retriever-puppies,True,True,False,False,True,False,False,True,2,336,2,,,,,,,35,34,11.12,13,17,2,3,22.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/chew-toys-mice_s129540,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Chew Toys for Mice 2026: According to Reviews | Chewy,58,Checkout Today's Best Chew Toys for Mice. Our customers believe that these are the Best Chew Toys for Mice products out there.,126,mouse chew toys,Best Chew Toys For Mice,1,chew-toys-mice,True,True,False,False,True,False,False,False,49,331,3,,,,,,,1,1,13.0,0,1,0,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/french-bulldog-puppy-grooming_s131084,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best French Bulldog Puppy Grooming Supplies 2026: According to Reviews | Chewy,78,Check out the best grooming supplies. These top-rated products have been reviewed by Chewy vets and are loved by customers with french bulldog puppies. Let us help you find the top products for your french bulldog!,214,best french bulldog puppy grooming supplies,Best French Bulldog Puppy Grooming Supplies,1,french-bulldog-puppy-grooming,True,True,False,False,True,False,False,True,3,337,2,,,,,,,4,4,9.67,2,1,0,1,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/food-doves_s3897326,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Food for Doves 2026: According to Reviews | Chewy,54,Checkout Today's Best Food for Doves. Our customers believe that these are the Best Food for Doves products out there.,118,best bird food for doves,Best Food for Doves,1,food-doves,True,True,False,False,True,False,False,False,1,326,4,,,,,,,2,2,20.5,0,1,1,0,1.0
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/hamster-water-bottles_s128260,False,Push near-page-one terms with title/H1/meta/linking improvements.,1,,,,,hamster water bottles,,,,,,,,,,,,,,,,,,,,,2,2,14.5,1,1,0,0,
Top Picks,Ranking Keywords,Has quick-win keywords in positions 11-20,https://www.chewy.com/best/large-breed-puppy-toys_s131556,True,Push near-page-one terms with title/H1/meta/linking improvements.,1,Best Large Breed Puppy Toys 2026: According to Reviews | Chewy,62,Check out the best toys. These top-rated products have been reviewed by Chewy vets and are loved by customers with large-breed puppies. Let us help you find the top products for your large-breed!,195,best large breed puppy toys,Best Toys For Large Breed Puppies,1,large-breed-puppy-toys,True,True,False,False,True,False,False,True,11,336,3,,,,,,,5,4,14.0,1,1,1,2,1.0
