page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/chicken-flavored-dry-cat-food_c388_f4v19896,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,CHICKEN FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Chicken Flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Chicken Flavored Dry Cat Food for your pet.",239,chicken flavored cat food,Chicken Flavored Dry Cat Food,1,chicken-flavored-dry-cat-food,True,True,False,False,True,False,False,False,128,405,2,,,,,,,2,2,2.0,2,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/beef-flavored-dry-cat-food_c388_f4v59627,True,Use this cohort to prioritize pages with the largest reachable audience gap.,5.0,BEEF FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Beef Flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Beef Flavored Dry Cat Food for your pet.",233,beef flavored cat food,Beef Flavored Dry Cat Food,1,beef-flavored-dry-cat-food,True,True,False,False,True,False,False,False,89,362,2,,,,,,,3,2,8.0,2,1,0,0,5.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/salmon-flavored-dry-cat-food_c388_f4v65659,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,SALMON FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Salmon Flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Salmon Flavored Dry Cat Food for your pet.",237,salmon flavored dry cat food,Salmon Flavored Dry Cat Food,1,salmon-flavored-dry-cat-food,True,True,False,False,True,False,False,False,114,399,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/turkey-flavored-dry-cat-food_c388_f4v59637,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,TURKEY FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Turkey flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Turkey flavored Dry Cat Food for your pet.",237,turkey flavored cat food,Turkey flavored Dry Cat Food,1,turkey-flavored-dry-cat-food,True,True,False,False,True,False,False,False,112,397,2,,,,,,,2,2,3.5,2,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/lamb-flavored-dry-cat-food_c388_f4v59632,True,Use this cohort to prioritize pages with the largest reachable audience gap.,2.0,LAMB FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Lamb Flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Lamb Flavored Dry Cat Food for your pet.",233,lamb flavored cat food,Lamb Flavored Dry Cat Food,1,lamb-flavored-dry-cat-food,True,True,False,False,True,False,False,False,98,366,2,,,,,,,2,2,6.5,2,0,0,0,2.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/tuna-flavored-dry-cat-food_c388_f4v59636,True,Use this cohort to prioritize pages with the largest reachable audience gap.,3.0,TUNA FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Tuna flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Tuna flavored Dry Cat Food for your pet.",233,tuna flavored cat food,Tuna flavored Dry Cat Food,1,tuna-flavored-dry-cat-food,True,True,False,False,True,False,False,False,89,360,2,,,,,,,4,3,1.5,2,0,0,2,3.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/duck-flavored-dry-cat-food_c388_f4v59630,True,Use this cohort to prioritize pages with the largest reachable audience gap.,5.0,DUCK DRY CAT FOOD: DUCK CAT FOOD DRY RECIPES | CHEWY,52,"Shop Chewy for duck dry cat food, including duck cat food dry recipes. Explore protein-rich formulas like Chewy made duck recipe options, Tiki Cat, Instinct & more.",164,duck dry cat food,Duck Dry Cat Food,1,duck-flavored-dry-cat-food,True,True,False,False,True,False,False,True,106,391,2,,,,,,,3,3,2.67,3,0,0,0,5.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/sweet-potato-flavored-dry-cat-food_c388_f4v20052,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,SWEET POTATO FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,58,"Shop Chewy for the best deals on Sweet Potato flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Sweet Potato flavored Dry Cat Food for your pet.",249,,Sweet Potato flavored Dry Cat Food,1,sweet-potato-flavored-dry-cat-food,True,True,False,False,True,False,False,False,86,351,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/liver-flavored-dry-cat-food_c388_f4v60684,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,LIVER FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Liver Flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Liver Flavored Dry Cat Food for your pet.",235,liver flavored cat food,Liver Flavored Dry Cat Food,1,liver-flavored-dry-cat-food,True,True,False,False,True,False,False,False,67,339,2,,,,,,,2,2,3.0,2,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/pork-flavored-dry-cat-food_c388_f4v59633,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,PORK FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Pork Flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Pork Flavored Dry Cat Food for your pet.",233,,Pork Flavored Dry Cat Food,1,pork-flavored-dry-cat-food,True,True,False,False,True,False,False,False,65,337,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/pumpkin-flavored-dry-cat-food_c388_f4v20055,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,PUMPKIN FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Pumpkin Flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Pumpkin Flavored Dry Cat Food for your pet.",239,pumpkin flavored dry cat food,Pumpkin Flavored Dry Cat Food,1,pumpkin-flavored-dry-cat-food,True,True,False,False,True,False,False,False,73,341,2,,,,,,,1,1,6.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/venison-flavored-dry-cat-food_c388_f4v59639,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,VENISON FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Venison flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Venison flavored Dry Cat Food for your pet.",239,venison flavored dry cat food,Venison flavored Dry Cat Food,1,venison-flavored-dry-cat-food,True,True,False,False,True,False,False,False,91,352,2,,,,,,,1,1,7.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/rabbit-flavored-dry-cat-food_c388_f4v59634,True,Use this cohort to prioritize pages with the largest reachable audience gap.,8.0,RABBIT FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Rabbit Flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Rabbit Flavored Dry Cat Food for your pet.",237,rabbit flavored cat food,Rabbit Flavored Dry Cat Food,1,rabbit-flavored-dry-cat-food,True,True,False,False,True,False,False,False,89,349,2,,,,,,,5,5,4.0,4,1,0,0,8.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/quail-flavored-dry-cat-food_c388_f4v265384,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,QUAIL FLAVORED DRY CAT FOOD (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Quail flavored Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Quail flavored Dry Cat Food for your pet.",235,quail flavored dry cat food,Quail flavored Dry Cat Food,1,quail-flavored-dry-cat-food,True,True,False,False,True,False,False,False,70,341,2,,,,,,,1,1,1.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/gluten-free-dry-cat-food_c388_f3v13797,True,Use this cohort to prioritize pages with the largest reachable audience gap.,2.0,GLUTEN FREE DRY CAT FOOD (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Gluten Free Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Gluten Free Dry Cat Food for your pet.",229,gluten free dry cat food,Gluten Free Dry Cat Food,1,gluten-free-dry-cat-food,True,True,False,False,True,False,False,False,111,394,2,,,,,,,2,2,1.5,2,0,0,0,2.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/high-fiber-dry-cat-food_c388_f3v594175,True,Use this cohort to prioritize pages with the largest reachable audience gap.,11.0,HIGH FIBER DRY CAT FOOD (Free Shipping) | Chewy,47,"Shop Chewy for the best deals on High Fiber Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right High Fiber Dry Cat Food for your pet.",227,high fiber cat food,High Fiber Dry Cat Food,1,high-fiber-dry-cat-food,True,True,False,False,True,False,False,False,98,378,2,,,,,,,3,3,2.67,3,0,0,0,11.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/hydrolyzed-protein-dry-cat-food_c388_f3v701850,True,Use this cohort to prioritize pages with the largest reachable audience gap.,14.0,HYDROLYZED PROTEIN DRY CAT FOOD (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on Hydrolyzed Protein Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Hydrolyzed Protein Dry Cat Food for your pet.",243,hydrolyzed protein dry cat food,Hydrolyzed Protein Dry Cat Food,1,hydrolyzed-protein-dry-cat-food,True,True,False,False,True,False,False,False,80,338,2,,,,,,,1,1,4.0,1,0,0,0,14.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/indoor-dry-cat-food_c388_f3v63638,True,Use this cohort to prioritize pages with the largest reachable audience gap.,6.0,INDOOR DRY CAT FOOD - BEST DRY CAT FOOD FOR INDOOR CATS,55,"Find the best dry cat food for indoor cats with formulas tailored for lower activity levels. Compare options from Purina Cat Chow, Blue Buffalo & more.",151,indoor dry cat food,Indoor Dry Cat Food,1,indoor-dry-cat-food,True,True,False,False,True,False,False,True,114,390,2,,,,,,,6,6,14.17,2,2,2,0,6.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/low-glycemic-dry-cat-food_c388_f3v13798,True,Use this cohort to prioritize pages with the largest reachable audience gap.,8.0,LOW GLYCEMIC DRY CAT FOOD (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Low Glycemic Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Low Glycemic Dry Cat Food for your pet.",231,,Low Glycemic Dry Cat Food,1,low-glycemic-dry-cat-food,True,True,False,False,True,False,False,False,94,380,2,,,,,,,,,,,,,,8.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/low-protein-dry-cat-food_c388_f3v84891,True,Use this cohort to prioritize pages with the largest reachable audience gap.,10.0,LOW PROTEIN DRY CAT FOOD (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Low Protein Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Low Protein Dry Cat Food for your pet.",229,low protein cat food,Low Protein Dry Cat Food,1,low-protein-dry-cat-food,True,True,False,False,True,False,False,False,70,340,2,,,,,,,5,5,1.0,5,0,0,0,10.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/natural-dry-cat-food_c388_f3v716857,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,NATURAL DRY CAT FOOD (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Natural Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Natural Dry Cat Food for your pet.",221,,Natural Dry Cat Food,1,natural-dry-cat-food,True,True,False,False,True,False,False,False,139,400,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/pea-free-dry-cat-food_c388_f3v375787,True,Use this cohort to prioritize pages with the largest reachable audience gap.,5.0,PEA FREE DRY CAT FOOD | CHEWY,29,"Browse pea free dry cat food made without legumes for cats with specific dietary needs. Find balanced recipes from Instinct, Merrick, Tiki Cat & more.",150,dry cat food without peas,Pea Free Dry Cat Food,1,pea-free-dry-cat-food,True,True,False,False,True,False,False,True,109,390,2,,,,,,,2,2,6.0,2,0,0,0,5.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/raw-dry-cat-food_c388_f3v478370,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,RAW DRY CAT FOOD (Free Shipping) | Chewy,40,"Shop Chewy for the best deals on Raw Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Raw Dry Cat Food for your pet.",213,,Raw Dry Cat Food,1,raw-dry-cat-food,True,True,False,False,True,False,False,False,102,360,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/dry-cat-food-allergies_c388_f50v651006,True,Use this cohort to prioritize pages with the largest reachable audience gap.,4.0,DRY CAT FOOD FOR ALLERGIES (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Dry Cat Food for Allergies and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dry Cat Food for Allergies for your pet.",233,dry cat food allergies,Dry Cat Food for Allergies,1,dry-cat-food-allergies,True,True,False,False,True,False,False,False,89,353,2,,,,,,,1,1,3.0,1,0,0,0,4.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/calming-dry-cat-food_c388_f50v13800,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,CALMING DRY CAT FOOD (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Calming Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Calming Dry Cat Food for your pet.",221,,Calming Dry Cat Food,1,calming-dry-cat-food,True,True,False,False,True,False,False,False,65,332,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/dental-dry-cat-food_c388_f50v9072,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,DENTAL DRY CAT FOOD (Free Shipping) | Chewy,43,"Shop Chewy for the best deals on Dental Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dental Dry Cat Food for your pet.",219,,Dental Dry Cat Food,1,dental-dry-cat-food,True,True,False,False,True,False,False,False,99,386,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/diabetic-support-dry-cat-food_c388_f50v308396,True,Use this cohort to prioritize pages with the largest reachable audience gap.,20.0,DIABETIC SUPPORT DRY CAT FOOD (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Diabetic Support Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Diabetic Support Dry Cat Food for your pet.",239,veterinary diet dry cat food for diabetic support,Diabetic Support Dry Cat Food,1,diabetic-support-dry-cat-food,True,True,False,False,True,False,False,False,90,363,2,,,,,,,5,5,2.4,5,0,0,0,20.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/digestive-health-dry-cat-food_c388_f50v63768,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,DIGESTIVE HEALTH DRY CAT FOOD (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Digestive Health Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Digestive Health Dry Cat Food for your pet.",239,digestive health dry cat food,Digestive Health Dry Cat Food,1,digestive-health-dry-cat-food,True,True,False,False,True,False,False,False,145,401,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/hairball-control-dry-cat-food_c442_f2v9069,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,HAIRBALL CONTROL DRY CAT FOOD (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Hairball Control Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Hairball Control Dry Cat Food for your pet.",239,hairball control food,Hairball Control Dry Cat Food,1,hairball-control-dry-cat-food,True,True,False,False,True,False,False,False,128,359,2,,,,,,,3,3,14.0,0,1,0,2,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/kidney-care-dry-cat-food_c388_f50v63773,True,Use this cohort to prioritize pages with the largest reachable audience gap.,9.0,KIDNEY CARE DRY CAT FOOD (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Kidney Care Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Kidney Care Dry Cat Food for your pet.",229,dry cat food for kidney disease,Kidney Care Dry Cat Food,1,kidney-care-dry-cat-food,True,True,False,False,True,False,False,False,100,367,2,,,,,,,8,8,5.17,6,0,0,2,9.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/sensitive-stomach-dry-cat-food_c388_f50v875440,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,SENSITIVE STOMACH DRY CAT FOOD (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Sensitive Stomach Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Sensitive Stomach Dry Cat Food for your pet.",241,,Sensitive Stomach Dry Cat Food,1,sensitive-stomach-dry-cat-food,True,True,False,False,True,False,False,False,117,391,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/sensitive-skin-dry-cat-food_c388_f50v349215,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,SENSITIVE SKIN DRY CAT FOOD (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Sensitive Skin Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Sensitive Skin Dry Cat Food for your pet.",235,dry cat food for sensitive skin,Sensitive Skin Dry Cat Food,1,sensitive-skin-dry-cat-food,True,True,False,False,True,False,False,False,106,387,2,,,,,,,2,2,2.5,2,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/dry-cat-food-shedding_c388_f50v17379,True,Use this cohort to prioritize pages with the largest reachable audience gap.,33.0,DRY CAT FOOD TO REDUCE SHEDDING: CAT FOOD FOR SHEDDING | CHEWY,62,"Discover dry cat food to reduce shedding at Chewy, including dry cat food for shedding. Support skin and coat health with formulas from Purina Pro Plan, Hill’s Science Diet & more.",180,dry cat food for shedding,Dry Cat Food to Reduce Shedding,1,dry-cat-food-shedding,True,True,False,False,True,False,False,True,52,334,2,,,,,,,5,5,4.8,5,0,0,0,33.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/dry-cat-foodforskin-coat_c388_f50v9076,True,Use this cohort to prioritize pages with the largest reachable audience gap.,5.0,DRY CAT FOOD FOR SKIN AND COAT (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Dry Cat Food for Skin and Coat and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dry Cat Food for Skin and Coat for your pet.",241,veterinary diet cat food for skin and coat health,Dry Cat Food for Skin and Coat,1,dry-cat-foodforskin-coat,True,True,False,False,True,False,False,False,121,403,2,,,,,,,4,4,10.5,2,2,0,0,5.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/urinary-tract-health-dry-cat-food_c388_f50v9079,True,Use this cohort to prioritize pages with the largest reachable audience gap.,8.0,URINARY TRACT HEALTH DRY CAT FOOD (Free Shipping) | Chewy,57,"Shop Chewy for the best deals on Urinary Tract Health Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Urinary Tract Health Dry Cat Food for your pet.",247,urinary dry cat food,Urinary Tract Health Dry Cat Food,1,urinary-tract-health-dry-cat-food,True,True,False,False,True,False,False,False,106,386,2,,,,,,,10,9,5.0,8,2,0,0,8.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/weight-loss-dry-cat-food_c388_f50v651996,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,WEIGHT LOSS DRY CAT FOOD (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Weight Loss Dry Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Weight Loss Dry Cat Food for your pet.",229,best dry cat foods for weight loss,Weight Loss Dry Cat Food,1,weight-loss-dry-cat-food,True,True,False,False,True,False,False,False,107,387,2,,,,,,,1,1,26.0,0,0,1,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/freshwater-fish-tank-decor_c1737_f84v376307,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,FRESHWATER FISH TANK DECOR & ACCESSORIES (Free Shipping) | Chewy,64,"Shop Chewy for the best deals on Freshwater Fish Tank Decor & Accessories and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Freshwater Fish Tank Decor & Accessories for your pet.",261,freshwater aquarium decor,Freshwater Fish Tank Decor & Accessories,1,freshwater-fish-tank-decor,True,True,False,False,True,False,False,True,185,360,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/saltwater-fish-tank-decor-accessories_c1737_f84v376306,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,SALTWATER FISH TANK DECOR & ACCESSORIES (Free Shipping) | Chewy,63,"Shop Chewy for the best deals on Saltwater Fish Tank Decor & Accessories and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Saltwater Fish Tank Decor & Accessories for your pet.",259,,Saltwater Fish Tank Decor & Accessories,1,saltwater-fish-tank-decor-accessories,True,True,False,False,True,False,False,False,180,360,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/betta-fish-tank-decor-accessories_c1737_f54v68196,True,Use this cohort to prioritize pages with the largest reachable audience gap.,14.0,BETTA FISH TANK DECOR & ACCESSORIES (Free Shipping) | Chewy,59,"Shop Chewy for the best deals on Betta Fish Tank Decor & Accessories and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Betta Fish Tank Decor & Accessories for your pet.",251,betta fish tank ornaments,Betta Fish Tank Decor & Accessories,1,betta-fish-tank-decor-accessories,True,True,False,False,True,False,False,True,67,360,2,,,,,,,14,14,8.29,11,3,0,0,14.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/goldfish-fish-tank-decor-accessories_c1737_f54v68200,True,Use this cohort to prioritize pages with the largest reachable audience gap.,6.0,GOLDFISH FISH TANK DECOR & ACCESSORIES (Free Shipping) | Chewy,62,"Shop Chewy for the best deals on Goldfish Fish Tank Decor & Accessories and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Goldfish Fish Tank Decor & Accessories for your pet.",257,goldfish tank decor,Goldfish Fish Tank Decor & Accessories,1,goldfish-fish-tank-decor-accessories,True,True,False,False,True,False,False,True,66,360,2,,,,,,,10,9,4.22,8,1,0,1,6.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cichlid-fish-tank-decor-accessories_c1737_f54v68198,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,CICHLID FISH TANK DECOR & ACCESSORIES (Free Shipping) | Chewy,61,"Shop Chewy for the best deals on Cichlid Fish Tank Decor & Accessories and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cichlid Fish Tank Decor & Accessories for your pet.",255,cichlid tank decorations,Cichlid Fish Tank Decor & Accessories,1,cichlid-fish-tank-decor-accessories,True,True,False,False,True,False,False,False,66,360,2,,,,,,,2,2,4.0,2,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/bottom-feeder-fish-tank-decor_c1737_f54v68197,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,BOTTOM FEEDER FISH TANK DECOR & ACCESSORIES (Free Shipping) | Chewy,67,"Shop Chewy for the best deals on Bottom Feeder Fish Tank Decor & Accessories and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Bottom Feeder Fish Tank Decor & Accessories for your pet.",267,bottom feeder fish tank decor,Bottom Feeder Fish Tank Decor & Accessories,1,bottom-feeder-fish-tank-decor,True,True,False,False,True,False,False,False,62,359,2,,,,,,,1,1,1.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/horse-calming_c1691_f50v13800,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,HORSE CALMING | CHEWY,21,Shop Chewy for low prices and a wide selection of health & wellness products for your horse. From vitamins & supplements to first aid and pest control products Chewy has everything you need to keep your equine friend happy and healthy. *FREE* shipping on orders $49+ and the BEST customer service!,297,,Horse Calming,1,horse-calming,True,True,False,False,True,False,False,False,36,321,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/horse-ulcer-treatment_c1691_f50v63768,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,HORSE ULCER TREATMENT | CHEWY,29,Shop Chewy for low prices and a wide selection of health & wellness products for your horse. From vitamins & supplements to first aid and pest control products Chewy has everything you need to keep your equine friend happy and healthy. *FREE* shipping on orders $49+ and the BEST customer service!,297,,Horse Ulcer Treatment,1,horse-ulcer-treatment,True,True,False,False,True,False,False,False,36,333,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/joint-support-horses_c1691_f50v13679,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,JOINT SUPPORT FOR HORSES | CHEWY,32,Shop Chewy for low prices and a wide selection of health & wellness products for your horse. From vitamins & supplements to first aid and pest control products Chewy has everything you need to keep your equine friend happy and healthy. *FREE* shipping on orders $49+ and the BEST customer service!,297,horse soreness relief,Joint Support For Horses,1,joint-support-horses,True,True,False,False,True,False,False,False,36,345,2,,,,,,,1,1,8.0,1,0,0,0,1.0
