page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Meta,Duplicate page title,https://www.chewy.com/amantadine-generic-hcl-tablets-100-mg/dp/1919438,True,Make titles unique at the page/template level.,"Amantadine (Generic) HCL Tablets, 100-mg - Easy Refills | Chewy Rx","Amantadine (Generic) HCL Tablets, 100-mg - Easy Refills | Chewy Rx",66,"Amantadine may be used in small animal species for adjunctive treatment of neuropathic or chronic pain, and in patients in which other analgesics (eg, NSAIDs, gabapentin) no longer provide adequate analgesia. It is generally considered ineffective when used alone; use in combination with an NSAID or gabapentin/pregabalin is typical. Several weeks of treatment may be required to break a pain cycle.",400,,"Amantadine (Generic) HCL Tablets, 100-mg, 1 tablet",1,amantadine-generic-hcl-tablets-100-mg,True,True,False,False,True,True,True,True,82,323,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/deramaxx-deracoxib-chewable-tablets/dp/323219,True,Make titles unique at the page/template level.,"DERAMAXX (deracoxib) Chewable Tablets for Dogs, 75-mg - Easy Refills | Chewy Rx","DERAMAXX (deracoxib) Chewable Tablets for Dogs, 75-mg - Easy Refills | Chewy Rx",79,Deramaxx is a chewable medication prescribed by veterinarians to help control postoperative pain and inflammation in dogs. These beef-flavored tablets make feeding your pal his medication a snapjust like a treator they can be easily disguised in his favorite food. **We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.,421,,"Deramaxx (deracoxib) Chewable Tablets for Dogs, 75-mg, 30 tablets",1,deramaxx-deracoxib-chewable-tablets,True,False,False,False,True,True,True,True,30,324,2,,,,,,,,,,,,,,3.0
PDP,Meta,Duplicate page title,https://www.chewy.com/previcox-firocoxib-chewable-tablets/dp/322713,True,Make titles unique at the page/template level.,"PREVICOX (Firocoxib) Chewable Tablets for Dogs, 227-mg - Easy Refills | Chewy Rx","PREVICOX (Firocoxib) Chewable Tablets for Dogs, 227-mg - Easy Refills | Chewy Rx",80,"Previcox is a non-steroidal, anti-inflammatory drug (NSAID) prescribed by your vet to treat your canine companion's pain and inflammation caused by osteoarthritis. It can also help control postoperative pain and inflammation often associated with soft-tissue and orthopedic surgery. This medication comes in a chewable tablet form, which means it can be easily crushed up and disguised in your pet's favorite food.",414,,"Previcox (Firocoxib) Chewable Tablets for Dogs, 227-mg, 30 tablets",1,previcox-firocoxib-chewable-tablets,True,False,False,False,True,True,True,True,29,323,2,,,,,,,,,,,,,,6.0
PDP,Meta,Duplicate page title,https://www.chewy.com/methocarbamol-generic-tablets-dogs/dp/322157,True,Make titles unique at the page/template level.,"METHOCARBAMOL (Generic) Tablets for Dogs & Cats, 500-mg - Easy Refills | Chewy Rx","METHOCARBAMOL (Generic) Tablets for Dogs & Cats, 500-mg - Easy Refills | Chewy Rx",81,"Methocarbamol is an oral medication prescribed by veterinarians to help treat muscle spasms in dogs and cats. More specifically, this relaxant is used to treat muscle spasms caused by acute inflammation, as well as traumatic conditions, or spasms occurring from poisoning. Methocarbamol comes in an uncoated tablet making it especially easy to disguise in your canine or feline's favorite food.",394,,"Methocarbamol (Generic) Tablets for Dogs & Cats, 500-mg, 60 tablets",1,methocarbamol-generic-tablets-dogs,True,False,False,False,True,True,True,True,103,323,2,,,,,,,,,,,,,,2.0
PDP,Meta,Duplicate page title,https://www.chewy.com/amantadine-hcl-generic-capsules-100/dp/321544,True,Make titles unique at the page/template level.,"AMANTADINE HCL (Generic) Capsules, 100-mg - Easy Refills | Chewy Rx","AMANTADINE HCL (Generic) Capsules, 100-mg - Easy Refills | Chewy Rx",67,"Help relieve pain with Amantadine HCI. Not only has this prescription medication been used to treat pain, but it may also be prescribed as an antiviral agent. More specifically, Amantadine HCI may be used for the treatment of arthritis and neuropathic pain due to nerve injury.",277,,"Amantadine HCl (Generic) Capsules, 100-mg, 60 capsules",1,amantadine-hcl-generic-capsules,True,False,False,False,True,True,True,True,65,321,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/firox-firocoxib-chewable-tablets-dogs/dp/1079454,True,Make titles unique at the page/template level.,"FIROX (firocoxib) Chewable Tablets for Dogs, 227-mg - Easy Refills | Chewy Rx","FIROX (firocoxib) Chewable Tablets for Dogs, 227-mg - Easy Refills | Chewy Rx",77,"Firox (firocoxib) Chewable Tablets are indicated for the control of pain and inflammation associated with osteoarthritis and for the control of postoperative pain and inflammation associated with soft-tissue and orthopedic surgery in dogs. **We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards. Guaranteed genuine, and where applicable, backed by the manufacturer.",466,,"Firox (firocoxib) Chewable Tablets for Dogs, 227-mg, 60 chewable tablets",1,firox-firocoxib-chewable-tablets-dogs,True,False,False,False,True,True,True,True,6,310,2,,,,,,,,,,,,,,
PDP,Meta,Duplicate page title,https://www.chewy.com/vetriscience-glycoflex-stage-3/dp/42633,True,Make titles unique at the page/template level.,VetriScience GlycoFlex Stage III Ultimate Strength Joint Support Bite-Sized Dog Chews | Chewy,VetriScience GlycoFlex Stage III Ultimate Strength Joint Support Bite-Sized Dog Chews | Chewy,93,"Buy VetriScience GlycoFlex 3 Extra Strength Healthy Hip & Joint Chicken-Flavored Chews with Glucosamine & Green-Lipped Mussel Supplement for Dogs, 120 count at Chewy.com. FREE shipping and the BEST customer service!",215,,"VetriScience GlycoFlex 3 Extra Strength Healthy Hip & Joint Chicken-Flavored Chews with Glucosamine & Green-Lipped Mussel Supplement for Dogs, 120 count",1,vetriscience-glycoflex-stage,True,True,False,False,True,True,True,True,44,331,2,needs,2567.0,good,0.06,,,,,,,,,,10.0
PDP,Meta,Duplicate page title,https://www.chewy.com/ark-naturals-brushless-toothpaste/dp/45756,True,Make titles unique at the page/template level.,Ark Naturals Brushless Toothpaste Small Dental Dog Chews | Chewy (Free Shipping),Ark Naturals Brushless Toothpaste Small Dental Dog Chews | Chewy (Free Shipping),80,"Buy Ark Naturals Brushless Toothpaste Small Dental Dog Treats, 18 count at Chewy.com. FREE shipping and the BEST customer service!",130,best brushless toothpaste for dogs,"Ark Naturals Brushless Toothpaste Small Dental Dog Treats, 18 count",1,ark-naturals-brushless-toothpaste,True,True,False,False,True,True,True,True,105,329,2,,,,,,,1,1,22.0,0,0,1,0,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-size-health-nutrition/dp/778790,True,Make titles unique at the page/template level.,Royal Canin Small Puppy Dry Dog Food (Free Shipping) | Chewy,Royal Canin Small Puppy Dry Dog Food (Free Shipping) | Chewy,60,"Buy Royal Canin Size Health Nutrition Small Puppy Dry Dog Food, 14-lb bag at Chewy.com. FREE shipping and the BEST customer service!",132,,"Royal Canin Size Health Nutrition Small Puppy Dry Dog Food, 14-lb bag",1,royal-canin-size-health-nutrition,True,True,False,False,True,True,True,True,124,330,2,good,2205.0,good,0.07,,,,,,,,,,4.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-breed-health-nutrition/dp/33902,True,Make titles unique at the page/template level.,Royal Canin Golden Retriever Adult Dry Dog Food (Free Shipping) | Chewy,Royal Canin Golden Retriever Adult Dry Dog Food (Free Shipping) | Chewy,71,"Buy Royal Canin Breed Health Nutrition Golden Retriever Adult Dry Dog Food, 30-lb bag at Chewy.com. FREE shipping and the BEST customer service!",144,,"Royal Canin Breed Health Nutrition Golden Retriever Adult Dry Dog Food, 30-lb bag",1,royal-canin-breed-health-nutrition,True,True,False,False,True,True,True,True,108,328,2,,,,,,,,,,,,,,2.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-breed-health-nutrition/dp/33917,True,Make titles unique at the page/template level.,Royal Canin Labrador Retriever Adult Dry Dog Food (Free Shipping) | Chewy,Royal Canin Labrador Retriever Adult Dry Dog Food (Free Shipping) | Chewy,73,"Buy Royal Canin Breed Health Nutrition Labrador Retriever Adult Dry Dog Food, 30-lb bag at Chewy.com. FREE shipping and the BEST customer service!",146,,"Royal Canin Breed Health Nutrition Labrador Retriever Adult Dry Dog Food, 30-lb bag",1,royal-canin-breed-health-nutrition,True,True,False,False,True,True,True,True,116,327,2,good,2297.0,good,0.08,,,,,,,,,,9.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-veterinary-diet-adult/dp/35140,True,Make titles unique at the page/template level.,Royal Canin Veterinary Diet Urinary SO Canned Dog Food | Chewy (Free Shipping),Royal Canin Veterinary Diet Urinary SO Canned Dog Food | Chewy (Free Shipping),78,"Buy Royal Canin Veterinary Diet Adult Urinary SO Loaf Pate Wet Dog Food, 13.5-oz can, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",155,,"Royal Canin Veterinary Diet Adult Urinary SO Loaf Pate Wet Dog Food, 13.5-oz can, case of 24",1,royal-canin-veterinary-diet-adult,True,True,False,False,True,True,True,True,107,330,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-veterinary-diet-adult/dp/43755,True,Make titles unique at the page/template level.,Royal Canin Veterinary Diet Satiety Support Dry Dog Food | Chewy (Free Shipping),Royal Canin Veterinary Diet Satiety Support Dry Dog Food | Chewy (Free Shipping),80,"Buy Royal Canin Veterinary Diet Adult Satiety Support Weight Management Dry Dog Food, 26.4-lb bag at Chewy.com. FREE shipping and the BEST customer service!",156,,"Royal Canin Veterinary Diet Adult Satiety Support Weight Management Dry Dog Food, 26.4-lb bag",1,royal-canin-veterinary-diet-adult,True,True,False,False,True,True,True,True,108,333,2,good,2365.0,good,0.08,,,,,,,,,,23.0
PDP,Meta,Duplicate page title,https://www.chewy.com/dantrolene-sodium-compounded-powder/dp/305486,True,Make titles unique at the page/template level.,"DANTROLENE SODIUM COMPOUNDED Apple Powder, 500 mg/5CC scoop, for Veterinary use - Easy Refills | Chewy Rx","DANTROLENE SODIUM COMPOUNDED Apple Powder, 500 mg/5CC scoop, for Veterinary use - Easy Refills | Chewy Rx",105,Dantrolene Sodium Compounded appearance may vary as compounded products are made specifically for your horse.,109,,"Dantrolene Sodium Compounded Apple Powder, 500 mg/5CC scoop, 60 scoops for Veterinary use",1,dantrolene-sodium-compounded-powder,True,True,False,False,True,True,True,True,36,308,2,,,,,,,,,,,,,,
PDP,Meta,Duplicate page title,https://www.chewy.com/mycophenolate-mofetil-generic-tablets/dp/325524,True,Make titles unique at the page/template level.,"MYCOPHENOLATE Mofetil (Generic) Tablets, 500-mg - Easy Refills | Chewy Rx","MYCOPHENOLATE Mofetil (Generic) Tablets, 500-mg - Easy Refills | Chewy Rx",73,"Mycophenolate Mofetil tablets is a medication prescribed to suppress the immune system for the treatment of several different diseases, inflammation of the kidney, muscle fatigue, inflammatory bowel disease (IBS) and various autoimmune diseases. It's most commonly used in the cases of transplants and autoimmune disorders, where the body produces antibodies against itself. Veterinarians may use this medication to treat companion animals.",440,,"Mycophenolate Mofetil (Generic) Tablets, 500-mg, 60 tablets",1,mycophenolate-mofetil-generic-tablets,True,False,False,False,True,True,True,True,72,322,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/furosemide-generic-tablets-dogs-cats/dp/322093,True,Make titles unique at the page/template level.,"FUROSEMIDE (Generic) Tablets for Dogs & Cats, 12.5-mg - Easy Refills | Chewy Rx","FUROSEMIDE (Generic) Tablets for Dogs & Cats, 12.5-mg - Easy Refills | Chewy Rx",79,"Furosemide Tablets are prescribed in the treatment of swelling associated with heart failure, especially when the swelling is caused by water retention. It's a proven diuretic medication that helps remove excess fluid from the body and saluretic medication that helps remove excess sodium from the kidneys. By relieving the body of excess fluid and sodium, it helps to relieve inflammation and its unpleasant symptoms.",418,furosemide pet pharmacy medications,"Furosemide (Generic) Tablets for Dogs & Cats, 12.5-mg, 60 tablets",1,furosemide-generic-tablets-dogs-cats,True,False,False,False,True,True,True,True,99,326,2,,,,,,,1,1,22.0,0,0,1,0,5.0
PDP,Meta,Duplicate page title,https://www.chewy.com/levetiracetam-generic-extended/dp/322149,True,Make titles unique at the page/template level.,"LEVETIRACETAM (Generic) Extended-Release Tablets, 500-mg - Easy Refills | Chewy Rx","LEVETIRACETAM (Generic) Extended-Release Tablets, 500-mg - Easy Refills | Chewy Rx",82,Levetiracetam is an extended-release prescription tablet used to control seizures caused by epilepsy. It's an anticonvulsant that works by decreasing abnormal activity in the brain. It's also used by veterinarians to help manage epilepsy in companion animals.,259,,"Levetiracetam (Generic) Extended-Release Tablets, 500-mg, 120 tablets",1,levetiracetam-generic-extended,True,False,False,False,True,True,True,True,62,322,2,good,2089.0,good,0.0,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/phenylbutazone-bolus-generic-tablets/dp/3531766,True,Make titles unique at the page/template level.,"PHENYLBUTAZONE Bolus (Generic) Tablets for Horses, 1-g - Easy Refills | Chewy Rx","PHENYLBUTAZONE Bolus (Generic) Tablets for Horses, 1-g - Easy Refills | Chewy Rx",80,"Phenylbutazone Bolus are for the relief of inflammatory conditions associated with the musculoskeletal system in horses. A non-steroidal anti-inflammatory drug (NSAID), Phenylbutazone can help provide relief to horses suffering from fractures and muscle fatigue.**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.",418,,"Phenylbutazone Bolus (Generic) Tablets for Horses, 1-g, 100 tablets",1,phenylbutazone-bolus-generic-tablets,True,False,False,False,True,True,True,True,32,322,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/hydroxyzine-hcl-compounded-powder/dp/866254,True,Make titles unique at the page/template level.,"HYDROXYZINE HCL COMPOUNDED Apple Powder, 500 mg/5CC scoop, for Veterinary use - Easy Refills | Chewy Rx","HYDROXYZINE HCL COMPOUNDED Apple Powder, 500 mg/5CC scoop, for Veterinary use - Easy Refills | Chewy Rx",103,Hydroxyzine HCl Compounded appearance may vary as compounded products are made specifically for your horse.,107,,"Hydroxyzine HCl Compounded Apple Powder, 500 mg/5CC scoop, 180 scoops for Veterinary use",1,hydroxyzine-hcl-compounded-powder,True,True,False,False,True,True,True,True,38,322,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/levetiracetam-generic-immediate/dp/322141,True,Make titles unique at the page/template level.,"LEVETIRACETAM (Generic) Immediate-Release Tablets, 250-mg - Easy Refills | Chewy Rx","LEVETIRACETAM (Generic) Immediate-Release Tablets, 250-mg - Easy Refills | Chewy Rx",83,Levetiracetam is a prescription tablet used to control seizures caused by epilepsy. It is an anticonvulsant that works by decreasing abnormal activity in the brain. It's also used by veterinarians to help manage epilepsy in companion animals.,242,,"Levetiracetam (Generic) Immediate-Release Tablets, 250-mg, 120 tablets",1,levetiracetam-generic-immediate,True,False,False,False,True,True,True,True,67,324,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/midwest-icrate-fold-carry-double-door/dp/45377,True,Make titles unique at the page/template level.,MidWest iCrate Fold & Carry Double Door Collapsible Wire Dog Crate | Chewy (Free Shipping),MidWest iCrate Fold & Carry Double Door Collapsible Wire Dog Crate | Chewy (Free Shipping),90,"Buy MidWest iCrate Fold & Carry Double Door Collapsible Wire Dog Crate, 42 inch at Chewy.com. FREE shipping and the BEST customer service!",138,,"MidWest iCrate Fold & Carry Double Door Collapsible Wire Dog Crate, 42 inch",1,midwest-icrate-fold-carry-double-door,True,True,False,False,True,True,True,False,152,337,2,good,2178.0,good,0.0,,,,,,,,,,7.0
PDP,Meta,Duplicate page title,https://www.chewy.com/midwest-wire-dog-exercise-pen-step/dp/45381,True,Make titles unique at the page/template level.,"MidWest Wire Dog Exercise Pen with Step-Thru Door, Black E-Coat | Chewy (Free Shipping)","MidWest Wire Dog Exercise Pen with Step-Thru Door, Black E-Coat | Chewy (Free Shipping)",87,"Buy MidWest Wire Dog Exercise Pen with Step-Thru Door, Black E-Coat, 30-in at Chewy.com. FREE shipping and the BEST customer service!",133,,"MidWest Wire Dog Exercise Pen with Step-Thru Door, Black E-Coat, 30-in",1,midwest-wire-dog-exercise-pen-step,True,True,False,False,True,True,True,False,128,335,2,good,1953.0,good,0.09000000000000001,,,,,,,,,,3.0
PDP,Meta,Duplicate page title,https://www.chewy.com/petmate-sky-dog-cat-kennel/dp/101598,True,Make titles unique at the page/template level.,Petmate Sky Dog & Cat Kennel | Chewy (Free Shipping),Petmate Sky Dog & Cat Kennel | Chewy (Free Shipping),52,"Buy Petmate Sky Dog & Cat Kennel, Gray, 32-in, 30-50-lbs at Chewy.com. FREE shipping and the BEST customer service!",115,petmate dog kennels,"Petmate Sky Dog & Cat Kennel, Gray, 32-in, 30-50-lbs",1,petmate-sky-dog-cat-kennel,True,True,False,False,True,True,True,True,65,328,2,good,2470.0,good,0.075,,,1,1,18.0,0,1,0,0,6.0
PDP,Meta,Duplicate page title,https://www.chewy.com/tiki-cat-grill-variety-pack-grain/dp/132734,True,Make titles unique at the page/template level.,Tiki Cat King Kamehameha Grill Variety Pack Grain-Free Canned Cat Food | Chewy,Tiki Cat King Kamehameha Grill Variety Pack Grain-Free Canned Cat Food | Chewy,78,"Buy Tiki Cat Grill Variety Pack Grain-Free Canned Cat Food, 2.8-oz, case of 12 at Chewy.com. FREE shipping and the BEST customer service!",137,tiki cat grill,"Tiki Cat Grill Variety Pack Grain-Free Canned Cat Food, 2.8-oz, case of 12",1,tiki-cat-grill-variety-pack-grain,True,True,False,False,True,True,True,True,153,329,2,,,,,,,1,1,11.0,0,1,0,0,2.0
PDP,Meta,Duplicate page title,https://www.chewy.com/flukers-ceramic-reptile-heat-emitter/dp/129150,True,Make titles unique at the page/template level.,"FLUKER'S Ceramic Reptile Heat Emitter, 100-watt - Chewy.com","FLUKER'S Ceramic Reptile Heat Emitter, 100-watt - Chewy.com",59,"Buy Fluker's Ceramic Reptile Heat Emitter, 100-watt at Chewy.com. FREE shipping and the BEST customer service!",110,,"Fluker's Ceramic Reptile Heat Emitter, 100-watt",1,flukers-ceramic-reptile-heat-emitter,True,True,False,False,True,True,True,True,57,330,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/worlds-best-unscented-clumping-corn/dp/37468,True,Make titles unique at the page/template level.,World's Best Unscented Clumping Corn Cat Litter (Free Shipping) | Chewy,World's Best Unscented Clumping Corn Cat Litter (Free Shipping) | Chewy,71,"Buy World's Best Comfort Care Unscented Clumping Corn Litter, 28-lb bag at Chewy.com. FREE shipping and the BEST customer service!",130,,"World's Best Comfort Care Unscented Clumping Corn Litter, 28-lb bag",1,worlds-best-unscented-clumping-corn,True,True,False,False,True,True,True,True,52,331,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/virbac-epi-otic-advanced-ear-cleaner/dp/52807,True,Make titles unique at the page/template level.,Virbac Epi-Otic Advanced Ear Cleaner for Dogs & Cats (Free Shipping) | Chewy,Virbac Epi-Otic Advanced Ear Cleaner for Dogs & Cats (Free Shipping) | Chewy,76,"Buy Virbac Epi-Otic Advanced Ear Cleaner for Dogs & Cats, 4-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",131,,"Virbac Epi-Otic Advanced Ear Cleaner for Dogs & Cats, 4-fl oz bottle",1,virbac-epi-otic-advanced-ear-cleaner,True,True,False,False,True,True,True,True,125,331,2,good,2226.0,good,0.03,,,,,,,,,,59.0
PDP,Meta,Duplicate page title,https://www.chewy.com/mr-peanuts-hand-gloves-dog-cat/dp/180949,True,Make titles unique at the page/template level.,"MR. PEANUT'S Hand Gloves Dog & Cat Grooming & Deshedding Aid, 2 count - Chewy.com","MR. PEANUT'S Hand Gloves Dog & Cat Grooming & Deshedding Aid, 2 count - Chewy.com",81,"Buy Mr. Peanut's Hand Gloves Dog & Cat Grooming & Deshedding Aid, 2 count at Chewy.com. FREE shipping and the BEST customer service!",132,,"Mr. Peanut's Hand Gloves Dog & Cat Grooming & Deshedding Aid, 2 count",1,mr-peanuts-hand-gloves-dog-cat,True,True,False,False,True,True,True,True,142,318,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/purina-one-plus-healthy-kitten/dp/166261,True,Make titles unique at the page/template level.,Purina ONE Healthy Kitten Formula Dry Cat Food (Free Shipping) | Chewy,Purina ONE Healthy Kitten Formula Dry Cat Food (Free Shipping) | Chewy,70,"Buy Purina ONE +Plus Healthy Kitten Muscle Vision & Brain Development Natural Dry Cat Food, 3.5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",161,,"Purina ONE +Plus Healthy Kitten Muscle Vision & Brain Development Natural Dry Cat Food, 3.5-lb bag",1,purina-one-plus-healthy-kitten,True,True,False,False,True,True,True,True,4,330,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-feline-health-nutrition/dp/37568,True,Make titles unique at the page/template level.,"ROYAL CANIN Feline Health Nutrition Indoor 7+ Adult Dry Cat Food, 2.5-lb bag - Chewy.com","ROYAL CANIN Feline Health Nutrition Indoor 7+ Adult Dry Cat Food, 2.5-lb bag - Chewy.com",88,"Buy Royal Canin Feline Health Nutrition Indoor 7+ Adult Dry Cat Food, 2.5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",139,,"Royal Canin Feline Health Nutrition Indoor 7+ Adult Dry Cat Food, 2.5-lb bag",1,royal-canin-feline-health-nutrition,True,True,False,False,True,True,True,True,29,330,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/made-by-nacho-turkey-bone-broth-grain/dp/986870,True,Make titles unique at the page/template level.,"MADE BY NACHO Turkey Bone Broth Grain- Free Wet Cat Food Topper, 11-oz carton - Chewy.com","MADE BY NACHO Turkey Bone Broth Grain- Free Wet Cat Food Topper, 11-oz carton - Chewy.com",89,"Buy Made by Nacho Turkey Bone Broth Grain- Free Wet Cat Food Topper, 11-oz carton at Chewy.com. FREE shipping and the BEST customer service!",140,,"Made by Nacho Turkey Bone Broth Grain- Free Wet Cat Food Topper, 11-oz carton",1,made-by-nacho-turkey-bone-broth-grain,True,True,False,False,True,True,True,True,92,321,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/cheristin-flea-spot-treatment-cats/dp/143410,True,Make titles unique at the page/template level.,Cheristin Flea Treatment Topical For Cats Over 1.8 lbs | Chewy (Free Shipping),Cheristin Flea Treatment Topical For Cats Over 1.8 lbs | Chewy (Free Shipping),78,"Buy Cheristin Flea Spot Treatment for Cats, over 1.8 lbs, 6 Doses (6-mos. supply) at Chewy.com. FREE shipping and the BEST customer service!",140,cheristin for cats 6 doses,"Cheristin Flea Spot Treatment for Cats, over 1.8 lbs, 6 Doses (6-mos. supply)",1,cheristin-flea-spot-treatment-cats,True,True,False,False,True,True,True,True,58,329,2,good,2296.0,good,0.05,,,2,2,17.0,1,0,1,0,22.0
PDP,Meta,Duplicate page title,https://www.chewy.com/old-mother-hubbard-by-wellness/dp/176841,True,Make titles unique at the page/template level.,Old Mother Hubbard Classic Original Assortment Biscuits Baked Dog Treats | Chewy,Old Mother Hubbard Classic Original Assortment Biscuits Baked Dog Treats | Chewy,80,"Buy Old Mother Hubbard by Wellness Classic Original Mix Natural Small Oven-Baked Biscuits Dog Treats, 6-lb box at Chewy.com. FREE shipping and the BEST customer service!",169,old mother hubbard dog treats,"Old Mother Hubbard by Wellness Classic Original Mix Natural Small Oven-Baked Biscuits Dog Treats, 6-lb box",1,old-mother-hubbard-by-wellness,True,True,False,False,True,True,True,True,61,332,2,good,2110.0,good,0.08,,,7,7,10.29,3,4,0,0,6.0
PDP,Meta,Duplicate page title,https://www.chewy.com/nutro-crunchy-real-mixed-berries-dog/dp/46909,True,Make titles unique at the page/template level.,Nutro Crunchy with Real Mixed Berries Dog Treats (Free Shipping) | Chewy,Nutro Crunchy with Real Mixed Berries Dog Treats (Free Shipping) | Chewy,72,"Buy Nutro Crunchy with Real Mixed Berries Dog Treats, 16-oz bag at Chewy.com. FREE shipping and the BEST customer service!",122,,"Nutro Crunchy with Real Mixed Berries Dog Treats, 16-oz bag",1,nutro-crunchy-real-mixed-berries-dog,True,True,False,False,True,True,True,True,154,328,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/proin-phenylpropanolamine/dp/322725,True,Make titles unique at the page/template level.,"PROIN (phenylpropanolamine hydrochloride) Chewable Tablets for Dogs, 50-mg - Easy Refills | Chewy Rx","PROIN (phenylpropanolamine hydrochloride) Chewable Tablets for Dogs, 50-mg - Easy Refills | Chewy Rx",100,"Proin is a chewable tablet prescribed by your veterinarian to treat and manage urinary incontinence in dogs. With all the same efficacy as Proin Extended-Release Flavored Tablets, these tablets work by helping to tighten the bladder and urethral muscles to prevent urine leaking and accidents. And since they come in a tablet form, you can feed them to your pet by mouth or disguise them inside a tasty pill pocket.",415,proin,"Proin (phenylpropanolamine hydrochloride) Chewable Tablets for Dogs, 50-mg, 60 tablets",1,proin-phenylpropanolamine,True,False,False,False,True,True,True,True,25,324,2,good,2008.0,good,0.07500000000000001,,,2,1,,0,0,0,2,11.0
PDP,Meta,Duplicate page title,https://www.chewy.com/proin-phenylpropanolamine/dp/322768,True,Make titles unique at the page/template level.,"PROIN ER (phenylpropanolamine hydrochloride extended-release tablets) for Dogs, 74-mg - Easy Refills | Chewy Rx","PROIN ER (phenylpropanolamine hydrochloride extended-release tablets) for Dogs, 74-mg - Easy Refills | Chewy Rx",111,"Proin Extended-Release is prescribed by your veterinarian to help control urinary incontinence in dogs due to urethral sphincter hypotonus, a weakening of the muscle in the urethra. It works by helping to tighten the bladder and urethral muscles to help prevent urine leaking and accidents. With all the same efficacy as Proin Chewable Tablets, these patented extended-release tablets are designed for once-a-day dosing and deliver a controlled release mechanism for steady absorption.",485,,"PROIN ER (phenylpropanolamine hydrochloride extended-release tablets) for Dogs, 74-mg, 30 tablets",1,proin-phenylpropanolamine,True,False,False,False,True,True,True,True,21,325,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/amoxicillin-generic-capsules-dogs/dp/725846,True,Make titles unique at the page/template level.,"AMOXICILLIN (Generic) Capsules for Dogs & Cats, 500-mg - Easy Refills | Chewy Rx","AMOXICILLIN (Generic) Capsules for Dogs & Cats, 500-mg - Easy Refills | Chewy Rx",80,Amoxicillin is a broad-spectrum antibiotic prescribed by veterinarians to treat various infections in dogs and cats. It inhibits the growth of bacteria by preventing the cell wall formation of the bacterial cells. Amoxicillin should only be used to treat bacterial infections and not viral or parasitic infections.,314,,"Amoxicillin (Generic) Capsules for Dogs & Cats, 500-mg, 30 capsules",1,amoxicillin-generic-capsules-dogs,True,False,False,False,True,True,True,True,37,323,2,good,2189.0,good,0.060000000000000005,,,,,,,,,,9.0
