page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/chicken-flavored-dry-dog-food_c294_f4v19896,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chicken flavored dog food,,,,,,,,,,,,,,,,,,,,,2,2,3.0,2,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/dennerle-fish-food_c886_f1v186104,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dennerle fish food,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/iams-cat-litter_c411_f1v144496,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,iams cat litter,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/mazuri-chicken-feed_c951_f1v291482,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,mazuri chicken feed,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/little-giant-chicken-supplies_c12992_f1v364024,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,little giant chicken supplies,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/puppia-dog-leashes_c346_f1v727,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,puppia dog leashes,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/necoichi-cat-bell-collars_c2603_f1v431367,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,necoichi cat bell collars,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/pet-life-pet-carrier_c366_f1v781387,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pet life pet carrier,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/bravo-dog-treats_c335_f1v421641,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bravo dog treats,,,,,,,,,,,,,,,,,,,,,2,2,2.5,2,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/cadet-biscuits-crunchy-dog-treats_c1537_f1v465414,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cadet biscuits crunchy dog treats,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/dogness-dog-water-fountains-filters_c2792_f1v826774,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dogness dog water fountains filters,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/dr-elseys-wet-cat-food_c389_f1v252112,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dr elseys wet cat food,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/grillerz-bones-bully-sticks-natural_c1540_f1v282896,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,grillerz bones bully sticks natural,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/grillerz-dog-treats_c335_f1v282896,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,grillerz bones bully sticks natural,,,,,,,,,,,,,,,,,,,,,1,1,24.0,0,0,1,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/hartz-bones-bully-sticks-natural-dog_c1540_f1v328998,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,hartz bones bully sticks natural dog,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/iris-dog-crates-pens-gates_c364_f1v186136,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,iris dog crates pens gates,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/marina-fish-tank-decor-accessories_c1737_f1v258735,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,marina fish tank decor accessories,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/merrick-biscuits-crunchy-dog-treats_c1537_f1v356427,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,merrick biscuits crunchy dog treats,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/pet-md-dog-skin-coat-care-supplements_c1570_f1v472080,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pet md dog skin coat care supplements,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/ply-pet-lifestyle-you-dog-toys_c315_f1v328835,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,ply pet lifestyle you dog toys,,,,,,,,,,,,,,,,,,,,,2,1,20.0,0,1,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/quiko-bird-grooming-health-products_c971_f1v465488,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,quiko bird grooming health products,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/regalo-cat-gates_c1478_f1v399134,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,regalo cat gates,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/solid-gold-cat-treats_c391_f1v144380,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,solid gold cat treats,,,,,,,,,,,,,,,,,,,,,2,2,4.0,2,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/tetra-reptile-supplies_c1025_f1v286972,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,tetra reptile supplies,,,,,,,,,,,,,,,,,,,,,1,1,2.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/senior-dog-toys_c315_f5v9063,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,toys for older dogs,,,,,,,,,,,,,,,,,,,,,4,4,3.5,4,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/zupreem-parakeet-food_c944_f1v259737,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,zupreem parakeet food,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/canidae-wet-cat-food_c389_f1v155351,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,canidae wet cat food,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/wild-earth-dog-food_c332_f1v394088,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,wild earth dog food,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/brown-dog-chew-toys_c316_f51v257510,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,brown dog toys,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/kaytee-hamster-accessories_c10853_f1v247546,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kaytee hamster toys,,,,,,,,,,,,,,,,,,,,,2,2,,0,0,0,2,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/moots-dog-sofa-beds_c8729_f1v431294,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,moots dog sofa beds,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/k9-explorer-dog-leashes-collars_c344_f1v297360,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,k9 explorer dog leashes,,,,,,,,,,,,,,,,,,,,,2,2,3.5,2,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/kong-cat-toys_c326_f1v151771,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kong cat toys,,,,,,,,,,,,,,,,,,,,,4,3,3.0,1,0,0,3,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/cobalt-aquatics-fish-supplies_c885_f1v356389,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cobalt aquatics fish supplies,,,,,,,,,,,,,,,,,,,,,2,2,20.5,0,1,1,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/wysong-wet-cat-food_c389_f1v497270,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,wysong wet cat food,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/kordon-fish-supplies_c885_f1v399273,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kordon fish supplies,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/pendleton-dog-beds_c365_f1v368696,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pendleton dog beds,,,,,,,,,,,,,,,,,,,,,2,2,3.5,2,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/pets-first-basic-dog-collars_c2584_f1v287461,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pets first basic dog collars,,,,,,,,,,,,,,,,,,,,,3,3,4.0,2,0,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/top-dog-chews-dog-treats_c335_f1v189124,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,top dog chews,,,,,,,,,,,,,,,,,,,,,3,3,4.0,3,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/ourpets-cat-toys_c326_f1v221003,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,ourpets cat supplies,,,,,,,,,,,,,,,,,,,,,2,2,3.0,1,0,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/ourpets-dog-bowls-feeders_c338_f1v221003,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,ourpets dog bowls,,,,,,,,,,,,,,,,,,,,,3,3,4.67,3,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/aqueon-fish-heating-lighting_c1736_f1v352982,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,aqueon fish heating lighting,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/bacon-flavored-dog-toys_c315_f195v663655,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bacon dog toy,,,,,,,,,,,,,,,,,,,,,2,2,9.0,1,1,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/blue-buffalo-bones-bully-sticks_c1540_f1v144700,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,blue buffalo bones bully sticks,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/blue-seal-dog-food_c332_f1v106940,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,blue seal dog food,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/charlee-bear-freeze-dried-dog-treats_c1547_f1v388706,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,charlee bear freeze dried dog treats,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/fancy-feast-lickable-creamy-cat_c2275_f1v134979,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,fancy feast lickable creamy cat,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/guardian-gear-dog-leashes-collars_c344_f1v504883,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,guardian gear dog leashes collars,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/herbsmith-dry-dog-food-toppings_c2675_f1v401808,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,herbsmith dry dog food toppings,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/k9-natural-freeze-dried-dog-food_c336_f1v430189,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,k9 natural freeze dried dog food,,,,,,,,,,,,,,,,,,,,,2,2,7.5,1,1,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/kaytee-bird-litter-nesting_c962_f1v247546,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kaytee bird litter nesting,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/kong-cat-teasers-wand-toys_c1421_f1v151771,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kong cat teasers wand toys,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/ore-pet-cat-bowls-feeders_c394_f1v227673,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,ore pet,,,,,,,,,,,,,,,,,,,,,2,2,3.5,2,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/original-poop-bags-dog-cleaning-potty_c351_f1v465406,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,original poop bags dog cleaning potty,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/petmate-dog-crates-pens-gates_c364_f1v113774,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,petmate dog crates pens gates,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/pet-md-dog-shampoos-conditioners_c358_f1v472080,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pet md dog shampoos conditioners,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/purple-dog-chew-toys_c316_f51v257520,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,purple dog toys,,,,,,,,,,,,,,,,,,,,,2,2,5.5,2,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/purpose-freeze-dried-dog-food_c336_f1v770113,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,purpose dog food,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/royal-canin-pate-cat-food_c11173_f1v468813,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,royal canin pate cat food,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/serta-dog-beds_c365_f1v142945,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,serta dog beds,,,,,,,,,,,,,,,,,,,,,3,3,4.0,3,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/sharf-dog-hair-clippers-shears_c1428_f1v333224,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,sharf dog hair clippers shears,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/sherpa-cat-carriers-travel_c454_f1v252043,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,sherpa cat carriers travel,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/signature-housewares-cat-bowls-dishes_c1425_f1v151745,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,signature housewares cat bowls,,,,,,,,,,,,,,,,,,,,,2,2,4.0,2,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/simple-solution-dog-diapers_c360_f1v224747,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,simple solution dog diapers,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/smartykat-cat-teasers-wand-toys_c1421_f1v168138,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,smartykat cat teasers wand toys,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/snappy-tom-wet-cat-food_c389_f1v122059,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,snappy tom,,,,,,,,,,,,,,,,,,,,,3,3,5.0,3,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/tetrafauna-reptile-supplies_c1025_f1v328180,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,tetrafauna reptile supplies,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/tidy-cats-litter-box-liners_c1439_f1v357384,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,tidy cats litter box liners,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/top-performance-dog-grooming-supplies_c355_f1v143251,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,top performance dog grooming supplies,,,,,,,,,,,,,,,,,,,,,3,2,4.5,2,0,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/vetsulin-insulin-cats_c11604_f1v359956,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,vetsulin insulin cats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/zippypaws-dog-rope-tug-toys_c321_f1v544673,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,zippypaws dog rope tug toys,,,,,,,,,,,,,,,,,,,,,1,1,3.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/hyper-pet-dog-toys_c315_f1v508192,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,hyper pet dog toys,,,,,,,,,,,,,,,,,,,,,3,3,4.0,1,0,0,2,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/kinetic-dog-food_c332_f1v390609,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kinetic dog food,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/zeus-dog-toys_c315_f1v325916,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,zeus dog toys,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/aqueon-reptile-supplies_c1025_f1v352982,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,aqueon reptile supplies,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/buddy-wash-dog-grooming-supplies_c355_f1v461150,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,buddy wash dog grooming supplies,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/iams-puppy-food_c2284_f1v144496,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,iams puppy food,,,,,,,,,,,,,,,,,,,,,3,2,,0,0,0,3,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/vesper-cat-furniture_c456_f1v358648,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,vesper cat furniture,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/wysong-raw-cat-food_c8434_f1v497270,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,wysong raw cat food,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/halo-grain-free-dry-cat-food_c11667_f1v363059,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,halo grain free dry cat food,,,,,,,,,,,,,,,,,,,,,2,2,5.0,2,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/kong-catnip-toys_c11130_f1v151771,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kong catnip toys,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/petkin-dog-grooming-supplies_c355_f1v323472,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,petkin dog grooming supplies,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/oxbow-hamster-treats_c10947_f1v151947,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,oxbow hamster treats,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/natural-balance-wet-cat-food_c389_f1v534470,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,natural balance wet cat food,,,,,,,,,,,,,,,,,,,,,5,5,8.8,3,2,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/petlinks-cat-toys_c326_f1v157268,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,petlinks cat toys,,,,,,,,,,,,,,,,,,,,,1,1,4.0,1,0,0,0,
HVF,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/f/bonies-dog-treats_c335_f1v400685,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bonies dog treats,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
