page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/dog-food-broccoli_c332_f10502v19801246,True,Rewrite titles that are too short or too long while keeping the main topic clear.,22,DOG FOOD WITH BROCCOLI,22,"Shop Dog Food with Broccoli at Chewy and discover a wide selection of products with healthy, natural ingredients for your pup. We offer wet, dry, and fresh dog food with broccoli from top brands.",195,,Dog Food With Broccoli,1,dog-food-broccoli,True,False,False,False,True,False,False,False,1433,421,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/extra-small-toy-breeds-flea-tick_c381_f6v13789,True,Rewrite titles that are too short or too long while keeping the main topic clear.,90,EXTRA SMALL & TOY BREEDS FLEA & TICK TREATMENT & MEDICINE FOR DOGS (Free Shipping) | Chewy,90,"Shop Chewy for the best deals on Extra Small & Toy Breeds Flea & Tick Treatment & Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Extra Small & Toy Breeds Flea & Tick Treatment & Medicine for Dogs for your pet.",313,extra small toy breeds dog flea tick,Extra Small & Toy Breeds Flea & Tick Treatment & Medicine for Dogs,1,extra-small-toy-breeds-flea-tick,True,True,False,False,True,False,False,False,68,367,2,,,,,,,3,3,7.33,2,1,0,0,8.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/small-flea-tick-treatment-medicine_c381_f6v13790,True,Rewrite titles that are too short or too long while keeping the main topic clear.,77,SMALL BREED FLEA & TICK TREATMENT & MEDICINE FOR DOGS (Free Shipping) | Chewy,77,"Shop Chewy for the best deals on Small Breed Flea & Tick Treatment & Medicine For Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Small Breed Flea & Tick Treatment & Medicine For Dogs for your pet.",287,small flea tick treatment medicine,Small Breed Flea & Tick Treatment & Medicine For Dogs,1,small-flea-tick-treatment-medicine,True,True,False,False,True,False,False,False,75,371,2,,,,,,,5,5,10.6,2,3,0,0,3.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/large-flea-tick-treatment-medicine_c381_f6v13792,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,FLEA & TICK TREATMENT & MEDICINE FOR LARGE DOGS (Free Shipping) | Chewy,71,"Shop Chewy for the best deals on Flea & Tick Treatment & Medicine For Large Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Flea & Tick Treatment & Medicine For Large Dogs for your pet.",275,,Flea & Tick Treatment & Medicine For Large Dogs,1,large-flea-tick-treatment-medicine,True,True,False,False,True,False,False,False,78,371,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/giant-breeds-flea-tick-treatment_c381_f6v13793,True,Rewrite titles that are too short or too long while keeping the main topic clear.,78,GIANT BREEDS FLEA & TICK TREATMENT & MEDICINE FOR DOGS (Free Shipping) | Chewy,78,"Shop Chewy for the best deals on Giant Breeds Flea & Tick Treatment & Medicine For Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Giant Breeds Flea & Tick Treatment & Medicine For Dogs for your pet.",289,giant breeds flea tick treatment,Giant Breeds Flea & Tick Treatment & Medicine For Dogs,1,giant-breeds-flea-tick-treatment,True,True,False,False,True,False,False,False,70,366,2,,,,,,,6,6,13.0,2,1,1,2,2.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/non-prescription-dog-flea-tick_c381_f101v406213,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,NON-PRESCRIPTION DOG FLEA & TICK TREATMENTS (Free Shipping) | Chewy,67,"Shop Chewy for the best deals on Non-Prescription Dog Flea & Tick Treatments and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Non-Prescription Dog Flea & Tick for your pet.",256,over the counter flea and tick medicine for dogs,Non-Prescription Dog Flea & Tick Treatments,1,non-prescription-dog-flea-tick,True,True,False,False,True,False,False,True,68,371,2,good,1799.0,good,0.03,,,7,7,14.57,3,1,3,0,220.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/advantage-flea-tick-treatment_c381_f1v473521,True,Rewrite titles that are too short or too long while keeping the main topic clear.,75,ADVANTAGE FLEA & TICK TREATMENT & MEDICINE FOR DOGS (Free Shipping) | Chewy,75,"Shop Chewy for the best deals on Advantage Flea & Tick Treatment & Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Advantage Flea & Tick Treatment & Medicine for Dogs for your pet.",283,,Advantage Flea & Tick Treatment & Medicine for Dogs,1,advantage-flea-tick-treatment,True,True,False,False,True,False,False,False,65,342,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/adult-flea-tick-treatment-medicine_c381_f5v9060,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,ADULT FLEA TICK TREATMENT & MEDICINE FOR DOGS (Free Shipping) | Chewy,69,"Shop Chewy for the best deals on Adult Flea Tick Treatment & Medicine For Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Adult Flea Tick Treatment & Medicine For Dogs for your pet.",271,,Adult Flea Tick Treatment & Medicine For Dogs,1,adult-flea-tick-treatment-medicine,True,True,False,False,True,False,False,False,70,373,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/tropical-freshwater-aquarium-light_c2246_f54v68204,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,TROPICAL FRESHWATER AQUARIUM LIGHT FIXTURES (Free Shipping) | Chewy,67,"Shop Chewy for the best deals on Tropical Freshwater Aquarium Light Fixtures and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Tropical Freshwater Aquarium Light Fixtures for your pet.",267,tropical freshwater aquarium aquarium lighting,Tropical Freshwater Aquarium Light Fixtures,1,tropical-freshwater-aquarium-light,True,True,False,False,True,False,False,False,140,356,2,,,,,,,1,1,27.0,0,0,1,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/limited-ingredient-diet-dog-treats_c335_f3v9073,True,Rewrite titles that are too short or too long while keeping the main topic clear.,73,LIMITED INGREDIENT DOG TREATS: BEST LIMITED INGREDIENT DOG TREATS | CHEWY,73,"Simplify snacking with limited ingredient dog treats made for sensitive diets, training and more. Browse options from top brands like American Journey, Chewy Made and Natural Balance.",183,limited ingredient dog treats,Limited Ingredient Dog Treats,1,limited-ingredient-diet-dog-treats,True,True,False,False,True,False,False,True,1489,429,2,,,,,,,6,6,1.75,4,0,0,2,6.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/collapsible-cat-carriers-travel_c454_f67v85054,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,COLLAPSIBLE CAT CARRIERS & TRAVEL ACCESSORIES (Free Shipping) | Chewy,69,"Shop Chewy for the best cat travel and car carriers! From a car trip down the street to flying overseas, make your cat's travel experience a positive one by being prepared with travel accessories. Check out top brands of cat carriers, bowls, stairs, calming chews and other travel accessories at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service.",368,cat carrier chewy,Collapsible Cat Carriers & Travel Accessories,1,collapsible-cat-carriers-travel,True,True,False,False,True,False,False,False,59,370,2,,,,,,,3,3,22.5,0,1,1,1,4.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/cruelty-free-dog-grooming-sprays_c2460_f71v373216,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,CRUELTY-FREE DOG GROOMING SPRAYS & DETANGLERS (Free Shipping) | Chewy,69,"Shop Chewy for the best deals on Cruelty-Free Dog Grooming Sprays & Detanglers and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cruelty-Free Dog Grooming Sprays & Detanglers for your pet.",271,cruelty free dog grooming sprays,Cruelty-Free Dog Grooming Sprays & Detanglers,1,cruelty-free-dog-grooming-sprays,True,True,False,False,True,False,False,False,30,320,2,,,,,,,1,1,1.0,1,0,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/urinary-tract-health-veterinary-diet_c460_f50v9079,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,URINARY TRACT HEALTH VETERINARY DIET CAT FOOD (Free Shipping) | Chewy,69,"Shop Chewy for the best deals on Urinary Tract Health Veterinary Diet Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Urinary Tract Health Veterinary Diet Cat Food for your pet.",271,chewy urinary cat food,Urinary Tract Health Veterinary Diet Cat Food,1,urinary-tract-health-veterinary-diet,True,True,False,False,True,False,False,False,34,361,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/limited-ingredient-diet-veterinary_c460_f3v9073,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,LIMITED INGREDIENT DIET VETERINARY DIET CAT FOOD (Free Shipping) | Chewy,72,"Shop Chewy for the best deals on Limited Ingredient Diet Veterinary Diet Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Limited Ingredient Diet Veterinary Diet Cat Food for your pet.",277,,Limited Ingredient Diet Veterinary Diet Cat Food,1,limited-ingredient-diet-veterinary,True,True,False,False,True,False,False,False,30,326,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/kitten-harnesses_c400_f5v9061,True,Rewrite titles that are too short or too long while keeping the main topic clear.,24,KITTEN HARNESSES | CHEWY,24,"Explore safely with your curious kitten using comfortable, secure kitten harnesses. Shop Chewy�s collection of adjustable harnesses for every adventure. FREE shipping on orders $49+ and the BEST customer service! Shop Kitten Harnesses at Chewy.com.",248,,Kitten Harnesses,1,kitten-harnesses,True,True,False,False,True,False,False,False,33,354,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/purina-pro-plan-veterinary-diets_c459_f1v613,True,Rewrite titles that are too short or too long while keeping the main topic clear.,81,PURINA PRO PLAN VETERINARY DIETS VETERINARY DIET DOG FOOD (Free Shipping) | Chewy,81,"Shop Chewy for the best deals on Purina Pro Plan Veterinary Diets Veterinary Diet Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Purina Pro Plan Veterinary Diets Veterinary Diet Dog Food for your pet.",295,,Purina Pro Plan Veterinary Diets Veterinary Diet Dog Food,1,purina-pro-plan-veterinary-diets,True,True,False,False,True,False,False,False,27,372,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/limited-ingredient-diet-veterinary_c459_f3v9073,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,LIMITED INGREDIENT DIET VETERINARY DIET DOG FOOD (Free Shipping) | Chewy,72,"Shop Chewy for the best deals on Limited Ingredient Diet Veterinary Diet Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Limited Ingredient Diet Veterinary Diet Dog Food for your pet.",277,limited ingredient diet veterinary,Limited Ingredient Diet Veterinary Diet Dog Food,1,limited-ingredient-diet-veterinary,True,True,False,False,True,False,False,False,35,339,2,,,,,,,1,1,1.0,1,0,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/no-corn-no-wheat-no-soy-veterinary_c459_f3v14353,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,NO CORN NO WHEAT NO SOY VETERINARY DIET DOG FOOD (Free Shipping) | Chewy,72,"Shop Chewy for the best deals on No Corn No Wheat No Soy Veterinary Diet Dog Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right No Corn No Wheat No Soy Veterinary Diet Dog Food for your pet.",277,no corn no wheat no soy veterinary,No Corn No Wheat No Soy Veterinary Diet Dog Food,1,no-corn-no-wheat-no-soy-veterinary,True,True,False,False,True,False,False,False,24,338,2,,,,,,,1,1,3.0,1,0,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/sweet-potato-flavored-freeze-dried_c1547_f4v20052,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,SWEET POTATO FLAVORED FREEZE DRIED DOG TREATS (Free Shipping) | Chewy,69,"Shop Chewy for the best deals on Sweet Potato flavored Freeze Dried Dog Treats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Sweet Potato flavored Freeze Dried Dog Treats for your pet.",271,,Sweet Potato flavored Freeze Dried Dog Treats,1,sweet-potato-flavored-freeze-dried,True,True,False,False,True,False,False,False,39,354,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/songbird-feeders_c1744_f55v696315,True,Rewrite titles that are too short or too long while keeping the main topic clear.,24,SONGBIRD FEEDERS | CHEWY,24,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,songbird feeders,Songbird Feeders,1,songbird-feeders,True,True,False,False,True,False,False,True,28,367,2,,,,,,,1,1,9.0,1,0,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/chickadee-feeders_c1744_f55v696263,True,Rewrite titles that are too short or too long while keeping the main topic clear.,25,CHICKADEE FEEDERS | CHEWY,25,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,chickadee feeder,Chickadee Feeders,1,chickadee-feeders,True,True,False,False,True,False,False,True,29,362,2,,,,,,,6,5,20.0,0,4,2,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/blue-jay-feeders_c1744_f55v696299,True,Rewrite titles that are too short or too long while keeping the main topic clear.,24,BLUE JAY FEEDERS | CHEWY,24,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,feeders for blue jays,Blue Jay Feeders,1,blue-jay-feeders,True,True,False,False,True,False,False,True,29,351,2,,,,,,,4,4,11.0,2,1,0,1,8.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/nuthatch-bird-feeders_c1744_f55v696304,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,NUTHATCH BIRD FEEDERS | CHEWY,29,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,nuthatch bird feeders,Nuthatch Bird Feeders,1,nuthatch-bird-feeders,True,True,False,False,True,False,False,True,29,348,2,,,,,,,8,8,19.14,1,2,4,1,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/grosbeak-bird-feeders_c1744_f55v696295,True,Rewrite titles that are too short or too long while keeping the main topic clear.,29,GROSBEAK BIRD FEEDERS | CHEWY,29,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,grosbeak bird feeders,Grosbeak Bird Feeders,1,grosbeak-bird-feeders,True,True,False,False,True,False,False,True,29,346,2,,,,,,,5,5,18.2,2,0,3,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/dove-bird-feeders_c1744_f55v696282,True,Rewrite titles that are too short or too long while keeping the main topic clear.,20,DOVE FEEDERS | CHEWY,20,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,feeders for doves,Dove Bird Feeders,1,dove-bird-feeders,True,True,False,False,True,False,False,False,28,342,2,,,,,,,4,4,15.67,0,3,0,1,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/sparrow-bird-feeders_c1744_f55v696316,True,Rewrite titles that are too short or too long while keeping the main topic clear.,28,SPARROW BIRD FEEDERS | CHEWY,28,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,,Sparrow Bird Feeders,1,sparrow-bird-feeders,True,True,False,False,True,False,False,True,27,339,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/mockingbird-feeders_c1744_f55v696303,True,Rewrite titles that are too short or too long while keeping the main topic clear.,27,MOCKINGBIRD FEEDERS | CHEWY,27,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,mockingbird feeders,Mockingbird Feeders,1,mockingbird-feeders,True,True,False,False,True,False,False,True,27,335,2,,,,,,,2,2,13.0,0,2,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/wren-bird-feeders_c1744_f55v696330,True,Rewrite titles that are too short or too long while keeping the main topic clear.,25,WREN BIRD FEEDERS | CHEWY,25,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,wren bird feeders,Wren Bird Feeders,1,wren-bird-feeders,True,True,False,False,True,False,False,True,27,335,2,,,,,,,2,2,14.0,1,1,0,0,3.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/robin-bird-feeders_c1744_f55v696312,True,Rewrite titles that are too short or too long while keeping the main topic clear.,26,ROBIN BIRD FEEDERS | CHEWY,26,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,robin bird feeders,Robin Bird Feeders,1,robin-bird-feeders,True,True,False,False,True,False,False,True,27,334,2,,,,,,,1,1,6.0,1,0,0,0,3.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/pine-siskin-feeders_c1744_f55v696314,True,Rewrite titles that are too short or too long while keeping the main topic clear.,27,PINE SISKIN FEEDERS | CHEWY,27,"Shop Chewy for low prices on the best bird feeders and waterers. Whether you're looking for a feeder or waterer for an indoor or for an outdoor bird, Chewy has a wide selection of feeders and waterers you'll love. *FREE* shipping on orders $49+ and the BEST customer service!",275,pine siskin feeders,Pine Siskin Feeders,1,pine-siskin-feeders,True,True,False,False,True,False,False,True,27,332,2,,,,,,,1,1,16.0,0,1,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/appetite-stimulation-dog-vitamins_c374_f50v70485,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,APPETITE STIMULATION DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,71,"Shop Chewy for the best deals on Appetite Stimulation Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Appetite Stimulation Dog Vitamins & Supplements for your pet.",275,appetite stimulant for dogs,Appetite Stimulation Dog Vitamins & Supplements,1,appetite-stimulation-dog-vitamins,True,True,False,False,True,False,False,True,471,408,2,,,,,,,3,3,10.0,2,1,0,0,3.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/hormone-support-dog-vitamins_c374_f50v349658,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,HORMONE SUPPORT DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,66,"Shop Chewy for the best deals on Hormone Support Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Hormone Support Dog Vitamins & Supplements for your pet.",265,hormone support dog vitamins,Hormone Support Dog Vitamins & Supplements,1,hormone-support-dog-vitamins,True,True,False,False,True,False,False,False,327,374,2,,,,,,,1,1,2.0,1,0,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/respiratory-care-dog-vitamins_c374_f50v63780,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,RESPIRATORY CARE DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,67,"Shop Chewy for the best deals on Respiratory Care Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Respiratory Care Dog Vitamins & Supplements for your pet.",267,respiratory care dog vitamins,Respiratory Care Dog Vitamins & Supplements,1,respiratory-care-dog-vitamins,True,True,False,False,True,False,False,False,352,385,2,,,,,,,1,1,1.0,1,0,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/shedding-control-dog-vitamins_c374_f50v17379,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,SHEDDING CONTROL DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,67,"Shop Chewy for the best deals on Shedding Control Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Shedding Control Dog Vitamins & Supplements for your pet.",267,shedding control dog vitamins,Shedding Control Dog Vitamins & Supplements,1,shedding-control-dog-vitamins,True,True,False,False,True,False,False,False,512,414,2,,,,,,,1,1,3.0,1,0,0,0,2.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/tear-stain-removal-dog-vitamins_c374_f50v373231,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,TEAR STAIN REMOVAL DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,69,"Shop Chewy for the best deals on Tear Stain Removal Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Tear Stain Removal Dog Vitamins & Supplements for your pet.",271,tear stain removal dog vitamins,Tear Stain Removal Dog Vitamins & Supplements,1,tear-stain-removal-dog-vitamins,True,True,False,False,True,False,False,False,381,369,2,,,,,,,1,1,16.0,0,1,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/urinary-tract-health-dog-vitamins_c374_f50v9079,True,Rewrite titles that are too short or too long while keeping the main topic clear.,71,URINARY TRACT HEALTH DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,71,"Shop Chewy for the best deals on Urinary Tract Health Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Urinary Tract Health Dog Vitamins & Supplements for your pet.",275,,Urinary Tract Health Dog Vitamins & Supplements,1,urinary-tract-health-dog-vitamins,True,True,False,False,True,False,False,False,545,416,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/21st-century-essential-pet-dog_c374_f1v224624,True,Rewrite titles that are too short or too long while keeping the main topic clear.,77,21ST CENTURY ESSENTIAL PET DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,77,"Shop Chewy for the best deals on 21st Century Essential Pet Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right 21st Century Essential Pet Dog Vitamins & Supplements for your pet.",287,,21st Century Essential Pet Dog Vitamins & Supplements,1,21st-century-essential-pet-dog,True,True,False,False,True,False,False,False,191,326,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/chewable-tablet-dog-vitamins_c374_f83v305575,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,DOG VITAMINS & SUPPLEMENTS CHEWABLE TABLET (Free Shipping) | Chewy,66,"Shop Chewy for the best deals on Dog Vitamins & Supplements Chewable Tablet and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dog Vitamins & Supplements Chewable Tablet for your pet.",265,,Dog Vitamins & Supplements Chewable Tablet,1,chewable-tablet-dog-vitamins,True,True,False,False,True,False,False,False,529,429,2,,,,,,,,,,,,,,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/extra-small-toy-breeds-dog-vitamins_c374_f6v13789,True,Rewrite titles that are too short or too long while keeping the main topic clear.,75,EXTRA SMALL & TOY BREEDS DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,75,"Shop Chewy for the best deals on Extra Small & Toy Breeds Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Extra Small & Toy Breeds Dog Vitamins & Supplements for your pet.",283,dog vitamins small dogs,Extra Small & Toy Breeds Dog Vitamins & Supplements,1,extra-small-toy-breeds-dog-vitamins,True,True,False,False,True,False,False,False,460,397,2,,,,,,,3,3,2.5,2,0,0,1,3.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/salmon-flavored-dog-vitamins_c374_f4v65659,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,SALMON FLAVORED DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,66,"Shop Chewy for the best deals on Salmon Flavored Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Salmon Flavored Dog Vitamins & Supplements for your pet.",265,salmon flavored dog vitamins,Salmon Flavored Dog Vitamins & Supplements,1,salmon-flavored-dog-vitamins,True,True,False,False,True,False,False,False,521,429,2,,,,,,,1,1,4.0,1,0,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/sweet-potato-flavored-dog-vitamins_c374_f4v20052,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,SWEET POTATO FLAVORED DOG VITAMINS SUPPLEMENTS (Free Shipping) | Chewy,70,"Shop Chewy for the best deals on Sweet Potato flavored Dog Vitamins Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Sweet Potato flavored Dog Vitamins Supplements for your pet.",273,sweet potato flavored dog vitamins,Sweet Potato flavored Dog Vitamins Supplements,1,sweet-potato-flavored-dog-vitamins,True,True,False,False,True,False,False,False,240,341,2,,,,,,,1,1,2.0,1,0,0,0,1.0
HVF,Meta,Page title length is not ideal,https://www.chewy.com/f/peanut-butter-flavored-dog-vitamins_c374_f4v20056,True,Rewrite titles that are too short or too long while keeping the main topic clear.,73,PEANUT BUTTER FLAVORED DOG VITAMINS & SUPPLEMENTS (Free Shipping) | Chewy,73,"Shop Chewy for the best deals on Peanut Butter Flavored Dog Vitamins & Supplements and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Peanut Butter Flavored Dog Vitamins & Supplements for your pet.",279,peanut butter flavored dog vitamins,Peanut Butter Flavored Dog Vitamins & Supplements,1,peanut-butter-flavored-dog-vitamins,True,True,False,False,True,False,False,False,527,431,2,,,,,,,1,1,4.0,1,0,0,0,1.0
